"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Srp68",0.149,0.149,0.174,0.19,-0.280107919192735,0.928261661975417,1,-0.067730776126155,0.677355997424758,1,-0.00615715009094497,0.484011008649737,1
"Srp72",0.195,0.184,0.233,0.208,-0.222392421336448,0.779739920904938,1,0.098720361271013,0.528807026409507,1,-0.00935603175826438,0.832987312175499,1
"Srp9",0.207,0.149,0.229,0.199,-0.389946518316013,0.2642516144495,1,0.195015982405143,0.628011204283823,1,-0.0693246209292759,0.893416780445085,1
"Srpk1",0.299,0.437,0.347,0.33,0.270089163367744,0.0440897066785444,1,0.116693795011272,0.362724565175898,1,0.152540595928113,0.506599614021608,1
"Srpk2",0.517,0.448,0.403,0.376,-0.158064846232251,0.355775676799704,1,-0.386260294551653,0.0671752797890608,1,-0.278463651755797,0.0731959615452579,1
"Srpk3",0.011,0.029,0.017,0.014,0.584962500721156,0.383728046845565,1,-0.117771458625751,0.727394190194318,1,-0.344959063542704,0.887618173545985,1
"Srpr",0.126,0.086,0.093,0.104,-0.53051471669878,0.313899580192488,1,-0.616577315597192,0.368236062366086,1,-0.460436280962639,0.554096521952967,1
"Srprb",0.149,0.092,0.157,0.109,-0.736965594166206,0.163735238853522,1,-0.0986626356780462,0.903620740405995,1,-0.496962156987753,0.324030620065704,1
"Srpx",0.011,0.052,0.017,0.041,0.736965594166206,0.117162297406178,1,-0.439699553513113,0.734477820182144,1,0.529510054373437,0.200563658525916,1
"Srpx2",0,0.017,0.025,0.018,1,0.220670232607599,1,1.7302254479292,0.134651341073343,1,1.24000343717845,0.208613336628047,1
"Srr",0.103,0.138,0.14,0.149,0.241008099503795,0.444805551903023,1,0.230151844794556,0.40545549842285,1,0.324892334764966,0.305816602328844,1
"Srrd",0.023,0.034,0.051,0.054,0.222392421336448,0.614348066100686,1,0.782692867823335,0.275305336961345,1,0.770518153877233,0.236690777562877,1
"Srrm1",0.368,0.299,0.284,0.303,-0.147557188413858,0.386388143123737,1,-0.419799996075408,0.140165109272186,1,-0.192955970097653,0.356926121257927,1
"Srrm2",0.529,0.483,0.496,0.398,-0.120854394874386,0.494468224479838,1,-0.0771294741284045,0.651086275057996,1,-0.41084699919916,0.0397873914889257,1
"Srrm3",0.345,0.259,0.28,0.276,-0.356143810225275,0.16398124132759,1,-0.210880863017232,0.326413947602653,1,-0.257496222292364,0.28147274319682,1
"Srrm4",0.437,0.454,0.394,0.376,0.309328058107729,0.600843627850312,1,0.0701614919673242,0.74817834875823,1,-0.168081301458624,0.395125687060766,1
"Srrt",0.241,0.247,0.233,0.271,-0.0565835283663678,0.978686226752357,1,-0.162859348154289,0.825006032918069,1,0.0631256750943734,0.650408972840846,1
"Srsf1",0.598,0.626,0.572,0.584,0.030588319833423,0.741590801635829,1,-0.0143937187804421,0.984341278345217,1,0.110720420233486,0.654368096122829,1
"Srsf10",0.253,0.328,0.318,0.271,0.21501289097085,0.286913564435458,1,0.145262947208043,0.348559186882764,1,-0.129946172571853,0.893435143752092,1
"Srsf11",0.437,0.328,0.381,0.353,-0.592342031086754,0.0464964522918091,1,-0.367908870445103,0.232779022319028,1,-0.451874267459215,0.0981611785784739,1
"Srsf12",0.103,0.126,0.11,0.104,0.20163386116965,0.591175036036927,1,0.0457272736571288,0.855522148160393,1,-0.0230309686553412,0.978550239030262,1
"Srsf2",0.448,0.322,0.394,0.308,-0.614709844115208,0.0310338706340395,1,-0.312942411227174,0.245092786592502,1,-0.655888159480808,0.0137040582868899,1
"Srsf3",0.563,0.483,0.5,0.439,-0.15200309344505,0.296316876695035,1,-0.12742162865947,0.388330280308165,1,-0.297653348764347,0.0867503616587325,1
"Srsf4",0.241,0.241,0.254,0.267,0.212993723334198,0.845294748088349,1,0.0781487513495061,0.785210144216208,1,0.217977130848454,0.57811068462984,1
"Srsf5",0.759,0.603,0.686,0.692,-0.307428525192247,0.0733369652872864,1,-0.248877211177535,0.107235060218553,1,-0.116334688494741,0.536185007357776,1
"Srsf6",0.609,0.678,0.559,0.665,0.114171019919311,0.309743150665557,1,-0.241760175901204,0.388768237790804,1,0.00720123276407418,0.508654224667098,1
"Srsf7",0.276,0.379,0.381,0.389,0.415037499278844,0.111348820941259,1,0.339910378061587,0.114810719462575,1,0.489617327249925,0.0673967559868892,1
"Srsf9",0.218,0.207,0.258,0.262,0.0339473319233377,0.907176707050895,1,0.190350836736581,0.463379915458092,1,0.412470633183219,0.347004457624806,1
"Srxn1",0,0.034,0.042,0.032,1.8073549220576,0.0809072973259993,1,2.01973206512418,0.0517914511775117,1,1.6550409364573,0.0942125763693464,1
"Ss18",0.253,0.167,0.191,0.249,-0.514573172829758,0.108087213163643,1,-0.439699553513113,0.222716032815859,1,-0.0115353298175114,0.960857304392094,1
"Ss18l1",0.126,0.155,0.131,0.113,0.273018494406416,0.526518027127793,1,0.104620962710698,0.888207025192676,1,-0.122566642206255,0.76615259624116,1
"Ss18l2",0.115,0.115,0.114,0.154,-0.061400544664143,1,1,-0.217307132176665,0.964079793143162,1,0.355480654598389,0.383521648274028,1
"Ssb",0.402,0.374,0.453,0.425,-0.222392421336448,0.570942258010178,1,0.0748736193166452,0.479759238405799,1,0.169614109287055,0.566500062547979,1
"Ssbp1",0.195,0.132,0.157,0.181,-0.362570079384708,0.20757905599578,1,-0.324222336093177,0.420806102310962,1,-0.0554524463477186,0.812310025065562,1
"Ssbp2",0.218,0.201,0.25,0.249,-0.0671141958585373,0.773391212847375,1,0.0781487513495061,0.595736507007955,1,0.149805628206874,0.573077503742993,1
"Ssbp3",0.299,0.316,0.373,0.348,0.303780748177103,0.609034889304858,1,0.393190460651629,0.201944288568422,1,0.194199747565328,0.421497576854074,1
"Ssbp4",0.126,0.075,0.085,0.1,-0.793549122532573,0.173240557389461,1,-0.747821848875445,0.249510148005994,1,-0.521836825626782,0.475540089591424,1
"Ssc4d",0.011,0.011,0.004,0.009,-0.415037499278844,1,1,-1.43969955351311,0.464484001776295,1,-0.759996562821548,0.847619804102491,1
"Ssc5d",0.437,0.316,0.36,0.38,-0.710493382805015,0.0347820939444464,1,-0.372585357654576,0.192119351238134,1,-0.403375749768025,0.278904657600358,1
"Ssh1",0.092,0.144,0.102,0.113,0.68805599368526,0.223664516143174,1,0.0908151631856668,0.788245339477206,1,0.240003437178453,0.582974148089558,1
"Ssh2",0.046,0.057,0.097,0.077,0.137503523749935,0.69997034136648,1,0.882228541374249,0.137629940687952,1,0.503037843012247,0.334030652086257,1
"Ssh3",0.069,0.063,0.089,0.086,0,0.880335808861755,1,0.276507480486296,0.560118905946294,1,0.240003437178453,0.617999534159209,1
"Ssmem1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Ssna1",0.023,0.057,0.097,0.1,0.874469117916141,0.21179320139378,1,1.56030044648689,0.0267898117998605,1,1.6550409364573,0.0241829864158859,1
"Sspn",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Sspo",0,0.006,0,0.014,0,0.484565081634466,1,-1.43969955351311,1,1,0.655040936457296,0.2774344782537,1
"Ssr1",0.402,0.322,0.322,0.367,-0.335184191589629,0.210940766233384,1,-0.258092747023165,0.206402761763154,1,-0.163352257052755,0.559510236021331,1
"Ssr2",0.195,0.253,0.242,0.303,0.415037499278844,0.275811903528966,1,0.367655368544491,0.342555829042807,1,0.655040936457297,0.0493135414300986,1
"Ssr3",0.103,0.155,0.169,0.172,0.485426827170242,0.256560964275907,1,0.630689774378285,0.140538131228441,1,0.759377596272032,0.123357350545032,1
"Ssr4",0.103,0.138,0.114,0.109,0.485426827170242,0.415681407630024,1,0.0457272736571288,0.783059901541374,1,0.0335525597110262,0.887156551150483,1
"Ssrp1",0.149,0.138,0.165,0.145,-0.0489096004809464,0.834879047098152,1,0.0109618554964523,0.753375710816522,1,-0.207455539792769,0.889177219784012,1
"Sst",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Sstr1",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Sstr2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Sstr3",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Sstr4",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Sstr5",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Ssu72",0.138,0.098,0.161,0.163,-0.447458976971221,0.335004795698917,1,0.176971806935381,0.621806818556076,1,0.105702345466862,0.615196443275937,1
"Ssx2ip",0.057,0.075,0.076,0.081,0,0.624568246719364,1,0.000873037872868299,0.580106965327788,1,0.0956135278432781,0.490348199427193,1
"Ssxb2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Ssxb6",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"St13",0.149,0.195,0.178,0.176,0.362570079384708,0.355066315819875,1,0.179210279131381,0.548548398174786,1,0.30711763303699,0.532236719405504,1
"St14",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"St18",0.575,0.529,0.555,0.502,-0.0931094043914816,0.837480810038119,1,-0.191772040069528,0.609194884336506,1,-0.280828726122988,0.235320168116225,1
"St3gal1",0.046,0.138,0.136,0.127,1.43295940727611,0.0232706096428625,1,1.32583519284986,0.0231956554956441,1,1.24000343717845,0.0365794126598747,1
"St3gal2",0.011,0.023,0.047,0.041,0.321928094887362,0.526292019243707,1,1.14526294720804,0.140049183440091,1,0.976969031344659,0.194168825016143,1
"St3gal3",0.034,0.126,0.097,0.14,1.64385618977472,0.017188480288659,1,1.14526294720804,0.0659030509058097,1,1.69943505581575,0.0076996260441515,1
"St3gal4",0.046,0.069,0.034,0.054,0.678071905112638,0.452517557010007,1,-0.302196029763178,0.62421395276106,1,0.140467763627539,0.763178194161062,1
"St3gal5",0.149,0.218,0.212,0.235,0.552541023028779,0.181221541678581,1,0.460764772935973,0.209764905234509,1,0.555505262906382,0.100338273564871,1
"St3gal6",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"St5",0.011,0.017,0.03,0.014,0.321928094887362,0.722137902163561,1,0.560300446486886,0.35344948149946,1,-0.344959063542704,0.887618173545985,1
"St6gal1",0,0.017,0.008,0.014,1,0.220670232607599,1,0.145262947208043,0.392526420100124,1,0.655040936457296,0.2774344782537,1
"St6gal2",0.414,0.287,0.297,0.317,-0.529109265987639,0.0486887651302263,1,-0.504405242900928,0.0492510382759221,1,-0.51963759495565,0.0929471520137355,1
"St6galnac1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"St6galnac2",0.046,0.006,0.021,0.014,-2.32192809488736,0.025945627760471,1,-1.17666514767932,0.231479845813411,1,-1.3449590635427,0.0889052873734341,1
"St6galnac3",0.011,0.017,0.034,0.032,0,0.725205500261641,1,0.730225447929199,0.279634961581103,1,0.655040936457296,0.318236032601818,1
"St6galnac4",0.506,0.534,0.551,0.525,0.199308808223407,0.594574118061241,1,0.139313680876857,0.497824446368557,1,-0.122566642206255,0.784077244155164,1
"St6galnac5",0.161,0.218,0.275,0.208,0.678071905112638,0.218972349323667,1,0.862863216507318,0.0269168690878695,1,0.555505262906382,0.2924790978962,1
"St6galnac6",0.172,0.149,0.195,0.208,-0.142019004872428,0.662014995335281,1,0.232725788458383,0.60626941843063,1,0.269750780572505,0.461422695538904,1
"St7",0.149,0.144,0.097,0.167,-0.206450877467427,0.874475119586173,1,-0.392393838734756,0.213875605921743,1,0.0700784357361406,0.710442947123144,1
"St7l",0.172,0.132,0.119,0.154,-0.356143810225275,0.398688472368805,1,-0.532808957904594,0.214441765809705,1,-0.175034062100391,0.702183381306588,1
"St8sia1",0.034,0.057,0.072,0.068,0.263034405833794,0.432676250146942,1,0.48629986504311,0.224001844598229,1,0.420575682820274,0.27137838231317,1
"St8sia2",0,0.011,0.008,0.005,0.584962500721156,0.319170922843758,1,0.145262947208043,0.392526420100124,1,-0.344959063542704,0.535115850005975,1
"St8sia3",0.172,0.213,0.28,0.249,0.523561956057013,0.381434929307535,1,0.750125005366904,0.0410198845652732,1,0.561931532065815,0.135129467559404,1
"St8sia4",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"St8sia5",0.161,0.195,0.191,0.181,0.436099114806674,0.451537984891909,1,0.227725107400016,0.527171984051565,1,0.0911400512639702,0.686395609760848,1
"St8sia6",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stab1",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stab2",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Stac",0.011,0.006,0.008,0.005,-1,0.620457223017341,1,-0.854737052791957,0.805258298146737,1,-1.3449590635427,0.496922592467191,1
"Stac2",0.046,0.086,0.114,0.118,0.84799690655495,0.233955424081144,1,1.0963533467271,0.0638834522568459,1,1.19109383669751,0.0553973760045077,1
"Stac3",0.011,0.023,0.004,0.014,0.321928094887362,0.526292019243707,1,-1.43969955351311,0.464484001776295,1,-0.344959063542704,0.887618173545985,1
"Stag1",0.126,0.155,0.119,0.127,0.206450877467427,0.541728295674507,1,-0.233248676045687,0.834180547945838,1,-0.0912024712969202,1,1
"Stag2",0.276,0.224,0.301,0.244,-0.208586621811417,0.412305705263103,1,0.0693140939747445,0.677910074265672,1,-0.0230309686553409,0.645866114112822,1
"Stag3",0.011,0.034,0.034,0.036,0.807354922057604,0.280873298845831,1,0.882228541374249,0.278544473998913,1,0.824965937899608,0.248319081110119,1
"Stam",0.333,0.23,0.284,0.303,-0.52083216330144,0.0758334406921494,1,-0.314168671429254,0.353216061399141,1,-0.0855724347240536,0.68565554879275,1
"Stam2",0.126,0.132,0.161,0.131,0.0544477840223765,0.886239796264769,1,0.181788823233157,0.461302664075639,1,-0.0912024712969202,0.929041359418296,1
"Stambp",0.138,0.098,0.085,0.09,-0.485426827170242,0.337241952422433,1,-0.854737052791957,0.149426020134648,1,-0.759996562821547,0.21072737166343,1
"Stambpl1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stap1",0,0,0.004,0,-1,1,1,0.145262947208043,0.548385080013418,1,-1.3449590635427,1,1
"Stap2",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Star",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Stard10",0.023,0.029,0.034,0.032,0,0.789269631158443,1,0.145262947208043,0.61771981442429,1,0.240003437178452,0.682385033262891,1
"Stard13",0.011,0.006,0.008,0,-1,0.620457223017341,1,-0.854737052791957,0.805258298146737,1,-2.3449590635427,0.112603708143299,1
"Stard3",0.034,0.063,0.047,0.036,0.700439718141092,0.330147154398135,1,0.145262947208043,0.636897805603318,1,-0.175034062100392,0.943613908420128,1
"Stard3nl",0.08,0.109,0.153,0.072,0.321928094887363,0.46764423673549,1,0.769753812115837,0.0925183493308284,1,-0.175034062100391,0.818559439394014,1
"Stard4",0.046,0.046,0.051,0.054,0,0.99426170398221,1,-0.0611879302593827,0.85964949734249,1,0.140467763627539,0.763178194161062,1
"Stard5",0.034,0.006,0.017,0.009,-2,0.0760795061246695,1,-1.11777145862575,0.339158683918533,1,-1.3449590635427,0.115374518904769,1
"Stard6",0.011,0,0.008,0.014,-2,0.159698619290192,1,-0.854737052791957,0.805258298146737,1,-0.344959063542704,0.887618173545985,1
"Stard7",0.184,0.259,0.182,0.149,0.447458976971221,0.205127705888644,1,-0.171210717587211,0.916405167362153,1,-0.518988463317752,0.395022080826376,1
"Stard8",0.011,0,0.004,0,-2,0.159698619290192,1,-1.43969955351311,0.464484001776295,1,-2.3449590635427,0.112603708143299,1
"Stard9",0,0.017,0.042,0.023,1,0.220670232607599,1,2.01973206512418,0.0517914511775117,1,1.24000343717845,0.158866605726813,1
"Stat1",0.103,0.086,0.114,0.154,-0.497499659470817,0.642792230507959,1,-0.0704657438473935,0.792155420653025,1,0.27953180136509,0.26112923503424,1
"Stat2",0.046,0.063,0.042,0.036,0.263034405833794,0.575063988134,1,-0.176665147679318,0.895484136643979,1,-0.496962156987753,0.691829218643194,1
"Stat3",0.207,0.282,0.288,0.231,0.490325626583081,0.172517675506301,1,0.47176377188523,0.139177502118087,1,0.262723513678537,0.5755675453296,1
"Stat4",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stat5a",0.034,0.011,0.025,0.023,-1,0.207645984720124,1,-0.632344631455509,0.663015594150644,1,-0.759996562821548,0.558250157082812,1
"Stat5b",0.299,0.236,0.275,0.33,-0.428843298803874,0.248980029580304,1,-0.176665147679319,0.645612274183606,1,0.0335525597110264,0.698736493315861,1
"Stat6",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stau1",0.172,0.167,0.225,0.19,0.169925001442313,0.988249261039025,1,0.367655368544491,0.295893576337982,1,0.114472555094594,0.709309634851357,1
"Stau2",0.218,0.19,0.225,0.276,-0.263034405833794,0.573656089724273,1,0.0506260730699681,0.875938639082974,1,0.371247970456706,0.27194817410326,1
"Stbd1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stc1",0.023,0,0.013,0.005,-2.58496250072116,0.045707522121097,1,-1.02466205423427,0.509573450898566,1,-1.92992156426386,0.139202393461483,1
"Stc2",0.046,0.046,0.085,0.054,-0.15200309344505,1,1,0.630689774378285,0.240352147124647,1,0.333112841569935,0.757563828438946,1
"Steap1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Steap2",0.126,0.132,0.157,0.208,0.15754127698648,0.860469901882462,1,0.503716918120519,0.470018094189212,1,0.812582213443777,0.0913902128070796,1
"Steap3",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Steap4",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stfa1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stfa2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stfa2l1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stfa3",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stil",0,0.011,0,0,0.584962500721156,0.319170922843758,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stim1",0.161,0.144,0.119,0.122,-0.415037499278844,0.651580565011451,1,-0.609624554955425,0.28939647398467,1,-0.470489945626563,0.362640554104364,1
"Stim2",0.115,0.063,0.085,0.109,-0.874469117916141,0.149329717342128,1,-0.439699553513113,0.416026904271842,1,-0.103950964038908,0.884481633868687,1
"Stimate",0.046,0.011,0.03,0.032,-1.73696559416621,0.0809072973259993,1,-0.761627648400475,0.475328071514818,1,-0.666887158430066,0.544772416849551,1
"Stip1",0.299,0.322,0.343,0.385,0.0238467419543678,0.779564827549565,1,0.176971806935381,0.460119541206625,1,0.362860184963986,0.155184966986699,1
"Stk10",0.011,0.006,0.008,0.014,-1,0.620457223017341,1,-0.854737052791957,0.805258298146737,1,-0.344959063542704,0.887618173545985,1
"Stk11",0.207,0.19,0.212,0.163,0.074000581443777,0.829899545166645,1,0.0937326465679611,0.869518310862193,1,-0.30748435812404,0.383051580366822,1
"Stk11ip",0.069,0.034,0.072,0.086,-1.1926450779424,0.206450565024523,1,-0.269774552070801,0.945917336067562,1,-0.0230309686553407,0.644701211563991,1
"Stk16",0.241,0.155,0.153,0.113,-0.552541023028779,0.102187693224995,1,-0.577203077263048,0.0737296454053296,1,-0.997035760122397,0.00531315956742805,1
"Stk17b",0,0.006,0,0.014,0,0.484565081634466,1,-1.43969955351311,1,1,0.655040936457296,0.2774344782537,1
"Stk19",0.034,0.08,0.059,0.032,0.906890595608518,0.157609232272811,1,0.560300446486887,0.374046880860771,1,-0.344959063542704,0.902376308052044,1
"Stk24",0.161,0.132,0.131,0.154,-0.299560281858908,0.53721564648583,1,-0.352236712262773,0.495624479841366,1,-0.215676046597737,0.848445613477776,1
"Stk25",0.529,0.489,0.581,0.534,-0.229481846122768,0.349742738303588,1,-0.0114625564794099,0.758368321025203,1,-0.137801155901416,0.67891825898403,1
"Stk26",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stk3",0.08,0.086,0.093,0.127,-0.169925001442313,0.897911393442122,1,-0.0246620542342693,0.738724832184187,1,0.439312245401859,0.258824139740496,1
"Stk31",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stk32a",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Stk32b",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Stk32c",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Stk33",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Stk35",0.276,0.299,0.254,0.253,0.127755547198372,0.688117863110902,1,-0.128497865218809,0.712221283765223,1,-0.0998465657061718,0.726889749964453,1
"Stk36",0.057,0.034,0.047,0.023,-0.777607578663552,0.385982067714029,1,-0.439699553513112,0.691731592022884,1,-1.3449590635427,0.121551596603422,1
"Stk38",0.195,0.23,0.157,0.176,0.275634442613427,0.492770034540824,1,-0.365698972069336,0.409188173648394,1,-0.101033480656614,0.736463381686296,1
"Stk38l",0.103,0.075,0.051,0.095,-0.514573172829758,0.433404369733427,1,-0.854737052791957,0.0952900045694237,1,-0.0819246577089094,0.843202256102733,1
"Stk39",0.126,0.132,0.089,0.136,-0.115477217419936,0.925144942220031,1,-0.555176770933049,0.319779017497764,1,-0.0453987816837951,0.84779214487198,1
"Stk4",0.046,0.063,0.059,0.063,0.263034405833794,0.575063988134,1,0.145262947208043,0.644683845840595,1,0.240003437178453,0.560532532624634,1
"Stk40",0.161,0.155,0.097,0.109,0.0473057147783567,0.93625304711076,1,-0.761627648400475,0.113846168768243,1,-0.607993469376497,0.211253891016224,1
"Stkld1",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Stmn1",0.368,0.5,0.466,0.52,0.83094174237522,0.0172869101513383,1,0.560300446486887,0.0581162472280325,1,0.661960350397087,0.00889229844219177,1
"Stmn2",0.011,0.011,0.017,0,-0.415037499278844,1,1,-0.117771458625751,0.727394190194318,1,-2.3449590635427,0.112603708143299,1
"Stmn3",0.207,0.167,0.212,0.176,-0.341036917835067,0.429920355684601,1,0.0672604352067698,0.882947980892589,1,-0.166621822284191,0.575943608170752,1
"Stmn4",0.149,0.224,0.199,0.235,0.467126010427298,0.170555193385424,1,0.379728200845066,0.319484654013264,1,0.676102551985126,0.0969893534204151,1
