"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Pef1",0.096,0.095,0.092,0.108,-0.0255750882436585,0.821468472903496,1,-0.0547904578951983,0.438789101613675,1,0.152706698491732,0.0103195335259334,1
"Peg10",0.001,0,0,0.001,-0.134708117409989,0.713147324605614,1,-1.18555240376608,0.271126094785371,1,0.864811304623911,0.156977999511362,1
"Peg12",0.001,0,0.001,0,-1.2342437909609,0.280472497011183,1,-0.226194388263425,0.971371567542707,1,-0.590868179152277,0.495434625688602,1
"Peg3",0.217,0.206,0.214,0.211,-0.0522459572180158,0.161984904946507,1,-0.1526909554651,0.277387427970969,1,-0.202504963514651,0.0858808389913344,1
"Peli1",0.149,0.151,0.165,0.181,0.0287906148728903,0.751387752871202,1,0.0647190501458068,0.0136237324506495,1,0.183216332947577,9.86593486534428e-08,0.00162255164795452
"Peli2",0.219,0.21,0.22,0.218,-0.105966486877083,0.149012458104274,1,-0.0973997728583762,0.672126838974326,1,-0.14235395768133,0.352250549228893,1
"Peli3",0.287,0.29,0.297,0.311,-0.00833083164043358,0.837083665996854,1,-0.0229207423898892,0.412963397580435,1,0.0298362267555847,0.00623437801951454,1
"Pelo",0.02,0.024,0.023,0.033,0.229703308798887,0.0762730885047086,1,0.0696299526880395,0.200703664953786,1,0.663850958469513,2.8438330706391e-07,0.00467696786797306
"Pelp1",0.096,0.088,0.109,0.101,-0.139223598532482,0.112441335164742,1,0.0998498150961709,0.0108893068479607,1,-0.0305899418117188,0.359533736478229,1
"Pemt",0.002,0.001,0.001,0.002,-0.312246302962176,0.523941094202277,1,-0.751655877235917,0.244636310389869,1,-0.116329668124772,0.979288187045487,1
"Penk",0,0,0.001,0.001,0.350718709760253,1,1,3.20676501901268,0.0130896384020087,1,4.06448364946028,0.00128461009571692,1
"Pepd",0.024,0.021,0.023,0.026,-0.212360673062453,0.23348853638017,1,-0.209906733258493,0.596127040576322,1,0.0178377814928563,0.41735364759109,1
"Per1",0.186,0.188,0.182,0.203,0.00441701952029283,0.856059961595522,1,-0.110213859902947,0.306022610176101,1,0.0466679742999152,0.017535462776217,1
"Per2",0.04,0.022,0.022,0.023,-0.953931393695274,1.4221865466472e-09,2.33892799461598e-05,-1.03807568920754,2.91439136036699e-10,4.79300803125955e-06,-1.03044786269391,1.57710126555486e-10,2.59370074133153e-06
"Per3",0.062,0.047,0.066,0.061,-0.341928534856129,0.000253977305664041,1,0.0665363327553488,0.307174979738723,1,-0.0845195136738757,0.696909868766748,1
"Perm1",0.003,0.004,0.003,0.003,0.350718709760253,0.46473446807666,1,-0.319303792654905,0.423925815758727,1,-0.240370932068144,0.660941908572106,1
"Perp",0,0,0,0.001,0.350718709760253,1,1,0.0368400175703698,1,1,4.47952114873912,0.00475256870960917,1
"Pet100",0.024,0.026,0.036,0.033,0.13059289539575,0.297197569836124,1,0.54732430233225,3.33511216928619e-06,0.0548492547360807,0.391328998327969,0.00031084771564248,1
"Pex1",0.066,0.058,0.076,0.066,-0.163854463069506,0.0843257850826626,1,0.0768556964182494,0.0174608157148414,1,-0.12816142848212,0.905107386939101,1
"Pex10",0.058,0.074,0.072,0.076,0.336991726648741,0.000141713476337484,1,0.221264588707798,0.000558603765945699,1,0.291330211540335,3.70064656447925e-06,0.0608608333994257
"Pex11a",0.083,0.098,0.089,0.102,0.278768867881238,0.00158194446278313,1,0.0368400175703703,0.185625894862165,1,0.279056566337425,1.43641767956721e-05,0.236233251581623
"Pex11b",0.033,0.034,0.032,0.039,0.0205701080679219,0.820354007233814,1,-0.196523521587081,0.698073383387507,1,0.102347212220902,0.0715177064858616,1
"Pex11g",0.02,0.021,0.021,0.019,0.183899619185762,0.584860120099211,1,0.0937424088048475,0.729575489748027,1,-0.0634181370863294,0.702557393403799,1
"Pex12",0.027,0.023,0.025,0.027,-0.20710766102339,0.191050619271434,1,-0.151463513186797,0.500399142337589,1,-0.046652020774431,0.967580652282322,1
"Pex13",0.13,0.102,0.127,0.131,-0.399143878420395,3.31331429494726e-07,0.00544907668947026,-0.120880844284816,0.536215656505733,1,-0.113467492520954,0.981706833591825,1
"Pex14",0.082,0.095,0.094,0.105,0.250607224970049,0.00650526482050864,1,0.187835290477832,0.00757752188826144,1,0.367015300423732,1.61736232233385e-07,0.00265991407531025
"Pex16",0.042,0.055,0.057,0.059,0.401481823442139,0.000240771234855343,1,0.400293019284281,1.51887479957855e-05,0.249794149538689,0.425728331378417,2.38020831505732e-07,0.00391449059494327
"Pex19",0.12,0.115,0.126,0.138,-0.023864796687262,0.467587990244859,1,-0.0122008503726465,0.362661439203122,1,0.104232455292202,0.000924002187161004,1
"Pex2",0.229,0.198,0.248,0.242,-0.23943170045301,1.01701026564888e-05,0.167257508288615,0.00418313008901938,0.0296810973405739,1,-0.0379395060708345,0.165284379762157,1
"Pex26",0.025,0.03,0.031,0.025,0.304068616461432,0.0618484451318218,1,0.272288591732265,0.0325789660603851,1,-0.0111614038826167,0.997056879436966,1
"Pex3",0.079,0.065,0.082,0.073,-0.333351935973828,0.00241225270679977,1,-0.0473838903565751,0.563092931140711,1,-0.248256782233853,0.115084000182166,1
"Pex5",0.05,0.052,0.054,0.058,0.0392188145898196,0.573654475407995,1,0.000974565013364348,0.284500263089458,1,0.115109722530244,0.0238071852156622,1
"Pex5l",0.563,0.608,0.612,0.615,0.163327060683349,7.84791257137203e-09,0.000129066770148784,0.0381288780078522,0.00207100600880884,1,0.0572376223194699,4.47657846076956e-05,0.736218093658161
"Pex6",0.067,0.071,0.076,0.082,0.0619837935951093,0.355786385272748,1,0.0980475724621854,0.0445085483909157,1,0.204461169471053,0.000242780200606333,1
"Pex7",0.038,0.044,0.047,0.049,0.314761831983843,0.0663006963237743,1,0.23943856954219,0.010092712462794,1,0.32504979970332,0.000504873614984862,1
"Pf4",0,0,0.001,0.001,1.35071870976025,0.807443420933669,1,1.03684001757037,0.396449799672864,1,0.672166226681515,0.400894707334727,1
"Pfas",0.029,0.033,0.035,0.038,0.245536473068197,0.111591196502011,1,0.221715360478654,0.0300079286537996,1,0.37606980012618,0.000446637950011061,1
"Pfdn1",0.112,0.112,0.146,0.139,-0.0412499410983056,0.967493703802284,1,0.320882114974452,8.68176962885364e-10,1.42780383316127e-05,0.224199794537673,4.0594070416775e-07,0.00667610082074282
"Pfdn2",0.097,0.118,0.129,0.135,0.268063663005937,0.000134380562539809,1,0.34161652907302,1.54424330081335e-09,2.53966253251764e-05,0.391648392713786,1.23598253146108e-13,2.03269687124089e-09
"Pfdn4",0.045,0.047,0.049,0.054,0.03417716141995,0.539138308651965,1,0.0653386240571994,0.203554295374045,1,0.176992642533178,0.00740989299048321,1
"Pfdn5",0.076,0.109,0.139,0.147,0.495006838077297,2.84387742027848e-11,4.67704080538999e-07,0.825448398832673,5.78248733847609e-36,9.50987867685778e-32,0.907325944091842,7.92011452775428e-48,1.30254203523447e-43
"Pfdn6",0.089,0.105,0.107,0.124,0.254691821986477,0.00117222053808513,1,0.218055032231907,0.000207048947792056,1,0.408038455853451,2.32343882062494e-13,3.82112748439978e-09
"Pfkfb1",0.005,0.006,0.006,0.004,0.0425964143979209,0.890883403631418,1,0.0643207539924777,0.585032003045769,1,-0.413563647344367,0.249706211321724,1
"Pfkfb2",0.717,0.756,0.763,0.751,0.0904519175574868,1.57080618234691e-06,0.0258334784748773,0.00918168880952586,0.0303552011013146,1,-0.063278231245309,0.692541043818863,1
"Pfkfb3",0.011,0.004,0.013,0.011,-1.29138769806451,3.93032196858421e-05,0.64638075095336,0.131699203911811,0.21995529955732,1,-0.0485500158396155,0.932218278352473,1
"Pfkfb4",0.032,0.038,0.036,0.03,0.255909016378932,0.0467774723584731,1,0.17295254486909,0.197524453167762,1,-0.0758872349685076,0.530695473555131,1
"Pfkl",0.429,0.362,0.408,0.424,-0.367730668449286,5.73876130796242e-20,9.43796684707499e-16,-0.24898915344691,8.34418306852839e-07,0.0137228434745018,-0.154287399509264,0.00268633567703574,1
"Pfkm",0.005,0.01,0.018,0.018,0.945079908483659,0.000807968677193662,1,1.69533155371349,1.11183454386579e-13,1.82852309084168e-09,1.75462838687349,1.02940877817263e-14,1.69296567658271e-10
"Pfkp",0.423,0.34,0.422,0.386,-0.579605575575437,1.71979815368683e-32,2.82838004355337e-28,-0.21530739739083,0.00839906620970924,1,-0.402669516255192,1.96191308370428e-15,3.22656225746007e-11
"Pfn1",0.02,0.044,0.039,0.054,1.1709706258323,1.21330393811547e-16,1.99539965662471e-12,0.929924813653859,5.81621008435324e-12,9.56533910472734e-08,1.37577322390129,1.9966872126309e-30,3.28375178989278e-26
"Pfn2",0.093,0.105,0.11,0.129,0.194231015125949,0.0148949286136541,1,0.191098077486832,0.000931227240893981,1,0.466335196717025,1.54677457616339e-13,2.54382546795832e-09
"Pfn3",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Pfn4",0.001,0.001,0.002,0.003,-0.30135798681944,0.757508692286726,1,0.577408398933073,0.475168682016391,1,1.38265960948653,0.00744170930101989,1
"Pfpl",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Pgam1",0.222,0.282,0.298,0.312,0.364932568979954,2.9671975972599e-16,4.87985316845362e-12,0.370766417045605,6.0614571813932e-25,9.96867248051926e-21,0.46516585576205,6.28793238747193e-39,1.03411336044363e-34
"Pgam2",0,0,0,0,0.672646804647615,0.765211771707233,1,-0.378197481708474,0.675438409704375,1,0.257128727402671,0.936829742125515,1
"Pgam5",0.106,0.113,0.127,0.134,0.0648924390532168,0.190574918253479,1,0.189747338585534,8.83769890314353e-05,1,0.250581313291307,5.23650879266834e-08,0.000861196236042236
"Pgap1",0.051,0.038,0.054,0.045,-0.478365086394385,0.000174636569051608,1,-0.0489505644460499,0.419257421438585,1,-0.339781626622932,0.050699980614096,1
"Pgap2",0.051,0.045,0.055,0.055,-0.118766573540967,0.162818875614214,1,0.0244562931145378,0.247810185420056,1,0.0330226878092974,0.254451104609888,1
"Pgap3",0.34,0.358,0.363,0.37,0.103114344496065,0.0198946244171362,1,0.0434731099028171,0.0312336251131415,1,0.015941536265051,0.00631781621890312,1
"Pgbd1",0.01,0.01,0.008,0.006,0.0594874120958071,0.815736605066334,1,-0.414855952287321,0.335456959045266,1,-0.657539218797566,0.0108595897831813,1
"Pgbd5",0.014,0.017,0.016,0.021,0.375171753484793,0.248929297832961,1,0.120671608373842,0.507516438253952,1,0.583161220622771,0.0014032358751295,1
"Pgc",0.001,0.001,0.001,0,-0.134708117409989,0.976456150251151,1,0.229485095512766,0.534239106902034,1,-0.550226194654931,0.301318930957954,1
"Pgd",0.054,0.057,0.075,0.069,0.066151142376818,0.522233427641589,1,0.420366544103997,1.91691213496542e-07,0.00315255369716413,0.286512534183767,5.16546089185985e-05,0.849511698275272
"Pgf",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.372134749522318,1
"Pgghg",0.001,0.001,0,0.001,0.350718709760253,0.758465587748104,1,-0.700125576595836,0.0914399569326741,1,-0.649761868205847,0.222167115758417,1
"Pggt1b",0.114,0.121,0.134,0.134,0.120814013248775,0.185632304417115,1,0.178177702458051,0.000219627179784318,1,0.13444352060707,0.00018807539460353,1
"Pgk1",0.214,0.2,0.209,0.219,-0.146544577949425,0.02510197618854,1,-0.142660986113274,0.180793258225664,1,-0.0519081536316139,0.755973110101111,1
"Pgls",0.048,0.049,0.051,0.055,0.0725630169017961,0.692368120773939,1,-0.00830213819506564,0.38438836598588,1,0.143359852445098,0.022210913452645,1
"Pglyrp1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Pglyrp2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.67216622668152,0.206848460079155,1
"Pglyrp4",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Pgm1",0.125,0.115,0.111,0.119,-0.159328084182992,0.0651974049836259,1,-0.270817379684051,0.00580105516030144,1,-0.165250747217339,0.171947661488695,1
"Pgm2",0.018,0.022,0.019,0.018,0.35976384936326,0.0721247383085073,1,0.090279276531831,0.691597633660414,1,-0.040803886415711,0.819737240393507,1
"Pgm2l1",0.043,0.052,0.066,0.069,0.252804953233329,0.0113018026544764,1,0.595049790685841,5.22489891281636e-10,8.59286875201779e-06,0.641550859443432,2.2389886961265e-13,3.68224080964965e-09
"Pgm3",0.035,0.033,0.042,0.042,-0.128449126938307,0.560742176935608,1,0.185703403484853,0.0385238500005608,1,0.148604270624503,0.020969722765355,1
"Pgm5",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,2.25712872740267,0.0742137038520869,1
"Pgp",0.064,0.062,0.073,0.088,-0.0988346712190951,0.510195032733605,1,0.152317234990306,0.0417078760548596,1,0.387483257542959,1.11723095853768e-08,0.000183739803441107
"Pgpep1",0.05,0.042,0.05,0.055,-0.296171540104106,0.0320724203224197,1,-0.12665871471251,0.917706586738463,1,0.00376065616235799,0.140190525093784,1
"Pgpep1l",0,0,0,0,0.350718709760253,1,1,1.62180251829153,0.152046682378643,1,1.67216622668152,0.206848460079155,1
"Pgr",0,0,0,0.001,2.67264680464761,0.0504688196404788,1,0.0368400175703698,1,1,2.99409432156888,0.0459241493957989,1
"Pgr15l",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Pgrmc1",0.068,0.067,0.08,0.099,-0.0370311203488147,0.87703040388966,1,0.214353348139899,0.00330736520191771,1,0.503273881890096,6.23392691193984e-13,1.02523161993763e-08
"Pgrmc2",0.207,0.207,0.215,0.246,-0.0368903009929455,0.894756929239695,1,-0.0333762526778179,0.453551958325984,1,0.16272650268705,2.97457994666316e-08,0.000489199418028224
"Pgs1",0.133,0.121,0.133,0.127,-0.154235426195206,0.0380171765141608,1,-0.121959094690844,0.773280293749812,1,-0.219751560649938,0.13290689909255,1
"Phactr1",0.156,0.17,0.167,0.187,0.136004126498712,0.0297446279167553,1,0.0583003800766808,0.106872146099144,1,0.210521696597479,3.68415617391614e-07,0.00605896324362248
"Phactr2",0.066,0.061,0.07,0.07,-0.0704973644477156,0.280589272193566,1,0.013532644078301,0.317909273571214,1,-0.0151834920191325,0.312512950230055,1
"Phactr3",0,0.001,0.001,0.002,0.935681210481409,0.481800798294042,1,1.20676501901268,0.19159915595761,1,2.42705372884499,0.00552314390505543,1
"Phactr4",0.037,0.044,0.042,0.041,0.225563578437963,0.0376199681490424,1,0.0243850189974424,0.17385220273251,1,0.0259829003921688,0.240883759074352,1
"Phax",0.228,0.24,0.252,0.275,0.060433729967003,0.0938813157188035,1,0.074543253223073,0.0016887214664449,1,0.189347389316807,2.65558673007618e-11,4.36737793628328e-07
"Phb",0.021,0.029,0.029,0.033,0.433611718108598,0.00349424416050613,1,0.446048438047017,0.000949998137416754,1,0.604682629965529,1.00760096417533e-06,0.0165710054568274
"Phb2",0.06,0.078,0.075,0.084,0.342371367046733,4.76108551264537e-05,0.783008123409657,0.196866557946445,0.000617280438647136,1,0.411349646097541,2.93075144692603e-09,4.81991382961455e-05
"Phc1",0.137,0.159,0.157,0.167,0.197972150676029,0.000279285557465027,1,0.108609051715564,0.00122478336368143,1,0.194079111071662,1.51423439793909e-07,0.00249030989085063
"Phc2",0.315,0.345,0.364,0.38,0.128122445959194,0.00037428249099621,1,0.144803099457896,2.2511159909268e-08,0.000370218535867822,0.191379210395693,5.00717529593344e-15,8.23480049169213e-11
"Phc3",0.152,0.139,0.162,0.159,-0.165619393937677,0.026125757919013,1,-0.0193256741282148,0.195684588578942,1,-0.0950315689041052,0.466767866691182,1
"Pheta1",0.022,0.02,0.021,0.023,-0.144692205982611,0.38293543073216,1,-0.202231144912709,0.728338751810738,1,-0.0389733801167855,0.64523228213619,1
"Pheta2",0,0.001,0.001,0.001,2.52064371120257,0.0130541546193098,1,2.35876811245773,0.0309159037629938,1,2.13159784531881,0.0287664863251687,1
"Phf1",0.077,0.068,0.072,0.082,-0.130933073718608,0.0686010106326656,1,-0.173007150446964,0.205371382437673,1,0.0293596513880754,0.217103235128255,1
"Phf10",0.062,0.05,0.056,0.063,-0.289351092727743,0.00212757773067256,1,-0.191278265512524,0.133192849474459,1,-0.0395265036369885,0.902403150626801,1
"Phf11a",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Phf11b",0.002,0.001,0.003,0.002,-0.15178163076893,0.773494066624692,1,0.534339677041187,0.110147970155705,1,0.10826534148819,0.672007039764047,1
"Phf11c",0.035,0.025,0.033,0.026,-0.449294236956183,0.000935004053480849,1,-0.190467894180194,0.445917593177717,1,-0.506724556018345,0.000336792302117385,1
"Phf11d",0.002,0.001,0.001,0.001,-0.819206291682059,0.41903889138067,1,-0.43264526573085,0.571985083958066,1,-1.17583067987343,0.0172471862988913,1
"Phf12",0.225,0.246,0.241,0.267,0.110838861694964,0.00535283415165284,1,-0.00920399438000308,0.0715989006728131,1,0.125943314912908,2.98459085022171e-08,0.000490845811227462
"Phf13",0.008,0.008,0.008,0.008,-0.134708117409989,0.839149597717502,1,-0.142483681874191,0.962502753044697,1,-0.0710583579563728,0.856023652418982,1
"Phf14",0.22,0.198,0.22,0.221,-0.149435403156542,0.00209160875027935,1,-0.103107637282363,0.530750898318824,1,-0.117838957114258,0.550163143215943,1
"Phf19",0.001,0.001,0.001,0,0.573111131096701,0.47889261592063,1,0.259232438906817,0.967650028857268,1,-0.912796274039641,0.3011839646242,1
"Phf2",0.102,0.111,0.126,0.125,0.106011390176148,0.0981822960450349,1,0.251395944674852,6.25140231259368e-06,0.102810562432916,0.2185841702176,7.21209187810124e-06,0.118610063027253
"Phf20",0.105,0.106,0.119,0.126,0.0396001619380013,0.8117828761351,1,0.126765696947463,0.010889347318131,1,0.176074418057615,6.50712845033495e-05,1
"Phf20l1",0.186,0.168,0.187,0.184,-0.14940988356101,0.00700253953707044,1,-0.102049898402854,0.813582016648022,1,-0.152615098863645,0.393812333870229,1
"Phf21a",0.075,0.067,0.073,0.077,-0.156459802898383,0.0756404784768669,1,-0.120940797016498,0.636840772572262,1,-0.0665302555638063,0.649981603264694,1
"Phf21b",0.114,0.1,0.101,0.107,-0.257883660313876,0.00618412682026752,1,-0.227298210077707,0.00968667787316749,1,-0.179836058558954,0.107395872595437,1
"Phf23",0.058,0.067,0.061,0.083,0.253222181482937,0.0170679963215744,1,0.0396940146255234,0.435357174538624,1,0.481560294012719,1.6864062399786e-10,2.77346370226881e-06
"Phf24",0.003,0.003,0.003,0.004,-0.0326099297912537,0.963963605846121,1,-0.115163075874681,0.945100807154659,1,0.28883758713001,0.192707501792996,1
"Phf3",0.129,0.118,0.138,0.128,-0.157188364295874,0.0511068964842907,1,0.0163073849402977,0.150072120409704,1,-0.111106055119124,0.613761801637916,1
"Phf5a",0.065,0.076,0.08,0.092,0.181727793841597,0.0120541839697333,1,0.185849966703437,0.000538446981144978,1,0.416587625766769,6.77093989335225e-11,1.11354877486071e-06
"Phf6",0.048,0.045,0.052,0.046,-0.0967402672109685,0.537388361088232,1,0.0566032723917997,0.181023737367388,1,-0.179816027824613,0.535398039257832,1
"Phf7",0.008,0.012,0.011,0.012,0.508980793676985,0.0175838806990009,1,0.37125905664093,0.0663122282381256,1,0.563641769903347,0.00549576968689531,1
"Phf8",0.221,0.202,0.223,0.216,-0.186470121195043,0.00356716424496453,1,-0.104200454028077,0.81727267887061,1,-0.183864474785381,0.119900206112782,1
"Phgdh",0,0,0,0,-1.64928129023975,0.125069171374532,1,-1.96315998242963,0.08724485321076,1,-0.742871272597329,0.480972987227471,1
"Phgr1",0,0,0,0,0.350718709760253,1,1,2.03684001757037,0.0793711204857552,1,1.25712872740267,0.206848460079155,1
"Phip",0.198,0.174,0.202,0.199,-0.208040836003683,0.000343716422477529,1,-0.0783434257865887,0.860593915200211,1,-0.152122658596182,0.625101673162213,1
"Phka1",0.072,0.056,0.067,0.058,-0.349721008380839,0.000133981306623038,1,-0.196763300711673,0.201583393547752,1,-0.473105592998773,0.000162009278993694,1
"Phka2",0.089,0.087,0.094,0.092,-0.0171263116651295,0.690573575364741,1,0.0138413263186652,0.300420592328165,1,-0.00801334139311249,0.562904308577602,1
"Phkb",0.05,0.042,0.05,0.046,-0.182629683353364,0.0459507430309429,1,-0.0620133693559151,0.89787789675499,1,-0.182534220169511,0.221543433017583,1
"Phkg2",0.037,0.041,0.037,0.047,0.16370061852569,0.233207487320673,1,-0.0819297726919199,0.992395909882527,1,0.273118458283535,0.00169675857438566,1
"Phlda1",0,0,0,0.001,0.350718709760253,1,1,0.0368400175703698,1,1,3.67216622668152,0.0115658710306307,1
"Phlda2",0,0,0,0,0.0287906148728911,0.469786331577164,1,-0.700125576595836,0.9797835339623,1,-2.64976186820585,0.113115962624247,1
"Phlda3",0,0.001,0,0.002,0.935681210481409,0.143016338227464,1,-0.96315998242963,0.578676468141524,1,2.19572818273853,0.00131176421975857,1
