"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Plekhg3",0.057,0.045,0.041,0.053,-0.183407788150712,0.33996245080509,1,-0.389165345997918,0.160045995485601,1,0.00167959435277787,0.780192645370547,1
"Plekhg4",0.003,0.008,0.007,0.007,1.110323414906,0.215618657656467,1,0.993691747531776,0.352350919470348,1,0.976588613389947,0.284785259005478,1
"Plekhg5",0.037,0.066,0.065,0.073,1.19438767969447,0.0156911673049802,1,1.03433373202912,0.0146716042986065,1,1.14008734567283,0.00185178322196679,1
"Plekhg6",0.002,0,0.001,0,-0.889676585094001,0.336605953706517,1,-0.228700673804671,0.911419953698435,1,-1.60837388733121,0.217396579047727,1
"Plekhh1",0,0,0.001,0.004,0.110323414905999,1,1,0.771299326195329,0.356329696291786,1,1.71355420755615,0.105092093970834,1
"Plekhh2",0.018,0.003,0.01,0.009,-2.11206900643045,0.0109246487112342,1,-0.714127500974913,0.208043455742592,1,-1.09380071450145,0.0979433745335101,1
"Plekhh3",0.006,0.005,0.004,0.009,-0.211604679981363,0.781691905805341,1,-0.228700673804671,0.556769103367655,1,0.529129636418727,0.512304468467811,1
"Plekhj1",0.187,0.227,0.186,0.234,0.256174281369453,0.0859249083246288,1,-0.0553690709191095,0.934749830681652,1,0.376196072099185,0.0177707639417029,1
"Plekhm1",0.037,0.063,0.043,0.069,0.794821589178069,0.0326286852126558,1,0.0514072453880638,0.551100933941484,1,0.832198704054773,0.00513913149100772,1
"Plekhm2",0.209,0.212,0.175,0.187,-0.109242962351686,0.948978016474599,1,-0.380703767249721,0.0992864805541425,1,-0.236405109944251,0.268707460640507,1
"Plekhm3",0.124,0.129,0.126,0.124,0.141350310526623,0.758897272606957,1,-0.0380171121955613,0.948222919460337,1,-0.0766534078870316,0.956323042724344,1
"Plekhn1",0.038,0.061,0.054,0.046,0.55089600629198,0.0633556862944748,1,0.60780059391245,0.170330095235062,1,0.198981034726396,0.442384400672009,1
"Plekho1",0.456,0.54,0.592,0.549,0.258341160399869,0.00377848847499321,1,0.36837150919448,4.23849362565563e-06,0.0697062661675325,0.339281522372524,0.000295462551502712,1
"Plekho2",0.629,0.674,0.704,0.715,0.0696419093895736,0.213583505008832,1,0.243625090207288,0.00142077634697962,1,0.198783418803768,0.00355572883985371,1
"Plekhs1",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Plet1",0,0.008,0,0.003,3.9176783369636,0.0200072560605767,1,-0.228700673804671,1,1,1.71355420755615,0.160640458608337,1
"Plg",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Plgrkt",0.279,0.258,0.313,0.283,-0.28686608303992,0.261269223386396,1,-0.0123069930896662,0.334230716157595,1,-0.0866349959244455,0.949305972781455,1
"Plin1",0,0,0,0.001,0.110323414905999,1,1,-0.228700673804671,1,1,0.39162611266879,0.418712845238246,1
"Plin2",0.528,0.488,0.424,0.464,-0.222844431085126,0.0557614508676063,1,-0.559854988358147,3.53139698566011e-06,0.0580773548261661,-0.343208469232718,0.00199410154816418,1
"Plin3",0.124,0.113,0.094,0.141,-0.112069006430449,0.534732648650596,1,-0.414567219116005,0.0687642185603742,1,0.141219315162747,0.353977744842436,1
"Plin4",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Plin5",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Plk1",0.035,0.005,0.005,0.006,-2.25891039475972,0.000167242503775249,1,-2.59793448347039,3.83198004547489e-05,0.630207438278801,-2.39264519627577,1.05691520553807e-05,0.173820274702791
"Plk2",0.101,0.129,0.094,0.121,-0.601171491744089,0.18294231988828,1,-0.913395521111044,0.539911473890544,1,-0.34258887048138,0.300002330596857,1
"Plk3",0.27,0.343,0.378,0.354,0.433419211225696,0.00426327862785437,1,0.60100922414601,5.67164620923335e-06,0.0932758935570517,0.391626112668791,0.000472308652082439,1
"Plk4",0.032,0.013,0.018,0.007,-1.37510341226424,0.025212734970949,1,-0.948592754611936,0.0929241405428351,1,-2.41572880938881,0.000110230848767821,1
"Plk5",0,0,0.001,0.02,0.110323414905999,1,1,1.35626182691648,0.356329696291786,1,3.97658861338995,0.000269728120279554,1
"Pllp",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pln",0,0.002,0,0,1.110323414906,0.299557848951828,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Plod1",0.189,0.179,0.178,0.193,-0.150722437834341,0.588095719541139,1,-0.208937418983241,0.510325950978177,1,-0.0878432592050506,0.932682371531313,1
"Plod2",0.002,0,0.007,0.002,-1.47463908581516,0.336605953706517,1,0.993691747531776,0.148899700917019,1,-0.60837388733121,0.825633463246963,1
"Plod3",0.241,0.195,0.174,0.202,-0.351124549329804,0.0458320152767349,1,-0.483697760573047,0.00179338514489356,1,-0.252985876498521,0.0654407080163475,1
"Plp1",0.005,0,0.001,0,-1.889676585094,0.0954183255008035,1,-1.22870067380467,0.245091271201002,1,-2.60837388733121,0.0324207007758962,1
"Plp2",0.051,0.086,0.051,0.074,0.784095182585011,0.0124739916734155,1,-0.0974561405264183,0.980046796230237,1,0.584271190611187,0.053933756332948,1
"Plpbp",0.123,0.106,0.119,0.111,-0.283955524206048,0.335190468294758,1,-0.137552785746475,0.797486484255383,1,-0.237118080080278,0.424873975614389,1
"Plpp1",0.066,0.036,0.055,0.061,-0.803946711068118,0.0187226664391199,1,-0.258448017198723,0.39008193943093,1,-0.223083731446417,0.693871527066025,1
"Plpp2",0.018,0.033,0.025,0.015,1.110323414906,0.0965780652028301,1,0.601374324753016,0.405090583054661,1,-0.254736932716509,0.604076297981159,1
"Plpp3",0.006,0.013,0.003,0.006,0.280248416348311,0.198496577072408,1,-1.22870067380467,0.310006081801845,1,-0.608373887331209,0.977375087173085,1
"Plpp4",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Plpp5",0.077,0.076,0.043,0.06,0.0823090387364021,0.992847510421535,1,-0.799857375000797,0.00757747540398308,1,-0.286445792443846,0.200775474130446,1
"Plpp6",0.023,0.018,0.009,0.024,-0.392176925623184,0.549075164684214,1,-1.1462385136127,0.0360824436080807,1,0.0590507735819203,0.881141600872102,1
"Plpp7",0.009,0.008,0.004,0.011,-0.304714084372845,0.85910068952141,1,-1.22870067380467,0.212894725629419,1,0.092065830809883,0.715932101944034,1
"Plppr1",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Plppr2",0.002,0.002,0.001,0.009,0.110323414905999,0.9577476879128,1,-0.228700673804671,0.911419953698435,1,1.71355420755615,0.0549322938856956,1
"Plppr3",0.009,0.003,0.004,0.004,-0.626642179260207,0.190905647461218,1,-1.55062876869203,0.212374025318364,1,-1.60837388733121,0.185288550836086,1
"Plppr4",0.002,0.002,0,0.001,0.110323414905999,0.9577476879128,1,-1.22870067380467,0.279665705629714,1,-0.0234113866100518,0.765146036338392,1
"Plppr5",0.002,0,0.004,0,-0.889676585094001,0.336605953706517,1,1.09322742108269,0.397915700624365,1,-1.60837388733121,0.217396579047727,1
"Plrg1",0.058,0.061,0.073,0.079,0.0746995051752775,0.82394445103013,1,0.246637335741987,0.265375782560276,1,0.477017603899436,0.0992294650284474,1
"Pls1",0.003,0,0.001,0.001,-1.47463908581516,0.173647565820589,1,-0.813663174525827,0.473817482838139,1,-0.608373887331208,0.338784576729424,1
"Pls3",0,0.005,0.008,0.003,2.69528591562715,0.0718492425812877,1,2.77129932619533,0.023435437038048,1,1.39162611266879,0.160640510178427,1
"Plscr1",0.023,0.036,0.03,0.037,0.788395320018637,0.1607360720528,1,0.0932274210826911,0.417650301607013,1,0.824585519944898,0.104427622528527,1
"Plscr2",0,0.002,0.003,0.002,1.110323414906,0.299557848951828,1,1.35626182691648,0.191584085951108,1,0.976588613389946,0.252275882262934,1
"Plscr3",0.14,0.157,0.137,0.144,0.110323414905999,0.406505915990989,1,-0.0448364814044848,0.887700811607143,1,-0.0469469010708417,0.865374485237805,1
"Plscr4",0.003,0.002,0,0,-0.474639085815157,0.609338576229184,1,-1.81366317452583,0.125915995279225,1,-2.19333638805237,0.0808433671293913,1
"Plscr5",0,0,0,0.001,0.110323414905999,1,1,-0.228700673804671,1,1,0.39162611266879,0.418712845238246,1
"Pltp",0.081,0.131,0.105,0.123,0.054828302314295,0.00545732263818902,1,-0.0618033650599266,0.1424386739048,1,-0.151418998986124,0.0102657373171149,1
"Plvap",0,0,0,0.002,0.110323414905999,1,1,-0.228700673804671,1,1,0.976588613389946,0.252275882262934,1
"Plxdc1",0.08,0.114,0.111,0.096,0.569755033543296,0.0371401127899279,1,0.390209158839823,0.0493952823919986,1,0.270771717794406,0.267700621862065,1
"Plxdc2",0.529,0.543,0.657,0.615,-0.195623894587475,0.382655477892496,1,0.329348680608591,4.80350209009682e-06,0.0789983953737323,0.0732646328016215,0.0329299803913336,1
"Plxna1",0.04,0.068,0.024,0.036,0.577449425333296,0.0279973965430585,1,-0.92384609227625,0.077128400754264,1,-0.303519305802788,0.698212999229499,1
"Plxna2",0,0,0.009,0.013,0.110323414905999,1,1,2.94122432763764,0.0143333627821351,1,3.9151880687258,0.00338450289457121,1
"Plxna3",0.005,0.01,0.004,0.008,0.917678336963602,0.263355851075312,1,-0.228700673804672,0.846083385791173,1,0.851057731306089,0.400274845956566,1
"Plxna4",0.044,0.073,0.081,0.081,0.577449425333296,0.0337550450037283,1,0.749925675402762,0.00544825921955671,1,0.713554207556154,0.00364562134069274,1
"Plxnb1",0,0.002,0.003,0.015,2.43225150979336,0.299557848951828,1,1.35626182691648,0.191584085951108,1,3.5615511141111,0.00163371298890588,1
"Plxnb2",0.592,0.578,0.554,0.58,-0.181139399254313,0.134967749198258,1,-0.213387618310167,0.0179308761681658,1,-0.145746929534105,0.215488983562297,1
"Plxnb3",0.014,0.017,0.014,0.018,0.110323414905999,0.692763635924357,1,-0.103169791720812,0.927820693758159,1,0.254122588918857,0.502930004072163,1
"Plxnc1",0.06,0.086,0.039,0.055,0.483781810433443,0.0743378217586625,1,-0.518207290999656,0.0757408161585955,1,-0.0454376929400513,0.714496227068536,1
"Plxnd1",0.098,0.123,0.075,0.098,0.125590171559309,0.188975565330598,1,-0.573836159853359,0.102714429829496,1,-0.118568619650393,0.924471802445561,1
"Pm20d1",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pm20d2",0,0.008,0.001,0.003,2.69528591562715,0.0200072718486773,1,1.35626182691648,0.356329696291786,1,1.39162611266879,0.160640510178427,1
"Pmaip1",0.313,0.325,0.335,0.325,0.0307351501681361,0.770310408327277,1,-0.00281926638834318,0.422263784427079,1,0.0584468828067202,0.660192196937175,1
"Pmel",0.002,0.002,0.001,0.008,1.5697550335433,0.956849570364316,1,-2.22870067380467,0.910625266373687,1,2.17298582619345,0.079774152146579,1
"Pmepa1",0.313,0.386,0.437,0.367,0.380650313306148,0.00410413252650344,1,0.567470509760257,1.04302243219621e-06,0.0171535469198989,0.319163859120071,0.0114225900275859,1
"Pmf1",0.074,0.045,0.026,0.05,-0.690367776870595,0.0309433939284552,1,-1.52415655733084,3.06316342618497e-05,0.50376785707038,-0.480618340132836,0.0527628618524675,1
"Pmfbp1",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pml",0.028,0.086,0.055,0.066,1.51749879641187,6.64480802568824e-06,0.109280512790469,0.862447214253525,0.0110151761778715,1,1.13485069730668,0.000482890074839277,1
"Pmm1",0.014,0.018,0.021,0.018,0.344788668543021,0.534273937317674,1,0.327692674719714,0.314277678469043,1,-0.172274772524536,0.513287799621425,1
"Pmm2",0.095,0.094,0.126,0.117,0.0882971085759996,0.98274098010114,1,0.399330548808371,0.0695388101866453,1,0.301428303697213,0.165105373284063,1
"Pmp2",0,0.002,0,0,1.110323414906,0.299557848951828,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pmp22",0.367,0.343,0.377,0.369,-0.270581399453699,0.184406662454865,1,-0.271849909971818,0.75143726022886,1,-0.161800814619258,0.653726363528925,1
"Pmpca",0.089,0.091,0.08,0.093,-0.0316955899664291,0.91645403221067,1,-0.0789535542999888,0.552975865242139,1,0.0209827327484011,0.817860484743307,1
"Pmpcb",0.084,0.081,0.067,0.085,0.0622291267049535,0.866516280842493,1,-0.326547997202816,0.213430304163552,1,-0.0633777939276969,0.99815596506012,1
"Pms1",0.011,0.01,0.004,0.027,0.110323414905999,0.889450449710657,1,-1.07669758035962,0.12790911581879,1,1.128591706835,0.0221389626602745,1
"Pms2",0.009,0.005,0.004,0.008,-0.697031507151605,0.374382309180462,1,-1.03605559586228,0.21341920821766,1,-0.0938007145014508,0.804924918485172,1
"Pmvk",0.035,0.045,0.033,0.042,0.0172140105145164,0.41239334382649,1,-0.421345751747068,0.770610415066484,1,0.0640514546402864,0.494746899577964,1
"Pnck",0,0.003,0.004,0.003,1.69528591562715,0.141889389785022,1,1.77129932619533,0.109514806359417,1,1.39162611266879,0.160640510178427,1
"Pnisr",0.101,0.089,0.126,0.134,-0.29878925041574,0.443142767608627,1,0.186336825474173,0.169305444078781,1,0.309163952476819,0.0537713884081202,1
"Pnkd",0.052,0.053,0.025,0.042,-0.00515380251393704,0.94187623085306,1,-1.19217479777956,0.00689733445466955,1,-0.434344487556159,0.345962780980272,1
"Pnkp",0.081,0.06,0.046,0.061,-0.499730066777988,0.130670386612867,1,-0.838754155488658,0.00578043756106795,1,-0.489074958958864,0.114314073576478,1
"Pnldc1",0,0.002,0.001,0,1.110323414906,0.299557848951828,1,0.771299326195329,0.356329696291786,1,-0.60837388733121,1,1
"Pnlip",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pnliprp1",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pnliprp2",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pnma1",0.003,0.013,0.009,0.013,1.69528591562715,0.0427189564372789,1,1.18633682547417,0.150587838416326,1,1.71355420755615,0.0366075523415748,1
"Pnma2",0,0.002,0,0,1.110323414906,0.299557848951828,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pnma3",0,0,0.001,0.002,0.110323414905999,1,1,0.771299326195329,0.356329696291786,1,0.976588613389946,0.252275882262934,1
"Pnmal1",0,0.002,0,0.003,1.69528591562715,0.299557848951828,1,-0.228700673804671,1,1,1.39162611266879,0.160640510178427,1
"Pnmal2",0,0.005,0.004,0.009,2.69528591562715,0.0718493027753969,1,2.09322742108269,0.109514747247387,1,2.97658861338995,0.0148832896216841,1
"Pnmt",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pnn",0.103,0.071,0.077,0.091,-0.660194738971234,0.0450800808933731,1,-0.605554979195627,0.0833162628760714,1,-0.393105900428142,0.377372470120617,1
"Pno1",0.104,0.063,0.079,0.078,-0.692639738034448,0.00859157928924852,1,-0.541858559064301,0.0827661364275088,1,-0.522982396100564,0.0675612324427757,1
"Pnoc",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pnp",0.368,0.412,0.45,0.42,0.224049150939404,0.100973527588125,1,0.305310639469729,0.00384846993452646,1,0.212570099474351,0.0551713234118113,1
"Pnp2",0.002,0.005,0.008,0.001,1.110323414906,0.28116299326951,1,1.77129932619533,0.0911392199904449,1,-0.60837388733121,0.764475681345931,1
"Pnpla1",0,0,0.001,0.001,0.110323414905999,1,1,0.771299326195329,0.356329696291786,1,0.39162611266879,0.418712845238246,1
"Pnpla2",0.135,0.207,0.171,0.218,0.591450104642615,0.000711651033891805,1,0.471739044336421,0.0473771000910271,1,0.725526849222229,1.83722415295879e-05,0.302149884195603
"Pnpla3",0.008,0.005,0.008,0.006,-0.474639085815157,0.550014830733232,1,-0.59127075318938,0.970930670008363,1,-0.970943966715917,0.689642437330978,1
"Pnpla6",0.026,0.026,0.041,0.039,0.0278612547140256,0.96347131787848,1,0.64576844411147,0.132109548700408,1,0.681132729863776,0.147450261177737,1
"Pnpla7",0.195,0.325,0.353,0.332,0.714394738574859,1.84347161964387e-07,0.00303177342566631,0.868910122821751,3.89023665624586e-11,6.39788320486194e-07,0.856294379672236,5.47553909998486e-10,9.0050716038351e-06
"Pnpla8",0.15,0.141,0.158,0.167,-0.179183202288986,0.590030152771349,1,0.0667552097215003,0.678808809564776,1,0.149425210252163,0.363306562868107,1
"Pnpo",0.046,0.071,0.075,0.082,0.566002898682188,0.0571879828625549,1,0.596212619637237,0.0264530994036502,1,0.801501906831856,0.0041612382185812,1
"Pnpt1",0.049,0.043,0.027,0.046,-0.211604679981364,0.608032692300047,1,-0.898552072112341,0.0322752967039705,1,-0.0938007145014508,0.794188502258574,1
"Pnrc1",0.521,0.632,0.72,0.636,0.292227994064911,0.000192838719411878,1,0.811031821268885,3.64753412815198e-21,5.99873462715874e-17,0.425222081940395,1.48080125022852e-07,0.00243532573612582
"Pnrc2",0.161,0.147,0.194,0.179,-0.0718799163147508,0.525692030110474,1,0.263695708180412,0.107443899772617,1,0.13833968338656,0.359574031838385,1
"Poc1a",0.014,0.015,0.003,0.01,0.373357820739793,0.865171365332391,1,-1.96566626797088,0.0169231871858905,1,-0.345339481497414,0.488752430145562,1
"Poc1b",0.052,0.051,0.05,0.057,0.0323209029047256,0.944200778867054,1,-0.191225968386008,0.822019397190381,1,0.16606641225366,0.648605480741055,1
"Poc5",0.011,0.013,0.009,0.015,-0.179183202288986,0.687862726294091,1,-0.688132292441968,0.761739469701135,1,0.102119495473807,0.45500312079951,1
"Podn",0.002,0,0.001,0,-0.889676585094001,0.336605953706517,1,0.356261826916485,0.912214729632482,1,-1.60837388733121,0.217396579047727,1
"Podnl1",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Podxl",0,0,0.008,0.009,0.110323414905999,1,1,2.77129932619533,0.023435437038048,1,3.09206583080988,0.0148834052805689,1
"Podxl2",0,0.002,0.007,0.019,2.43225150979336,0.299557848951828,1,3.23073094483263,0.0386434422326004,1,4.14651361483226,0.000386108595161257,1
"Pof1b",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Pofut1",0.058,0.053,0.051,0.043,-0.172076315794726,0.680948519763372,1,-0.196991814077333,0.552878048869986,1,-0.576665027603871,0.162309838466437,1
"Pofut2",0.086,0.104,0.072,0.106,0.262326508351049,0.268781745498803,1,-0.228700673804671,0.336825192976777,1,0.234525151584063,0.195902013600553,1
"Pogk",0.08,0.058,0.054,0.06,-0.521944800593514,0.122076824285923,1,-0.790579561412786,0.0423380764868225,1,-0.51817607835963,0.118503031259348,1
"Poglut1",0.026,0.033,0.029,0.024,0.241567948184251,0.467896983675365,1,-0.0360555958622752,0.763905787546304,1,-0.356835120335244,0.795298991773379,1
"Poglut2",0.006,0.02,0.02,0.021,1.59575024207624,0.0301112625788132,1,1.44937123130797,0.0278572440244553,1,1.65466051850259,0.0149606647833647,1
"Poglut3",0.031,0.03,0.033,0.019,-0.0209211183722537,0.929121887520422,1,0.00262487230178454,0.831943551796546,1,-0.739618420609461,0.130757891331521,1
"Pogz",0.09,0.106,0.123,0.098,0.33914210540188,0.344337979113448,1,0.415155515970054,0.0505881366099022,1,0.119546567231991,0.624852025815108,1
"Pola1",0.038,0.035,0.018,0.037,-0.103801390446849,0.738552892695284,1,-1.08668166893224,0.021615644185418,1,-0.0400901277566827,0.90301599757886,1
"Pola2",0.034,0.028,0.022,0.032,-0.363607773426414,0.562158204999434,1,-0.702631862137084,0.18549447228237,1,-0.20783595774748,0.854532535662817,1
"Polb",0.138,0.098,0.093,0.105,-0.392176925623184,0.0305251307208536,1,-0.508808592997406,0.00892826606648653,1,-0.460620266887517,0.0398219781103523,1
"Pold1",0.031,0.028,0.029,0.032,-0.034066494429176,0.79550791589737,1,-0.0974561405264183,0.835687409434642,1,0.0867715311403705,0.860674158433124,1
"Pold2",0.028,0.02,0.016,0.022,-0.581554289731669,0.366020552272856,1,-0.920578378442339,0.119844737103499,1,-0.477129354052956,0.475355119234503,1
"Pold3",0.052,0.046,0.054,0.059,-0.192239355114433,0.633085026572973,1,-0.0118892847315228,0.905424926169016,1,0.204540560068296,0.531285503031974,1
"Pold4",0.15,0.225,0.236,0.207,0.567368440706418,0.000708413667123443,1,0.676440139853888,5.12801977166201e-05,0.843354131647535,0.462015440560189,0.00358920432068078,1
"Poldip2",0.048,0.041,0.03,0.023,-0.230713502929069,0.603994225216118,1,-0.832771997473532,0.0863447884931761,1,-1.21244521100007,0.00643803814802052,1
"Poldip3",0.288,0.281,0.271,0.279,-0.0555273250290564,0.744696144738289,1,-0.0336096585017924,0.534834251515571,1,-0.0924956985455372,0.6291389063349,1
"Pole",0.02,0.008,0.003,0.011,-1.11206900643045,0.0825457718573982,1,-2.45109309514112,0.00151539685709011,1,-0.715289091247721,0.143008763338934,1
"Pole2",0.012,0.007,0.003,0.006,-0.737673491648952,0.30437461298017,1,-1.81366317452583,0.0307219308645216,1,-0.970943966715917,0.178237146902598,1
"Pole3",0.029,0.008,0.017,0.013,-1.69703150715161,0.00696335109322394,1,-0.621018096583431,0.127742420770681,1,-1.19333638805236,0.0208658526041149,1
"Pole4",0.069,0.079,0.069,0.098,0.0828426784838916,0.510894983785952,1,-0.0986401332402984,0.998343875651703,1,0.336131000077088,0.049614092338507,1
