"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Mtrf1l",0.01,0.01,0.016,0.015,-0.00640668448783543,0.842268760203521,1,0.635955987264839,0.0611826286100246,1,0.485243926563775,0.124533179155429,1
"Mtrr",0.002,0.008,0.004,0.006,1.50816648834192,0.025669649408929,1,0.657329638057407,0.46830539999692,1,1.00525098544416,0.105384389803798,1
"Mtss1",0.134,0.186,0.184,0.189,0.488613690920523,1.41475643326613e-05,0.232670843014948,0.435481116837066,1.05535784249231e-05,0.173564150776285,0.538683185525235,1.50125825177633e-06,0.0246896932087136
"Mtss2",0.111,0.096,0.109,0.117,-0.269441090321629,0.120479572367811,1,-0.153192563078881,0.772076578008489,1,0.0178510222237946,0.537331054113265,1
"Mturn",0,0,0.006,0.004,-0.491833511658077,1,1,3.6466823938579,0.00176558599832967,1,2.98614216249646,0.0117187821850992,1
"Mtus1",0.098,0.11,0.118,0.114,0.0442193885821327,0.235206255107846,1,0.160828038149666,0.0384711258902046,1,0.173487636733704,0.100780205887058,1
"Mtus2",0.006,0.009,0.012,0.008,-0.269441090321629,0.361875308022823,1,0.276458741929755,0.0530107561127854,1,-0.232692439426803,0.528102125023377,1
"Mtx1",0.023,0.032,0.029,0.029,0.403829828527187,0.0975627041802126,1,0.2204176391558,0.266599432487357,1,0.311198294937634,0.217073819935862,1
"Mtx2",0.112,0.112,0.108,0.112,0.00120649962204,0.945313195055741,1,-0.0270422554109695,0.621051397633398,1,0.00032109766621824,0.961862108267421,1
"Mtx3",0.053,0.076,0.071,0.062,0.404143423798695,0.00394631793350894,1,0.265473361212216,0.0164800581061307,1,0.0603100032344774,0.19269718256143,1
"Muc1",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Muc13",0,0,0.001,0,-0.491833511658077,1,1,1.69914981375203,0.127672081943422,1,0.0792515668879368,0.467621948241451,1
"Muc15",0.014,0.01,0.011,0.011,-0.442923911177131,0.243394022167007,1,-0.442624147376129,0.308473594786853,1,-0.42117742362155,0.302526655818607,1
"Muc19",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Muc2",0,0,0,0.001,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,1.88660648894554,0.208080886743197,1
"Muc20",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Muc3a",0.001,0,0,0,-2.49183351165808,0.0935643433505055,1,-3.10820510830557,0.0378631710579554,1,-2.92074843311206,0.0516900614541176,1
"Muc4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Muc5b",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mucl3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mul1",0.058,0.059,0.058,0.052,-0.0858411519822404,0.950922247292404,1,-0.214195803993785,0.898403120648487,1,-0.280744568832944,0.390277286552657,1
"Mup17",0,0,0,0,1.09312898906308,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mup18",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mup5",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mus81",0.015,0.017,0.017,0.023,0.204774344891988,0.67867549225076,1,0.0999030870246296,0.64853188788174,1,0.596310003107291,0.0753428712280479,1
"Musk",0.023,0.028,0.029,0.028,0.270006751147158,0.332894339791206,1,0.201122949802158,0.26776523554948,1,0.170399454946133,0.327006562062477,1
"Mustn1",0.001,0,0.001,0,-3.49183351165808,0.0935643433505055,1,-1.52324260758441,0.689013024728703,1,-3.92074843311206,0.0516900614541176,1
"Mutyh",0,0.001,0.003,0.003,1.50816648834192,0.144104151693389,1,2.79868548730295,0.018189999428349,1,2.66421406760909,0.0396806712719287,1
"Mvb12a",0.056,0.07,0.077,0.074,0.222170934064818,0.0649077997956303,1,0.278073397991849,0.0057366307135821,1,0.25758880814645,0.0166200990097028,1
"Mvb12b",0.126,0.13,0.129,0.136,0.0303128808764819,0.737767910639754,1,-0.0733751241424718,0.839892036874172,1,0.0239691313867483,0.374609816350338,1
"Mvd",0.032,0.049,0.033,0.031,0.675461233739563,0.0116466471246371,1,-0.108205108305571,0.980996346653562,1,-0.137240253008827,0.831837743786149,1
"Mvk",0.038,0.055,0.048,0.05,0.546134338540943,0.0154902854250432,1,0.262889043385676,0.129770946449994,1,0.373994832449069,0.0712722018137167,1
"Mvp",0.035,0.045,0.036,0.034,0.382635606258065,0.119599561894661,1,-0.00285210815934178,0.839685701438143,1,-0.070324789162572,0.863175855670913,1
"Mxd1",0.08,0.09,0.09,0.095,0.0543594188985042,0.304512803177514,1,-0.0362552664265556,0.261641295090159,1,0.0502724999161721,0.11106109122291,1
"Mxd3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mxd4",0.362,0.413,0.436,0.422,0.100600238494214,0.00744704490408954,1,0.167136192979836,2.76448129445355e-05,0.454646593685832,0.153701516047819,0.000631091611214024,1
"Mxi1",0,0,0.015,0.023,-0.491833511658077,1,1,4.91416270472288,6.24787981330033e-07,0.0102752631409537,5.61841037799597,6.84239260813651e-10,1.12529988833413e-05
"Mxra7",0.065,0.066,0.062,0.058,-0.0629902128542028,0.864509443810557,1,-0.153292997834109,0.650706330786576,1,-0.181565013696038,0.352781893380853,1
"Mxra8",0,0,0.001,0.001,-0.491833511658077,1,1,2.06171989313674,0.127672107660076,1,1.88660648894554,0.14599235663698,1
"Myadm",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Myadml2",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Myb",0,0.001,0,0,1.50816648834192,0.233118240491287,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Mybbp1a",0.04,0.026,0.034,0.036,-0.754867917491871,0.00922605258431787,1,-0.306144485917479,0.233396149171856,1,-0.217465965202145,0.502243973206206,1
"Mybl1",0,0,0.001,0.001,-0.491833511658077,1,1,1.21372298658179,0.23813771001015,1,1.4011796617753,0.145992361134455,1
"Mybl2",0,0,0.001,0.002,-0.491833511658077,1,1,0.891794891694429,0.335551318426755,1,2.24917656833025,0.0749054975377914,1
"Mybpc1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mybpc2",0,0,0.001,0,0.508166488341923,0.399360093624678,1,0.476757392415585,0.335551318426755,1,0.0792515668879368,0.467621948241451,1
"Mybpc3",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mybph",0,0.001,0.002,0,1.50816648834192,0.144104151693389,1,1.89179489169443,0.0714102731503013,1,0.664214067609093,0.467621948241451,1
"Mybphl",0,0,0,0.001,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,1.07925156688794,0.208080886743197,1
"Myc",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mycbp",0.009,0.011,0.022,0.019,0.338241486899611,0.515136615771795,1,1.11418731303088,0.00114155732909836,1,0.975415755903398,0.0111174019687677,1
"Mycbp2",0.02,0.012,0.025,0.033,-0.863802289045035,0.0460789701914657,1,0.213722986581792,0.233148610417125,1,0.608504635022807,0.00725945562571651,1
"Mycbpap",0.003,0.004,0.002,0.002,0.415057083950441,0.656408116627623,1,-0.648773489668273,0.598812277583282,1,-0.598820338224701,0.447202321274134,1
"Mycl",0.001,0.002,0.003,0.002,0.830094583229284,0.327854458342015,1,1.35122651033173,0.140112532005951,1,1.07925156688794,0.258941373124654,1
"Mycn",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Myct1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myd88",0.018,0.017,0.019,0.018,-0.0247075012307798,0.853979891253561,1,0.0897342693063381,0.703108918577019,1,0.0792515668879377,0.927603620368322,1
"Mydgf",0.177,0.195,0.207,0.204,0.107556059698359,0.161779481344622,1,0.0593012923340981,0.0243739101312494,1,0.136113903843614,0.0316415644529982,1
"Myef2",0.051,0.057,0.06,0.061,0.140861599847181,0.375760971784982,1,0.100890490417419,0.217182694816524,1,0.253581747450252,0.149705913974363,1
"Myf6",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myg1",0.038,0.032,0.043,0.051,-0.345612770807033,0.324711023670266,1,0.0205282058166318,0.449985096382326,1,0.301643988224385,0.0442391483192884,1
"Myh1",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.66421406760909,0.208080886743197,1
"Myh10",0.037,0.009,0.026,0.034,-1.90063905722541,2.0247835410524e-09,3.32995901161477e-05,-0.593631935475813,0.0351452989240648,1,-0.110719376756133,0.659951275685265,1
"Myh11",0.002,0.001,0.001,0.001,-3.44602982204495,0.402247998284075,1,-3.47743891797129,0.72267035954976,1,-1.55301664861158,0.644006936778766,1
"Myh13",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myh14",0.197,0.28,0.271,0.257,0.503004783226144,1.94579842999799e-09,3.20006009797469e-05,0.407569809733941,1.55807791401771e-08,0.000256241493739353,0.350847986225155,4.4277237619179e-06,0.0728183449885018
"Myh15",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myh2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myh3",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-1.92074843311206,0.168990526562563,1
"Myh4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Myh6",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myh7",0.003,0.001,0.003,0.003,-1.66175851310039,0.228648785162462,1,-0.470775187690278,0.841554385956063,1,-0.505710933833218,0.927006405496646,1
"Myh7b",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.66421406760909,0.145992343144555,1
"Myh9",0.01,0.014,0.014,0.019,0.543790398072645,0.323974568412513,1,0.297787251370266,0.298516755907607,1,0.734603395500492,0.0244389553107796,1
"Myl1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.467621948241451,1
"Myl10",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myl12a",0.105,0.128,0.142,0.131,0.230010795483466,0.0333965624070996,1,0.328042638350087,0.000392256626921314,1,0.234669324745752,0.0118044690709091,1
"Myl12b",0.137,0.16,0.19,0.151,0.173063004706827,0.0581575286688935,1,0.395837397032018,6.8053990646277e-06,0.111921593016867,0.115515110874709,0.218832632445693,1
"Myl2",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Myl3",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-1.92074843311206,0.168990526562563,1
"Myl4",0.007,0.018,0.018,0.013,1.37323690825581,0.00367225173073145,1,1.25436497107914,0.00326437900268487,1,0.826485496507972,0.0795542214236674,1
"Myl6",0.115,0.117,0.113,0.108,-0.0864461824129528,0.97473723963483,1,-0.177152462023062,0.706792120321991,1,-0.187635164441463,0.371690410292048,1
"Myl6b",0.012,0.013,0.012,0.016,-0.0324018930207792,0.918144012799926,1,0.0881921044979332,0.993520325087908,1,0.327179080331524,0.326961062187616,1
"Myl7",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myl9",0,0,0,0.002,-0.491833511658077,1,1,-1.10820510830557,1,1,2.98614216249646,0.104022629293841,1
"Mylip",0.033,0.037,0.036,0.041,0.174742754616731,0.508496799196567,1,-0.0193958413477153,0.63445380280494,1,0.321140163850183,0.156785630226026,1
"Mylk",0,0,0.016,0.031,-0.491833511658077,1,1,5.43095370280246,1.83150348510153e-07,0.00301209063159797,6.45429099823486,4.78032278281276e-13,7.86171884861386e-09
"Mylk2",0,0.001,0,0,1.09312898906308,0.233118240491287,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Mylk3",0.001,0.001,0.002,0,0.508166488341923,0.501586911077157,1,1.06171989313674,0.243100114977438,1,-0.920748433112063,0.646436562403815,1
"Mylk4",0.001,0,0.001,0.001,-2.49183351165808,0.0935643433505055,1,-0.786277013418209,0.689424331083688,1,-0.335785932390907,0.949823361344715,1
"Mylpf",0,0.004,0.003,0.005,2.83009458322928,0.0113336768119493,1,2.47675739241559,0.0311217246312694,1,3.53868318552523,0.00646829427345976,1
"Mymk",0,0,0.001,0,-0.491833511658077,1,1,2.21372298658179,0.335551318426755,1,-0.920748433112063,1,1
"Mymx",0,0,0.001,0,0.508166488341923,0.399360093624678,1,0.476757392415585,0.335551318426755,1,-0.920748433112063,1,1
"Mynn",0.025,0.027,0.03,0.026,-0.174976406318137,0.668087563662275,1,0.0131011879165621,0.323331425182943,1,-0.245843807078108,0.890065807745205,1
"Myo10",0.126,0.142,0.15,0.151,0.119124197596024,0.173705413968957,1,0.105919697047277,0.040343754588776,1,0.148391267121398,0.026729330620196,1
"Myo15",0,0,0.001,0,0.508166488341923,0.399360093624678,1,0.476757392415585,0.335551318426755,1,-0.920748433112063,1,1
"Myo15b",0.002,0,0.002,0.005,-2.81376160654544,0.0176759125041892,1,-0.108205108305571,0.572577226613021,1,0.844786313250915,0.269673214550906,1
"Myo16",0.009,0.007,0.004,0.009,-0.339830418213027,0.438751563876791,1,-1.10820510830557,0.0305600834818028,1,-0.0906734345543745,0.949282627871432,1
"Myo18a",0.024,0.036,0.044,0.045,0.463312252557663,0.0354443044166087,1,0.776930934662427,0.000426901896995383,1,0.786469817660092,0.000264068627820085,1
"Myo18b",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myo19",0.009,0.01,0.01,0.012,0.263053990505392,0.895558153044064,1,0.139722405138015,0.795266927296104,1,0.571104663217612,0.332288952811295,1
"Myo1a",0,0,0.001,0.001,-0.491833511658077,1,1,0.476757392415585,0.335551318426755,1,1.88660648894554,0.145992343144555,1
"Myo1b",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Myo1c",0,0,0.003,0.002,-0.491833511658077,1,1,2.47675739241559,0.0311217246312694,1,2.07925156688794,0.104022620027949,1
"Myo1d",0.106,0.108,0.116,0.115,-0.0139551388090018,0.872911548569427,1,0.0269009158632976,0.348701217854755,1,0.0593520094502331,0.420456319131783,1
"Myo1e",0.053,0.064,0.066,0.066,0.120096036663348,0.174350971050843,1,0.180682724817784,0.080552447848021,1,0.23397416168658,0.0753408470945067,1
"Myo1f",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.467621948241451,1
"Myo1g",0,0,0,0.001,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,1.07925156688794,0.304118383374333,1
"Myo1h",0.001,0.001,0.001,0.002,-0.169905416770716,0.943954482956475,1,-0.300850186247967,0.859745212843238,1,-0.335785932390907,0.739405390859034,1
"Myo3a",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myo3b",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Myo5a",0.087,0.079,0.091,0.097,-0.168257563889232,0.352294670157121,1,-0.0476635663705198,0.649506187895671,1,0.139793108822988,0.232444307703216,1
"Myo5b",0.162,0.164,0.172,0.171,-0.0839254764373383,0.994509149330267,1,-0.0681276689302353,0.541060253866316,1,-0.0108806963195214,0.517887263747649,1
"Myo5c",0.001,0.001,0.001,0.001,0.0931289890630786,0.772686239561184,1,0.213722986581791,0.951530727647417,1,-0.335785932390907,0.964417108701573,1
"Myo6",0.064,0.063,0.077,0.073,0.00181382231713334,0.930033151171286,1,0.25692748514696,0.110649417749933,1,0.206224423145704,0.253877508083867,1
"Myo7a",0.148,0.175,0.183,0.197,0.212006384914999,0.0282053577807167,1,0.192322914980666,0.00381429257711967,1,0.413517996338543,3.66464838723124e-05,0.60268807376405
"Myo9a",0.004,0,0.008,0.008,-2.66175851310039,0.0176672863002838,1,0.931323255881067,0.0776148432854352,1,0.953720684804079,0.0592971445685163,1
"Myo9b",0.009,0.003,0.008,0.012,-1.57929635290842,0.00970324695967953,1,-0.0257429481135985,0.82061720980787,1,0.451220344274895,0.243361897636618,1
"Myoc",0,0,0,0.001,-0.491833511658077,1,1,3.89179489169443,0.496083774404169,1,3.24917656833025,0.304118383374333,1
"Myocd",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myocos",0,0,0,0,0.508166488341923,0.399360093624678,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Myod1",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"Myof",0.031,0.036,0.035,0.037,0.113887549229877,0.316001449520176,1,-0.0269050062037222,0.439503345304314,1,0.0260095456109584,0.276678821905709,1
"Myog",0,0,0.001,0,-0.491833511658077,1,1,2.89179489169443,0.335551318426755,1,-0.920748433112063,1,1
"Myom1",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-1.92074843311206,0.168990526562563,1
"Myom2",0,0,0,0.001,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,1.4011796617753,0.208080879980365,1
"Myom3",0,0,0,0,-0.491833511658077,1,1,0.891794891694429,0.496083774404169,1,-0.920748433112063,1,1
"Myorg",0.002,0.003,0.004,0.003,0.356163394896873,0.336425341290314,1,0.569866796807067,0.265663224195792,1,0.457763190141668,0.38351070283114,1
"Myot",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myoz1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Myoz2",0,0,0.002,0,-0.491833511658077,1,1,1.69914981375203,0.0951297203869566,1,0.0792515668879368,0.467621948241451,1
"Myoz3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mypn",0,0,0,0,1.09312898906308,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mypop",0.01,0.012,0.009,0.007,0.0700453759500377,0.694253843098232,1,-0.291069165455381,0.648406672673038,1,-0.728103355169667,0.232763078706073,1
"Myrf",0.61,0.609,0.569,0.561,-0.1025635615985,0.222337701786311,1,-0.276853734537485,4.25497679186024e-06,0.0699773483189335,-0.266516404701355,9.33276933382969e-06,0.153486724464163
"Myrfl",0.001,0,0.001,0,-1.49183351165808,0.235886626445626,1,-0.523242607584415,0.951339387331841,1,-0.920748433112063,0.646436562403815,1
"Myrip",0.558,0.552,0.582,0.567,-0.0617404047706496,0.477076563826694,1,-0.0051241907513952,0.609625014457808,1,0.0204490462783243,0.674775053800552,1
"Mysm1",0.014,0.008,0.014,0.022,-0.892371441241806,0.0801654377073744,1,-0.152599227664024,0.959167190696776,1,0.320259666391733,0.0621675556716662,1
"Myt1",0,0,0.01,0.015,-0.491833511658077,1,1,4.35122651033173,4.12588808942454e-05,0.67854355518676,4.96189461624978,5.5298999934576e-07,0.00909447352924037
"Myt1l",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.66421406760909,0.208080886743197,1
"Myzap",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Mzb1",0,0,0,0,-0.491833511658077,1,1,0.891794891694429,0.496083774404169,1,-0.920748433112063,1,1
"Mzf1",0.006,0.001,0.004,0.002,-2.49183351165808,0.00327542868501834,1,-0.693167609026727,0.223518074200286,1,-1.69835601177561,0.00885904287199862,1
"Mzt1",0.117,0.116,0.131,0.126,-0.00025445750623998,0.906203960868618,1,0.114187313030877,0.169137510220556,1,0.00978674722483808,0.446669645774787,1
"Mzt2",0.033,0.036,0.036,0.04,0.249854492750532,0.646207509974046,1,0.130982555573855,0.584208131406564,1,0.288065581723845,0.22519193422881,1
"N4bp1",0.038,0.046,0.045,0.04,0.218659871146937,0.239691237615433,1,0.224921193186655,0.240725291912982,1,0.0603925396366218,0.720478731010397,1
"N4bp2",0.024,0.007,0.025,0.023,-1.67017075291659,8.78320486489919e-06,0.144448587208132,0.206997123393479,0.757008248128089,1,0.144839908515515,0.855405875139974,1
"N4bp2l1",0.02,0.016,0.02,0.015,-0.458666647722877,0.333939386540436,1,-0.24906764414542,0.872417863660757,1,-0.539658265756556,0.172189289203302,1
"N4bp2l2",0.079,0.046,0.069,0.064,-0.820456259119447,1.73810010211659e-05,0.285847942794094,-0.228886590728034,0.192913475624721,1,-0.427708421831945,0.0426092141726104,1
"N4bp3",0,0,0.001,0.003,1.09312898906308,0.399360093624678,1,0.476757392415585,0.335551318426755,1,2.66421406760909,0.0396806712719287,1
"N6amt1",0.026,0.03,0.028,0.028,0.257358384841389,0.376185173040606,1,0.131621906366898,0.584111807823698,1,0.182874197962095,0.624832805019448,1
"Naa10",0.007,0.012,0.015,0.018,0.655007876671195,0.11340122861379,1,0.917329983801567,0.012253149606445,1,1.20263398239322,0.00168049809398015,1
"Naa15",0.051,0.046,0.052,0.05,-0.0730044332168589,0.557991425783161,1,0.00843981054670007,0.856466338434597,1,0.0485547696650217,0.905997523256521,1
"Naa16",0.004,0.005,0.003,0.008,0.607702161892838,0.477092334577125,1,-0.00866943475465565,0.881545911075691,1,1.17878724043885,0.0919962324175328,1
"Naa20",0.09,0.106,0.101,0.099,0.198997624169902,0.100729157441985,1,0.0145769097375985,0.26646803129927,1,0.0865563675111711,0.332073585703511,1
