"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Mob1a",0.032,0.035,0.054,0.057,0.0890224468682383,0.881649401107257,1,0.744128018752211,0.23078578192935,1,0.861537556280638,0.177224129922957,1
"Mob1b",0.101,0.074,0.06,0.059,-0.563054249711454,0.335574271177499,1,-0.765929672955053,0.067873533574649,1,-0.746145020940602,0.0605363849382849,1
"Mob2",0.09,0.119,0.168,0.127,0.381804196096085,0.361154094219368,1,0.81451734664361,0.0115887731450651,1,0.536788942330897,0.179572237295791,1
"Mob3a",0.016,0.03,0.015,0.015,0.703732290983447,0.367907730795203,1,-0.136573052875444,0.935621991782432,1,-0.00917942677439498,0.918357720147177,1
"Mob3b",0.005,0,0.002,0.013,-1.10362263107416,0.302337338328329,1,-1.30649805431776,0.50888554753872,1,0.668892478338242,0.404284431442742,1
"Mob3c",0.027,0.015,0.015,0.027,-0.688585131795313,0.415270684829719,1,-0.891460555038912,0.320949168309402,1,0.0839299776170863,0.947007971483819,1
"Mob4",0.16,0.129,0.101,0.127,-0.326015052410606,0.381147553946622,1,-0.707860616699524,0.0348098108293474,1,-0.331107521661758,0.274543108377765,1
"Mobp",0,0.005,0,0.002,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,0.253854979059398,0.530598125263707,1
"Mocos",0.005,0.015,0.009,0.008,0.896377368925843,0.352466895153183,1,0.0154300405696066,0.664347876908698,1,-0.00917942677439498,0.675813347546621,1
"Mocs1",0.064,0.05,0.052,0.044,-0.219099848494094,0.550348253898632,1,-0.306498054317757,0.540997482785309,1,-0.331107521661758,0.315064744362839,1
"Mocs2",0.17,0.163,0.174,0.161,-0.0618024553795302,0.856400024440369,1,0.191001605153061,0.803284609241196,1,0.120588448195934,0.850380278477936,1
"Mocs3",0.037,0.035,0.032,0.023,-0.103622631074157,0.8923894731949,1,-0.219035213067417,0.754299909321207,1,-0.746145020940602,0.319998959169661,1
"Mog",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mogat1",0.005,0.01,0.009,0.004,0.481339869646999,0.607348604982769,1,0.0154300405696066,0.664347876908698,1,-0.746145020940602,0.852328557985672,1
"Mogat2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mogs",0.032,0.03,0.028,0.017,-0.296267709016553,0.893609110437117,1,-0.219035213067417,0.789074693497387,1,-1.00917942677439,0.226888513050889,1
"Mok",0.202,0.257,0.215,0.22,0.281667524810634,0.218350705666198,1,0.0445763862291222,0.747862706742619,1,-0.0389267701684477,0.711987578556462,1
"Mon1a",0.048,0.045,0.043,0.063,-0.241126154824092,0.868372230828509,1,-0.24236771689804,0.784499064029652,1,0.253854979059398,0.448629434065206,1
"Mon1b",0.043,0.02,0.041,0.066,-0.951619537629107,0.194750099928689,1,-0.0841056329813084,0.926434586501822,1,0.70842084252488,0.249341284162838,1
"Mon2",0.138,0.183,0.174,0.135,0.381804196096085,0.232447745226365,1,0.16165078142065,0.297084177187844,1,-0.0882509977655941,0.909016068722698,1
"Morc2a",0.117,0.178,0.14,0.163,0.620742926312415,0.0872743794662746,1,0.2784644464034,0.424004970799348,1,0.621063953247627,0.11583766530834,1
"Morc2b",0.011,0,0.004,0,-1.68858513179531,0.143146180965866,1,-0.891460555038912,0.350338018787246,1,-2.91607002238291,0.0249278666346282,1
"Morc3",0.085,0.099,0.108,0.089,0.0407672782610176,0.662470347692913,1,0.2784644464034,0.398548247893441,1,0.0356748090098651,0.881040306799222,1
"Morc4",0.005,0.005,0.006,0.011,-0.103622631074157,0.962328764661774,1,-0.306498054317756,0.868072254314019,1,0.253854979059398,0.521917432679196,1
"Morf4l1",0.324,0.351,0.29,0.296,0.0539186459123226,0.614850433086272,1,-0.269972178292642,0.326556025811189,1,-0.140776309557608,0.470250056844801,1
"Morf4l2",0.271,0.248,0.217,0.207,-0.253000255112384,0.516239085084007,1,-0.306498054317756,0.142432629244169,1,-0.39148013964124,0.0807756600095417,1
"Morn1",0.09,0.064,0.099,0.091,-0.618195803903915,0.323007011996764,1,0.043999192766377,0.747847058070686,1,-0.0680731158279642,0.991316102801776,1
"Morn2",0.112,0.094,0.11,0.074,-0.305256492243808,0.556254823694389,1,-0.0227050883171649,0.951873463244169,1,-0.497117473100687,0.122345623866234,1
"Morn4",0.096,0.129,0.196,0.18,0.481339869646999,0.299573667482365,1,0.920570854228165,0.00216763303505033,1,0.809373701888073,0.00826023107205562,1
"Morn5",0,0.005,0,0,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mos",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mosmo",0.133,0.153,0.138,0.163,0.118769790262291,0.590553372375971,1,-0.0235640910462576,0.892815618788441,1,0.285563838786737,0.344452068583,1
"Mospd1",0.027,0.05,0.019,0.025,0.673984947589394,0.243684655954216,1,-0.791924881487998,0.558367134039399,1,0.0314625577229499,0.935038137366967,1
"Mospd2",0.032,0.02,0.045,0.047,-0.589049458244399,0.451139636785841,1,0.345578642261937,0.442284801441513,1,0.56197727442173,0.394836047265398,1
"Mospd3",0.149,0.114,0.163,0.108,-0.547229282549772,0.283001894288408,1,-0.018921464221171,0.690767922961334,1,-0.585680348747355,0.134914366128094,1
"Mov10",0,0.01,0.013,0,1.481339869647,0.173057308390354,1,1.50085686773985,0.118264671228975,1,-1.33110752166176,1,1
"Mov10l1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Moxd1",0.005,0,0.013,0.008,-1.10362263107416,0.302337338328329,1,0.500856867739848,0.395233739197974,1,0.668892478338242,0.672517126354992,1
"Mpc1",0.207,0.243,0.26,0.237,0.102828246393269,0.493154125601618,1,0.202515593170101,0.197981895599992,1,0.187621280659312,0.42950235704558,1
"Mpc2",0.282,0.257,0.254,0.226,-0.0578189414610324,0.620499577421561,1,-0.205411929203442,0.417794427233832,1,-0.296619145276467,0.138679540479433,1
"Mpdu1",0.229,0.178,0.185,0.203,-0.538025455219932,0.176388929069095,1,-0.380498635761533,0.193862683959462,1,-0.0801459481285387,0.516708084744646,1
"Mpdz",0.197,0.153,0.185,0.192,-0.64419101243686,0.204993598267486,1,-0.291547712851785,0.645439977174918,1,-0.121654156032808,0.869483219529422,1
"Mpeg1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mpg",0.021,0.045,0.024,0.047,0.896377368925843,0.201846287332118,1,-0.0434636484839626,0.855015156192014,1,1.04740410159197,0.130580064814953,1
"Mphosph10",0.053,0.04,0.037,0.066,-0.393129248269142,0.524297580683048,1,-0.518002159511468,0.337799844802508,1,0.338743876645912,0.542598026646623,1
"Mphosph6",0.059,0.094,0.058,0.072,0.410950541755601,0.19527359416257,1,-0.159656665988485,0.980171941595982,1,0.253854979059398,0.53271889189347,1
"Mphosph8",0.149,0.104,0.155,0.127,-0.624454794375598,0.167823530875527,1,-0.0110421707915851,0.875559142225847,1,-0.288038799769872,0.429989410835996,1
"Mphosph9",0.096,0.149,0.127,0.085,0.504059946147083,0.116087202663464,1,0.323552335931938,0.260235716519609,1,-0.29716018973842,0.64543444821736,1
"Mpi",0.133,0.183,0.125,0.142,0.481339869646999,0.170863550698654,1,0.0805250687914905,0.844326909777172,1,0.197271450693031,0.736260510979591,1
"Mpig6b",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mpl",0,0.005,0,0,1.481339869647,0.337260175825304,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mplkip",0.074,0.064,0.054,0.04,-0.383730550266892,0.675908249248222,1,-0.586605973510492,0.306933190058724,1,-1.02625294013334,0.065940531216302,1
"Mpnd",0.223,0.307,0.265,0.22,0.369130366060974,0.0823225239070464,1,0.187316558345204,0.301876819341358,1,-0.00330286043772632,0.926437524979549,1
"Mpo",0.005,0,0,0,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-2.33110752166176,0.113461687193033,1
"Mpp1",0.053,0.02,0.026,0.034,-1.24112615482409,0.0772240824459971,1,-1.06548995481396,0.0794854266442774,1,-0.620614138856743,0.251313298209845,1
"Mpp2",0.229,0.322,0.329,0.247,0.519307719846019,0.0335431286361136,1,0.509077374544816,0.00974939041357552,1,0.154319305508484,0.534249165563461,1
"Mpp3",0.197,0.267,0.178,0.118,0.567069743672883,0.0903103140032943,1,-0.179740912031818,0.54554392635501,1,-0.858354524526627,0.00672694786203677,1
"Mpp4",0.468,0.446,0.508,0.486,-0.469575349853518,0.163065309214008,1,-0.111391458902447,0.951809613460835,1,-0.139448227864918,0.79774642644631,1
"Mpp5",0.048,0.099,0.092,0.078,0.829263173067306,0.0574341680788739,1,0.819032827766103,0.0574005692763362,1,0.635725614403043,0.165862311741429,1
"Mpp6",0.213,0.248,0.217,0.23,0.520868233833636,0.314462369645118,1,0.384663850235325,0.730808684044941,1,0.369332196479335,0.516667049385845,1
"Mpp7",0.112,0.139,0.131,0.131,0.0539186459123222,0.47693725089328,1,0.0374563468996048,0.538594942949528,1,0.235239300892051,0.502024972901101,1
"Mppe1",0.016,0.01,0.004,0.008,-1.10362263107416,0.590945342307882,1,-1.89146055503891,0.122098819772073,1,-1.59414192749555,0.390792074759414,1
"Mpped1",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Mpped2",0.16,0.139,0.133,0.121,-0.374924652891552,0.521722800769342,1,-0.327256614484554,0.381395070630307,1,-0.43802272557827,0.178464285072756,1
"Mprip",0.388,0.446,0.456,0.4,0.0760833911607404,0.432369334166669,1,0.155607698617866,0.20394317125511,1,0.157470442635056,0.546307779321366,1
"Mpst",0.037,0.054,0.06,0.063,0.703732290983447,0.409440291267525,1,0.647698256069119,0.235135957065015,1,0.668892478338242,0.185554416724736,1
"Mpv17",0.144,0.183,0.103,0.152,0.395948378416354,0.279460021739899,1,-0.40959154728186,0.153486800696883,1,0.220302419348372,0.718040703956475,1
"Mpv17l",0.069,0.05,0.049,0.044,-0.518660130353001,0.407541781761997,1,-0.7215355535966,0.306193183515043,1,-0.807545565604745,0.188484752695989,1
"Mpv17l2",0.032,0.054,0.08,0.055,0.789462165009331,0.273840897278907,1,1.208075118512,0.0259408357773415,1,0.815733866667513,0.208159219657495,1
"Mpz",0,0,0.004,0.002,-0.103622631074157,1,1,0.2784644464034,0.369442027981191,1,0.253854979059398,0.530598125263707,1
"Mpzl1",0.074,0.079,0.062,0.055,-0.177623212517934,0.890835456855054,1,-0.418972783576169,0.544081761387627,1,-0.746145020940602,0.323398503450393,1
"Mpzl2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mpzl3",0.005,0.005,0.002,0,-0.103622631074157,0.962328764661774,1,-1.30649805431776,0.50888554753872,1,-2.33110752166176,0.113461687193033,1
"Mrap",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Mrap2",0.011,0.02,0.024,0.025,0.63334296309205,0.464394424038507,1,0.693501945682244,0.281732431756887,1,0.89128489967469,0.235344397328617,1
"Mras",0.133,0.124,0.161,0.072,-0.154248704144125,0.77176521036986,1,0.102307491249573,0.403902912302591,1,-0.97963515116038,0.0122091788583614,1
"Mrc1",0,0,0.002,0,-0.103622631074157,1,1,0.693501945682244,0.527083349334328,1,-1.33110752166176,1,1
"Mrc2",0.011,0,0.013,0.025,-1.68858513179531,0.143146180965866,1,-0.0841056329813084,0.812783502409752,1,0.89128489967469,0.235344397328617,1
"Mre11a",0.106,0.069,0.084,0.07,-0.720293991522652,0.186902466104484,1,-0.403795255672671,0.355613806590191,1,-0.767206636468431,0.111019752264263,1
"Mreg",0.218,0.218,0.241,0.188,-0.132768976733674,0.921653867912487,1,0.147677838868046,0.536632541824623,1,-0.180547845086377,0.391767460539669,1
"Mrfap1",0.314,0.45,0.351,0.298,0.55038151407665,0.00473785009978924,1,0.175894712762852,0.323532375145307,1,0.0408612557251999,0.87080320468078,1
"Mrgbp",0.059,0.069,0.069,0.059,0.28340049203509,0.658698016737967,1,0.122345244486118,0.635137530564687,1,-0.0315472398028502,0.971323861683355,1
"Mrgpra2a",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Mrgpra2b",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mrgpre",0,0,0.004,0.004,-0.103622631074157,1,1,0.2784644464034,0.369442027981191,1,0.253854979059398,0.373525822849022,1
"Mrgprf",0,0.005,0,0.002,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Mrgprg",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mrgprh",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mrgprx1",0.005,0,0,0.004,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-0.746145020940602,0.852328557985672,1
"Mri1",0.053,0.054,0.054,0.068,-0.103622631074157,0.96698694045442,1,-0.191020836897821,0.988756312371765,1,0.171392818867425,0.499824263357333,1
"Mrln",0.005,0.015,0.009,0.013,0.896377368925843,0.352466895153183,1,0.500856867739848,0.663244962787088,1,0.476247400395846,0.405007751784046,1
"Mrm1",0,0,0.002,0.002,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-0.331107521661758,0.530598125263707,1
"Mrm3",0.027,0.02,0.017,0.025,-0.36665703690795,0.656933444821542,1,-0.7215355535966,0.437559311457218,1,-0.10871510032531,0.932416001923855,1
"Mrnip",0.048,0.02,0.019,0.032,-1.10362263107416,0.12371248957008,1,-1.30649805431776,0.0441423468922769,1,-0.331107521661758,0.329372199442359,1
"Mro",0.011,0,0,0.002,-1.68858513179531,0.143146180965866,1,-2.89146055503891,0.0261852160855335,1,-1.91607002238291,0.142143347382949,1
"Mroh1",0.117,0.129,0.129,0.133,-0.154248704144125,0.807367995969751,1,-0.142111236416874,0.756706663773375,1,0.000736042090687228,0.635474293356396,1
"Mroh3",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Mroh5",0,0.005,0,0,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mroh6",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mroh7",0,0,0.002,0.002,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-0.331107521661758,0.530598125263707,1
"Mroh8",0.005,0,0.002,0.002,-1.10362263107416,0.302337338328329,1,-1.30649805431776,0.50888554753872,1,-1.33110752166176,0.500348103037965,1
"Mrrf",0.053,0.03,0.028,0.032,-0.755699327653851,0.243856483981824,1,-0.95857475089745,0.113738200455384,1,-0.703076299048716,0.194490936449897,1
"Mrs2",0.154,0.183,0.135,0.146,0.45096622060348,0.38536291445917,1,-0.197973597539587,0.53129595174145,1,-0.0457053027995094,0.804105724717623,1
"Mrtfa",0.059,0.064,0.043,0.059,0.0890224468682388,0.814777824602288,1,-0.7215355535966,0.385991238621743,1,-0.184266133332486,0.988527469507351,1
"Mrtfb",0.08,0.144,0.082,0.095,0.57444927403848,0.0556586765758589,1,-0.168994530567822,0.969109400862542,1,-0.00917942677439543,0.572699255331487,1
"Mrto4",0.016,0,0.015,0.013,-2.10362263107416,0.0723306653542169,1,-0.306498054317756,0.933054715375921,1,-0.161182520219445,0.749426733499879,1
"Mrvi1",0,0,0,0.004,-0.103622631074157,1,1,-1.30649805431776,1,1,0.253854979059398,0.373525822849022,1
"Ms4a1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a14",0.005,0,0,0,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-2.33110752166176,0.113461687193033,1
"Ms4a15",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a18",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a2",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Ms4a4a",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a4b",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a4c",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Ms4a4d",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a6b",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a6c",0,0.005,0,0,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a6d",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a7",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Ms4a8a",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Msantd1",0.069,0.054,0.047,0.063,-0.42555072596152,0.539664538305306,1,-0.628426149205119,0.260342963644775,1,-0.237998117270276,0.781451773383243,1
"Msantd2",0.074,0.074,0.045,0.055,0.0769496145676638,0.99605422146822,1,-0.56953246015155,0.139141809893605,1,-0.380017122142704,0.351386520373033,1
"Msantd3",0.064,0.059,0.049,0.07,-0.210537834990669,0.84673789197052,1,-0.528890475654204,0.453003561416084,1,0.183465651168,0.769691477732726,1
"Msantd4",0.027,0.035,0.045,0.049,0.311414868204687,0.646764630143621,1,0.567971063598385,0.272726553850201,1,0.784369695758178,0.202860716985015,1
"Msc",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Msgn1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Msh2",0.128,0.178,0.148,0.171,0.4053910164137,0.175716755676634,1,0.221880918037032,0.486735737101674,1,0.476247400395846,0.153306853667231,1
"Msh3",0.218,0.218,0.181,0.152,-0.04590713321787,0.966521731223403,1,-0.397645942375952,0.240899799308492,1,-0.486385747139669,0.0453366404683606,1
"Msh4",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Msh5",0,0,0.004,0.008,-0.103622631074157,1,1,0.2784644464034,0.369442027981191,1,0.990820573225605,0.206919640768815,1
"Msh6",0.096,0.02,0.039,0.044,-2.10362263107416,0.00116574276384089,1,-1.38049863576153,0.00374450629700947,1,-1.19360399791182,0.0111940426425488,1
"Msi1",0.287,0.322,0.359,0.345,-0.085475284363898,0.596703591384787,1,0.314533701110921,0.0662431591915349,1,0.313478961745817,0.108589370923611,1
"Msi2",0.676,0.851,0.71,0.662,0.347291904533283,0.00310117404348442,1,-0.0634953533060224,0.839129211754467,1,-0.0598796381850817,0.581978045861774,1
"Msl1",0.229,0.233,0.245,0.218,-0.132191783270928,0.976969643913613,1,-0.00164347278933508,0.716381762565378,1,-0.0610183582940134,0.795130139848739,1
"Msl2",0.202,0.129,0.144,0.184,-0.622996790167737,0.0461596269847742,1,-0.583015689515173,0.060101239168613,1,-0.0849469343923603,0.634326037641302,1
"Msl3",0.048,0.015,0.034,0.042,-1.56305424971145,0.059110543411307,1,-0.678466831704714,0.411335083163368,1,-0.331107521661758,0.746986700252309,1
"Msl3l2",0.005,0.035,0.009,0.011,2.06630237036816,0.0414025883778762,1,0.0154300405696066,0.664347876908698,1,0.253854979059398,0.521917432679196,1
"Msln",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Mslnl",0.005,0,0,0,-1.68858513179531,0.302337338328329,1,-2.89146055503891,0.116572494009861,1,-2.91607002238291,0.113461687193033,1
"Msmo1",0.085,0.124,0.114,0.076,0.381804196096085,0.228578307598561,1,0.325770161181756,0.284081403037234,1,-0.161182520219445,0.696886021165879,1
"Msn",0.064,0,0.006,0.042,-4.1910854723245,0.000271874750571161,1,-2.80899839484694,1.00386833887843e-05,0.165096187011947,-0.718130644771005,0.240110254337192,1
"Msr1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Msra",0.08,0.079,0.11,0.07,-0.0211604708821844,0.983164245052984,1,0.464020099559476,0.24749001532676,1,-0.331107521661758,0.642976650341658,1
"Msrb1",0.059,0.045,0.054,0.057,-0.688585131795313,0.513088481801697,1,-0.458501147762806,0.781827402878189,1,-0.10871510032531,0.929968697631066,1
"Msrb2",0.011,0.005,0.013,0.011,-0.688585131795313,0.523073813434396,1,0.108539444961088,0.810915549465346,1,-0.331107521661758,0.994920468312425,1
"Msrb3",0.005,0,0,0.011,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,0.253854979059398,0.521917432679196,1
"Mss51",0.005,0.015,0.017,0.019,0.896377368925843,0.352466895153183,1,0.863426947124556,0.239021006282959,1,1.2538549790594,0.192698489493501,1
"Mst1",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Mst1r",0,0,0.004,0,-0.103622631074157,1,1,0.2784644464034,0.369442027981191,1,-1.33110752166176,1,1
"Mstn",0.005,0,0,0,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-2.33110752166176,0.113461687193033,1
"Msto1",0.09,0.05,0.06,0.076,-0.892118525880445,0.1101024989034,1,-0.600229257374467,0.169127103941243,1,-0.152770280403245,0.562889160027185,1
"Msx1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
