"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Ntsr2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nuak1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nuak2",0,0,0.047,0,0.865698908288409,1,1,2.51624975063714,0.0513148399364282,1,0.249027547839915,1,1
"Nub1",0.232,0.156,0.116,0.333,-0.593732710348889,0.289973230686089,1,-0.943181868000156,0.113705018715146,1,0.647576924330189,0.136734450765526,1
"Nubp1",0.122,0.2,0.163,0.174,0.624690808784614,0.25590834574107,1,0.400772533217206,0.543593564651447,1,0.355942751756427,0.394503663704033,1
"Nubp2",0.268,0.156,0.186,0.217,-0.608232280044003,0.159620575054776,1,-0.390640844971377,0.321820342868893,1,-0.307365800684471,0.460885171692376,1
"Nubpl",0.024,0,0.023,0.029,-0.719263592432747,0.298289753044733,1,0.34632474919483,0.976542057645904,1,0.249027547839915,0.866702730462766,1
"Nucb1",0.244,0.244,0.233,0.304,-0.134301091711591,0.940911044259806,1,-0.0687127500840143,0.886170587922837,1,0.355942751756427,0.372842702924755,1
"Nucb2",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nucks1",0.207,0.178,0.256,0.232,-0.198431429131307,0.693978014791794,1,0.407725293858973,0.524389361189081,1,-0.187071566966759,0.847384009841308,1
"Nudc",0.183,0.267,0.186,0.246,0.673053830346013,0.251179467929883,1,0.516249750637142,0.877125281173721,1,0.4969550612835,0.325444010706965,1
"Nudcd1",0.012,0,0,0.014,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,0.249027547839915,0.909886212815142,1
"Nudcd2",0.098,0.111,0.047,0.087,0.280736407567252,0.814402704101639,1,-0.653675250805171,0.322797305835788,1,-0.113542531544794,0.82664355398467,1
"Nudcd3",0.207,0.156,0.209,0.188,-0.134301091711591,0.520606819034699,1,0.0832903433610355,0.98246486572036,1,-0.113542531544794,0.776302218696268,1
"Nudt1",0.024,0,0,0.014,-0.719263592432747,0.298289753044733,1,-0.65367525080517,0.309503245305284,1,-0.335934952881241,0.670857702612448,1
"Nudt10",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Nudt11",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nudt12",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Nudt13",0.073,0.044,0,0,-0.356693513048039,0.529736995745831,1,-1.87606767214162,0.0713962120231476,1,-2.55832737421769,0.0226531610873093,1
"Nudt14",0.061,0.044,0.116,0.058,-0.134301091711591,0.702205202830682,1,0.931287249915986,0.283908747272428,1,-0.0140068579938788,0.941942930683804,1
"Nudt15",0.037,0,0.047,0.087,-1.13430109171159,0.199241658035744,1,0.516249750637142,0.794686439547188,1,1.41895254928223,0.186704314052948,1
"Nudt16",0.049,0.133,0.07,0.029,1.08809132962486,0.0995160246245453,1,0.34632474919483,0.647918152288842,1,-0.750972452160085,0.532817408099136,1
"Nudt16l1",0.159,0.111,0.116,0.13,-0.871266685877798,0.407550916774219,1,-0.805678344250221,0.460864862705759,1,-0.750972452160085,0.535862119934477,1
"Nudt17",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nudt18",0.073,0.044,0.116,0.072,-0.549338590990435,0.521734760317212,1,0.73864217197359,0.421149360785995,1,-0.166009951438929,0.973527104392748,1
"Nudt19",0.061,0.178,0,0.072,1.5177756048681,0.0383173940173767,1,-1.87606767214162,0.101393339281973,1,0.0266351265034666,0.798121510022802,1
"Nudt2",0.024,0,0.047,0.014,-0.719263592432747,0.298289753044733,1,0.931287249915986,0.511666544849644,1,-0.335934952881241,0.670857702612448,1
"Nudt21",0.415,0.467,0.326,0.29,0.208586621811417,0.564587782528005,1,-0.426264754702098,0.269913091137088,1,-0.649092838140872,0.0784479535929294,1
"Nudt22",0.012,0.067,0.047,0,1.86569890828841,0.0957324840839343,1,1.51624975063714,0.239524432974401,1,-0.750972452160085,0.365985455905626,1
"Nudt3",0.183,0.178,0.186,0.217,-0.0518389315196179,0.921810824339956,1,0.0137494101079589,0.993826989059737,1,0.409492220033161,0.546091830498561,1
"Nudt4",0.183,0.178,0.279,0.087,-0.0518389315196179,0.921810824339956,1,0.843824408665646,0.177837083587602,1,-0.838435293410425,0.0970444833519822,1
"Nudt5",0.012,0.089,0.116,0.072,2.18762700317577,0.0349162493083971,1,2.51624975063714,0.0102398164178657,1,1.83399004856107,0.060604910357074,1
"Nudt6",0.061,0.067,0,0.029,0.0583439862308048,0.918923945966207,1,-1.87606767214162,0.101393339281973,1,-0.973364873496533,0.350693821279628,1
"Nudt7",0.037,0.044,0.116,0.029,0.450661409009565,0.83410722258228,1,1.73864217197359,0.0828719021712155,1,-0.166009951438929,0.800221969484074,1
"Nudt8",0.012,0.022,0.07,0.029,0.865698908288409,0.673961146855984,1,1.93128724991599,0.0851460626726576,1,0.833990048561071,0.467646092116647,1
"Nudt9",0.073,0.089,0.14,0.058,0.380272081118167,0.758394287391351,1,0.931287249915986,0.236183752695768,1,-0.236399279330327,0.712658719328027,1
"Nuf2",0.012,0,0.047,0.058,-0.134301091711591,0.46886007144826,1,1.51624975063714,0.239524432974401,1,1.57095564272728,0.120062702191829,1
"Nufip1",0.049,0.089,0.186,0.014,0.865698908288409,0.378983614598268,1,1.93128724991599,0.0131702315752602,1,-1.07290054704745,0.244882156654158,1
"Nufip2",0.463,0.467,0.442,0.333,-0.271804615461526,0.700243545870686,1,-0.206216273833949,0.607256007543199,1,-0.532332165684745,0.10437785269284,1
"Nuggc",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Numa1",0.622,0.444,0.535,0.609,-0.219189989298104,0.200607230271365,1,-0.197995767028981,0.354726035413984,1,0.0504818684578346,0.831759293839583,1
"Numb",0.207,0.178,0.093,0.188,-0.212303603712864,0.671500165346328,1,-0.731677762806444,0.119071617891728,1,-0.191545043546067,0.747953514101079,1
"Numbl",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nup107",0.085,0.111,0.14,0.087,0.503128828903701,0.63321680621041,1,0.568717170531277,0.366047997350951,1,0.0791025463976021,0.97241530218807,1
"Nup133",0.012,0.022,0.047,0.058,0.865698908288409,0.673961146855984,1,1.51624975063714,0.239524432974401,1,1.83399004856107,0.118599924274954,1
"Nup153",0.695,0.511,0.581,0.609,-0.37376702640698,0.0661874356413368,1,-0.156175591334354,0.2433570064214,1,-0.160363388297787,0.389164698906719,1
"Nup155",0.098,0.067,0.163,0.116,-0.304226093153904,0.559379922835403,1,0.761362248473673,0.291720025818606,1,0.401030641284965,0.697474247307552,1
"Nup160",0.085,0.089,0.116,0.145,0.187627003175771,0.950568798596272,1,0.516249750637142,0.582953659253135,1,0.708459166477212,0.252817299181565,1
"Nup188",0.134,0.044,0.093,0.13,-1.45622918659895,0.107153021623311,1,-0.653675250805171,0.471990717105821,1,-0.335934952881241,0.881306594337081,1
"Nup205",0.085,0.044,0,0.145,-0.719263592432748,0.388872898712201,1,-2.23863775152633,0.0503359298375116,1,0.538534165034899,0.26627194733986,1
"Nup210",0.707,0.689,0.767,0.696,0.320702814884897,0.325981872414056,1,0.28844383311433,0.416196474143272,1,0.0952222117608792,0.782545961065158,1
"Nup210l",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nup214",0.293,0.311,0.14,0.246,0.110811406124941,0.809769188954934,1,-1.01624533018988,0.0558613874264477,1,-0.257932440879968,0.537363149550178,1
"Nup35",0.098,0.133,0.116,0.087,0.406267289651112,0.540046826488075,1,0.0568181319998446,0.76818466166564,1,-0.210404070797383,0.829370819525522,1
"Nup37",0,0.089,0.07,0.043,3.18762700317577,0.00645446657907188,1,2.93128724991599,0.016334260449957,1,2.24902754783991,0.0583507783042699,1
"Nup43",0.024,0,0,0.029,-0.719263592432747,0.298289753044733,1,-0.65367525080517,0.309503245305284,1,0.249027547839915,0.866702730462766,1
"Nup50",0.22,0.222,0.256,0.261,-0.0671868958530542,0.974852856273027,1,0.123932327858381,0.709634317663608,1,0.178638219948517,0.587460794916626,1
"Nup54",0.134,0.067,0.163,0.087,-0.834740809852683,0.243780098102349,1,0.230847531774894,0.691260826483228,1,-0.451412170301178,0.3736146280899,1
"Nup62",0.11,0.133,0.163,0.13,0.543770813401046,0.66859108793012,1,0.609359155028623,0.405046007949558,1,0.249027547839915,0.700245093834319,1
"Nup62cl",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nup85",0.11,0.044,0.093,0.058,-1.13430109171159,0.207148117213468,1,-0.331747155917808,0.745856361007182,1,-1.01400685799388,0.249058428787104,1
"Nup88",0.098,0.111,0.07,0.13,0.280736407567252,0.814402704101639,1,-0.238637751526327,0.607978911610079,1,0.401030641284965,0.528940678168552,1
"Nup93",0.037,0.133,0.07,0.101,1.67305383034601,0.0437110854769303,1,0.931287249915986,0.415769582712658,1,1.24902754783991,0.112783884838422,1
"Nup98",0.354,0.333,0.535,0.406,-0.0562985797103177,0.816576863247143,1,0.761362248473674,0.048911355213042,1,0.249027547839915,0.504118169778491,1
"Nupl2",0.012,0.067,0,0.029,1.86569890828841,0.0957324840839343,1,-0.0687127500840141,0.479375534026574,1,0.833990048561071,0.467646092116647,1
"Nupr1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nupr1l",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nus1",0.195,0.267,0.302,0.101,0.585590989095674,0.327990779409513,1,0.651179330723251,0.185320948981692,1,-0.838435293410425,0.114044009218344,1
"Nusap1",0.037,0.067,0.047,0.058,0.187627003175771,0.480092050955081,1,-0.483750249362858,0.830303222128872,1,0.418952549282227,0.5486100015614,1
"Nutf2",0.024,0,0,0,-0.719263592432747,0.298289753044733,1,-0.65367525080517,0.309503245305284,1,-1.33593495288124,0.196301072321598,1
"Nutf2-ps1",0.061,0.133,0.047,0.101,1.08809132962486,0.169389764910533,1,-0.0687127500840141,0.744369460630629,1,0.664065047118759,0.363908549458837,1
"Nutm1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nvl",0.207,0.222,0.093,0.188,0.244210531542139,0.809597201328675,1,-0.805678344250221,0.11555052577773,1,-0.265545624989844,0.721705814196175,1
"Nwd1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nwd2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxf1",0.659,0.533,0.442,0.522,-0.0218263624531786,0.618455705925197,1,-0.523278613549495,0.0466420445278232,1,-0.153070895731431,0.254782284410335,1
"Nxf2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxf3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxn",0.012,0.044,0.047,0.029,1.45066140900957,0.25829268352587,1,1.51624975063714,0.239524432974401,1,0.833990048561071,0.467646092116647,1
"Nxnl1",0,0,0,0.029,0.865698908288409,1,1,0.931287249915986,1,1,1.83399004856107,0.12419789674055,1
"Nxnl2",0.012,0,0.023,0.072,-0.134301091711591,0.46886007144826,1,0.931287249915986,0.649591180612596,1,1.83399004856107,0.060604910357074,1
"Nxpe2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxpe3",0.305,0.244,0.163,0.246,-0.291842368698071,0.460236125156838,1,-0.926693745211586,0.0743753394049506,1,-0.0853914912306446,0.506659522262052,1
"Nxpe4",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Nxpe5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxph1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxph2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxph3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nxph4",0.024,0,0,0,-0.719263592432747,0.298289753044733,1,-0.65367525080517,0.309503245305284,1,-1.33593495288124,0.196301072321598,1
"Nxt1",0.122,0.022,0,0.029,-1.71926359243275,0.0570357229216975,1,-2.65367525080517,0.0177110678065244,1,-1.75097245216009,0.0356890074175365,1
"Nxt2",0,0,0.116,0.029,0.865698908288409,1,1,3.51624975063714,0.00174560902431465,1,1.83399004856107,0.12419789674055,1
"Nyap1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Nyap2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Nynrin",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Nyx",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oacyl",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oaf",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oard1",0.098,0.111,0.163,0.087,0.280736407567252,0.814402704101639,1,0.761362248473673,0.291720025818606,1,-0.113542531544794,0.82664355398467,1
"Oas1a",0.012,0.022,0,0,0.865698908288409,0.673961146855984,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Oas1c",0.037,0,0,0.029,-1.13430109171159,0.199241658035744,1,-1.06871275008401,0.209628342463845,1,-0.166009951438929,0.800221969484074,1
"Oas1e",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oas1g",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oas2",0,0.022,0.023,0.014,1.86569890828841,0.182389107599288,1,1.93128724991599,0.17253841167818,1,1.24902754783991,0.281549128378024,1
"Oas3",0.012,0.067,0.07,0.029,1.86569890828841,0.0957324840839343,1,2.25321534480335,0.0835919357671928,1,0.833990048561071,0.467646092116647,1
"Oasl1",0,0.044,0,0.043,2.45066140900957,0.0567908873900713,1,0.931287249915986,1,1,2.24902754783991,0.0583507783042699,1
"Oasl2",0,0.044,0.023,0.043,2.45066140900957,0.0567908873900713,1,1.93128724991599,0.17253841167818,1,2.24902754783991,0.0583507783042699,1
"Oat",0.159,0.111,0.07,0.087,-0.233836765262506,0.489115967930398,1,-0.975603345692533,0.157439665108315,1,-0.850508125711,0.182725140815607,1
"Oaz1",0.305,0.267,0.349,0.362,0.00771791316083714,0.748363954203997,1,0.243231256230726,0.612030393698431,1,0.297937148320861,0.457593247732934,1
"Oaz2",0.122,0,0.047,0.043,-2.59373271034889,0.0153952050085359,1,-0.943181868000155,0.177893769588699,1,-1.21040407079738,0.0890021494296221,1
"Oaz3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Obox3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Obox5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Obox6",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Obp2b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Obscn",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Obsl1",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Oc90",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oca2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Ocel1",0.098,0.044,0.047,0.014,-0.719263592432748,0.292670292018527,1,-0.653675250805171,0.322797305835788,1,-1.33593495288124,0.035792955418726,1
"Ociad1",0.195,0.289,0.233,0.304,0.631233654651386,0.222393124322367,1,0.0687907736659206,0.709681631478177,1,0.627539171093644,0.123596769679474,1
"Ociad2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Ocln",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Ocm",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Ocrl",0.061,0.067,0,0.101,0.280736407567253,0.904723434212672,1,-1.65367525080517,0.101438879118026,1,0.664065047118759,0.363908549458837,1
"Ocstamp",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Odaph",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Odc1",0.476,0.267,0.256,0.42,-0.83884520818542,0.0405638893281908,1,-0.358219367278999,0.0329745483740715,1,0.198986865340319,0.947373690939827,1
"Odf2",0.171,0.089,0.233,0.145,-0.812372996824229,0.203509653751623,1,0.390718868553283,0.430853480356216,1,-0.166009951438929,0.677876618766455,1
"Odf2l",0.037,0,0.047,0,-1.13430109171159,0.199241658035744,1,0.516249750637142,0.794686439547188,1,-1.75097245216009,0.111449848191027,1
"Odf3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Odf3b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Odf3l1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Odf4",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Odr4",0.085,0.111,0.023,0.058,0.450661409009565,0.640626057231753,1,-1.06871275008401,0.181780360133266,1,-0.166009951438929,0.54201195921354,1
"Ofd1",0.024,0,0.093,0.043,-0.719263592432747,0.298289753044733,1,1.66825284408219,0.0908934985073623,1,0.664065047118759,0.519121566481412,1
"Oga",0.598,0.533,0.558,0.667,-0.393687720530241,0.387659498231493,1,-0.285030657010778,0.499802097843475,1,-0.0103590809787348,0.453599578763541,1
"Ogdh",0.378,0.333,0.465,0.42,-0.216763251903564,0.590920438989744,1,0.284924204530686,0.356177562633092,1,0.364504765259851,0.463812921569979,1
"Ogdhl",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Ogfod1",0.037,0.067,0.07,0.058,0.543770813401046,0.463133250956681,1,0.609359155028623,0.42782797066228,1,0.249027547839915,0.551967086498575,1
"Ogfod2",0.22,0.067,0.209,0.101,-1.52661851449035,0.0260543737877751,1,-0.139102077975412,0.847095509382793,1,-1.14328987493885,0.0484678119166378,1
"Ogfod3",0,0,0.023,0.029,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,1.83399004856107,0.12419789674055,1
"Ogfr",0.317,0.333,0.209,0.333,0.17764291460315,0.859931971786126,1,-0.604765650324224,0.185963271149343,1,0.145934054875811,0.778500026987305,1
"Ogfrl1",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Ogg1",0.024,0,0.023,0.014,-1.13430109171159,0.298289753044733,1,-0.0687127500840141,0.968725565201367,1,-0.750972452160085,0.665229564627712,1
"Ogn",0,0.022,0.023,0,1.86569890828841,0.182389107599288,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Ogt",0.646,0.489,0.535,0.522,-0.4118350672405,0.0973144922407369,1,-0.26135782802641,0.361813578604456,1,-0.214919551919876,0.231603753752401,1
"Oip5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oit1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Oit3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Ola1",0.195,0.356,0.186,0.29,0.865698908288409,0.0481766769340978,1,0.568717170531277,0.882421579918759,1,0.602664502454615,0.167503494619561,1
"Olah",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfm1",0.012,0,0.047,0.029,-0.134301091711591,0.46886007144826,1,1.51624975063714,0.239524432974401,1,0.833990048561071,0.467646092116647,1
"Olfm2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfm3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfm4",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfml1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfml2a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfml2b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1020",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1034",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1097",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr110",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr111",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1132",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1138",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1141",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1152",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1164",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr123",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1263",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1270",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1279",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1283",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1288",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Olfr1295",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
