"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Acsbg1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Acsbg2",0,0.006,0,0.004,1.8879170944922,0.0787138850473521,1,0.40819775379838,1,1,1.46587346469528,0.149988755421261,1
"Acsf2",0.073,0.123,0.1,0.114,0.741527607510677,0.00442564071601501,1,0.65212333668447,0.14949696979373,1,0.660889447100421,0.0188213244069841,1
"Acsf3",0.041,0.088,0.089,0.075,1.12009053662123,0.00121875385962925,1,1.18580533246193,0.00328676208801028,1,0.931537037044089,0.0153791138078381,1
"Acsl1",0.018,0.044,0.049,0.055,1.128925193996,0.0141401977469021,1,1.34108355793984,0.0115747025166317,1,1.46587346469528,0.00149200275615786,1
"Acsl3",0.939,0.954,0.943,0.954,0.216963935693097,2.25296676275698e-05,0.370522913803013,0.359102112195977,1.04391693982922e-06,0.0171682579924313,0.394873538343427,1.53279106453701e-13,2.52082818473757e-09
"Acsl4",0.039,0.025,0.057,0.038,-0.764159602087493,0.164777779605476,1,0.472328091218097,0.216277499562466,1,-0.186203231884416,0.938165785563538,1
"Acsl5",0.014,0.02,0.011,0.02,0.390417435021384,0.44247988428256,1,-0.269874151314257,0.656534473468825,1,0.553336305945617,0.476861727412522,1
"Acsl6",0.088,0.177,0.23,0.197,1.14291418126058,6.20770447059599e-06,0.102091907723422,1.46478128216475,5.46039785920099e-09,8.98017031924194e-05,1.26496077076928,1.63946888510089e-07,0.00269627052843693
"Acsm1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Acsm5",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Acss1",0,0.003,0.005,0.008,0.887917094492199,0.266996229030122,1,1.99316025451954,0.103437191385162,1,2.27322838675288,0.0414401632335827,1
"Acss2",0.071,0.078,0.089,0.093,0.159590418599867,0.653528164695323,1,0.368669389611743,0.32987899396683,1,0.364944555844497,0.185752002928702,1
"Acss3",0.047,0.087,0.081,0.104,0.946810783545769,0.00666537347719271,1,0.867629372435679,0.0372669816542672,1,1.14769750466902,0.000333861732027555,1
"Acta1",0,0,0.003,0.006,-0.697045406228957,1,1,1.40819775379838,0.250300241103295,1,2.63579846613759,0.0962625041737338,1
"Acta2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Actbl2",0.004,0.018,0.019,0.007,1.62488268865841,0.0336534570078625,1,1.82323525307723,0.0341533455516323,1,0.465873464695278,0.508086219815969,1
"Actc1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Actg1",0.829,0.627,0.568,0.54,-1.56131459829603,6.11265295138431e-49,1.00528690438466e-44,-1.49972666130324,5.05434593749043e-35,8.31237732879676e-31,-1.56456300937387,8.98789134490188e-52,1.47814861058256e-47
"Actg2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Actl10",0.004,0.005,0.003,0.006,0.0399201879372511,0.808205069231199,1,-0.176764746922775,0.736628665229886,1,0.202839058861485,0.707969218434033,1
"Actl11",0.002,0,0,0,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,-1.53412653530472,0.229494000609103,1
"Actl6a",0.057,0.093,0.132,0.114,0.681466217024774,0.0204129318817097,1,1.20174687633095,0.000124456795574788,1,1.06677750928546,0.000666644263372514,1
"Actl6b",0.002,0,0.011,0.011,-1.69704540622896,0.203495158028988,1,1.73012584868574,0.0938704205321636,1,1.78780155958264,0.0686104361770674,1
"Actl7b",0.008,0.003,0.003,0.006,-1.43401100039516,0.14984016923249,1,-0.913730341088981,0.298777172772012,1,-0.534126535304722,0.597836268541756,1
"Actl9",0.002,0.001,0,0.003,-0.697045406228956,0.73086317187268,1,-0.591802246201619,0.386635739517104,1,0.0508359654164341,0.791740018892493,1
"Actn1",0.128,0.074,0.059,0.052,-1.10692120039202,0.00104132482537123,1,-1.48710486753493,0.000650498424490442,1,-1.71573334179467,1.72943740329403e-06,0.0284423275345736
"Actn2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Actn3",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Actn4",0.597,0.554,0.457,0.477,-0.0363831793759471,0.310232789134568,1,-0.215534317087351,0.0017904756738538,1,-0.259601309648152,0.000261358280736127,1
"Actr10",0.124,0.122,0.124,0.115,-0.0469878772859147,0.888460206874019,1,0.140717442933395,0.941342076017789,1,-0.0807609173667792,0.652604246506891,1
"Actr1a",0.2,0.246,0.2,0.248,0.431852326953302,0.0345351374272835,1,0.109674263245962,0.914402109983599,1,0.431765610375014,0.0353940292430069,1
"Actr1b",0.179,0.188,0.159,0.17,0.0867460440579686,0.671758189487951,1,-0.0419679688840646,0.507531124572046,1,0.015707742012832,0.739332401741884,1
"Actr2",0.102,0.142,0.143,0.176,0.422253522143389,0.0391415208852941,1,0.457107354279327,0.0683636424660113,1,0.684708066618537,0.000457127176982819,1
"Actr3",0.047,0.069,0.059,0.076,0.57597308817746,0.102495763793347,1,0.346797209134238,0.41096795159267,1,0.688265886031726,0.0424317302600122,1
"Actr3b",0.016,0.018,0.016,0.024,0.0399201879372511,0.86215256415115,1,0.045627674413673,0.993446684578295,1,0.465873464695278,0.36346404034512,1
"Actr5",0.039,0.033,0.043,0.037,-0.349122102808649,0.56199664246995,1,0.0362289764114232,0.748304723101047,1,-0.186203231884416,0.842100670520594,1
"Actr6",0.049,0.064,0.051,0.07,0.387018858559518,0.25683379627024,1,0.156658986802416,0.86253249257402,1,0.494442616892048,0.128879178412552,1
"Actr8",0.067,0.084,0.059,0.076,0.424945118149655,0.255841026123433,1,-0.0354088976772338,0.661254487889327,1,0.185765545502543,0.561526783437733,1
"Actrt3",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Acvr1",0.161,0.141,0.114,0.104,-0.285976809153058,0.28377504264321,1,-0.545008034722678,0.0444235599858965,1,-0.719993080616056,0.00305051733629527,1
"Acvr1b",0.053,0.087,0.076,0.104,0.737891650487593,0.0238150233482899,1,0.782593268579879,0.160671483118411,1,1.01476671070891,0.00151783108765029,1
"Acvr1c",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Acvr2a",0.061,0.052,0.078,0.056,-0.400063668471824,0.448589202910613,1,0.23311104724029,0.334470756023593,1,-0.271092129470928,0.704710375122484,1
"Acvr2b",0.031,0.057,0.078,0.056,0.857543445448682,0.0315720669852943,1,1.40819775379838,0.00155910357146962,1,1.08058330881049,0.0343072155780278,1
"Acvrl1",0,0,0.003,0,-0.697045406228957,1,1,1.99316025451954,0.250300241103295,1,-0.534126535304724,1,1
"Acy1",0.004,0.025,0.043,0.02,2.17742371168719,0.00466196948214921,1,2.99316025451954,7.03459048562032e-05,1,1.78780155958264,0.0202921181211142,1
"Acy3",0.029,0.041,0.027,0.032,0.565988999604838,0.226875446230962,1,-0.03926122317284,0.896117759693641,1,0.259422587227851,0.69957257960833,1
"Acyp1",0.059,0.097,0.084,0.1,0.712345529908746,0.0161525373531214,1,0.537480770743348,0.153993123520731,1,0.713800978138864,0.0116360225437998,1
"Acyp2",0.175,0.288,0.243,0.231,0.83407894286465,2.2688178353983e-06,0.0373129781209604,0.628323568162884,0.00900240337399669,1,0.497237635604613,0.0142698619383576,1
"Ada",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Adad1",0.002,0,0,0,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,-1.53412653530472,0.229494000609103,1
"Adad2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adal",0.045,0.058,0.078,0.075,0.332701937165097,0.312370357729625,1,0.7774315634641,0.0392305972426868,1,0.811648301537008,0.0360004691477624,1
"Adam10",0.171,0.192,0.189,0.218,0.211980933723554,0.314955709399385,1,0.291384088815631,0.420775438133599,1,0.433451987002901,0.0358232630118527,1
"Adam11",0.251,0.312,0.254,0.323,0.422418260372616,0.0126069186978065,1,0.147237676202446,0.786881286598023,1,0.444964474932297,0.00493076730453166,1
"Adam12",0.088,0.052,0.049,0.032,-0.914636841301582,0.0100934555735697,1,-0.843341013197584,0.0275543488124506,1,-1.53412653530472,3.40113464331163e-05,0.559350603439031
"Adam15",0.1,0.142,0.122,0.135,0.327202140017721,0.034853891494583,1,0.0491166604935525,0.362070578733279,1,0.269730942516655,0.0791812983126293,1
"Adam17",0.159,0.19,0.146,0.183,0.215491752520705,0.173247682434674,1,-0.0943025867308025,0.6136007304689,1,0.25615487339394,0.263109155110533,1
"Adam18",0,0.003,0,0,0.887917094492199,0.266996229030122,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adam19",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adam1a",0.037,0.065,0.068,0.079,0.862382002385063,0.0269530976320746,1,0.9676251624124,0.0382075665783418,1,1.10058900061353,0.00278208144353242,1
"Adam1b",0,0.001,0.003,0,0.302954593771043,0.433164314948835,1,1.40819775379838,0.250300241103295,1,-0.534126535304724,1,1
"Adam2",0,0,0,0.006,-0.697045406228957,1,1,0.40819775379838,1,1,1.78780155958264,0.0962627352840608,1
"Adam21",0.004,0.006,0.008,0.001,0.302954593771045,0.601415980664427,1,0.823235253077225,0.441401135167155,1,-1.11908903602588,0.363080090361815,1
"Adam22",0.377,0.46,0.403,0.392,0.400691395466841,0.000801420438813213,1,0.33915610936873,0.159360321742747,1,0.282827191562795,0.149574256327114,1
"Adam23",0.676,0.633,0.57,0.612,-0.0360875219801658,0.359631002787149,1,-0.292922641421103,0.00136560992036054,1,-0.0179210465841921,0.31845197337642,1
"Adam28",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adam3",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adam30",0.014,0.029,0.022,0.038,1.20984518937956,0.0899260215120423,1,0.578122755240694,0.414182228559269,1,1.32385445982285,0.0147364154781657,1
"Adam32",0.002,0.004,0.003,0.003,0.302954593771045,0.588311220711061,1,0.408197753798381,0.84211072809514,1,0.0508359654164341,0.791740018892493,1
"Adam33",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adam4",0.026,0.057,0.038,0.066,1.11030951582865,0.0113458347043878,1,0.600842831740777,0.341180083042783,1,1.3023747324124,0.00190098728906332,1
"Adam5",0.004,0.006,0.003,0.004,0.302954593771045,0.601415980664427,1,-0.176764746922775,0.736628665229886,1,-0.119089036025878,0.969760908946001,1
"Adam6b",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adam7",0,0,0.005,0,-0.697045406228957,1,1,1.99316025451954,0.103437191385162,1,-0.534126535304724,1,1
"Adam8",0.004,0.011,0.008,0.008,1.03992018793725,0.171230941101198,1,0.823235253077225,0.441401135167155,1,0.688265886031726,0.360717585893429,1
"Adam9",0.181,0.191,0.146,0.15,0.096503716303618,0.67929934522236,1,-0.351851453480867,0.152567188514386,1,-0.214949051433395,0.16202860212202,1
"Adamdec1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adamts1",0.79,0.552,0.522,0.577,-2.04195681911716,2.57092661509779e-48,4.22814591118983e-44,-2.07391633933103,4.09727127449425e-36,6.73837233803325e-32,-1.94522116511411,6.14706373719566e-43,1.0109461022192e-38
"Adamts10",0.057,0.127,0.073,0.118,1.1217142791009,5.68322016012755e-05,0.934662387534577,0.238272752356069,0.357116523858301,1,0.895861305440093,0.000430250680795953,1
"Adamts12",0.039,0.033,0.032,0.035,-0.334475326844248,0.563132579338565,1,-0.176764746922776,0.627908560785939,1,-0.226004239942391,0.743758123091069,1
"Adamts14",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adamts15",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adamts16",0.226,0.147,0.159,0.145,-0.502958354112653,0.000485770580362718,1,-0.290799990168805,0.0244562572121164,1,-0.545714509579934,0.000348720658853025,1
"Adamts17",0.018,0.02,0.005,0.013,0.068489340134021,0.823428013367383,1,-1.32876784036783,0.0949295871606752,1,-0.534126535304722,0.426564421141274,1
"Adamts18",0.312,0.322,0.289,0.298,0.0531762846395172,0.727231387393513,1,-0.16570955841378,0.43460444396277,1,-0.102537859762031,0.567051836685704,1
"Adamts19",0.413,0.237,0.254,0.253,-0.970853337065953,4.11487814684091e-12,6.76732860029456e-08,-0.81314275714448,4.24555139007867e-07,0.00698223381612338,-0.850540637519579,2.25295284867545e-09,3.70520625493164e-05
"Adamts2",0.004,0.005,0.014,0,0.0399201879372511,0.808205069231199,1,1.99316025451954,0.126314809252308,1,-2.11908903602588,0.0888841963268625,1
"Adamts20",0.002,0,0,0.001,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,0.0508359654164341,0.794089646751313,1
"Adamts3",0.055,0.062,0.086,0.082,-0.231381833880144,0.657167649418958,1,0.337808425906983,0.0758677058876125,1,0.263380600796535,0.0841930055090833,1
"Adamts4",0.004,0.008,0.003,0.004,0.717992093049888,0.442255933428346,1,-0.176764746922775,0.736628665229886,1,0.465873464695278,0.968551916103128,1
"Adamts5",0.314,0.3,0.232,0.318,-0.296315743633995,0.352589637796709,1,-0.710446742700238,0.00325616597615096,1,-0.187107459454529,0.803558514290219,1
"Adamts6",0.006,0.023,0.03,0.011,1.62488268865841,0.023219464957542,1,1.99316025451954,0.0067193959943114,1,0.63579846613759,0.357935528442813,1
"Adamts7",0.016,0.039,0.038,0.028,1.13302959232873,0.021379682280581,1,1.23827275235607,0.0470706121941157,1,0.755380081890263,0.180577108915694,1
"Adamts8",0,0.001,0,0.004,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,2.27322838675288,0.149988661163057,1
"Adamts9",0.002,0.008,0,0.001,1.11030951582865,0.192821572237861,1,-0.591802246201619,0.386635739517104,1,-0.534126535304723,0.793166502475121,1
"Adamtsl1",0.468,0.516,0.459,0.508,0.267621520658763,0.0300279681960306,1,0.056885852129924,0.746358845597675,1,0.277211900671379,0.025471831416683,1
"Adamtsl2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adamtsl3",0.008,0,0.003,0.003,-3.01897350111632,0.0108130467102897,1,-0.913730341088981,0.298777172772012,1,-1.27109212947093,0.19755655937185,1
"Adamtsl4",0.102,0.083,0.073,0.11,-0.308480118311303,0.249139466633827,1,-0.515180964598707,0.137872157725269,1,0.0768311739493783,0.671147723455421,1
"Adamtsl5",0.035,0.064,0.057,0.041,0.743527185157026,0.0226727352292477,1,0.659736520794345,0.118964006525189,1,0.0277523523033922,0.596612579692714,1
"Adap1",0,0.005,0.003,0.006,1.62488268865841,0.115995062391551,1,1.40819775379838,0.250300241103295,1,2.05083596541643,0.0962625041737338,1
"Adap2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adar",0.096,0.142,0.132,0.149,0.613294714383195,0.0134210383279437,1,0.57169648608126,0.0840967911499103,1,0.616433141270659,0.00647297995780455,1
"Adarb1",0.022,0.028,0.03,0.032,0.302954593771045,0.562087259225974,1,0.408197753798381,0.500648040510849,1,0.63579846613759,0.30240045128606,1
"Adarb2",0,0.003,0.003,0,0.887917094492199,0.266996229030122,1,1.40819775379838,0.250300241103295,1,-0.534126535304724,1,1
"Adat1",0.029,0.049,0.03,0.031,0.822328752864624,0.0711332404669684,1,0.201746876330954,0.911328058036147,1,0.202839058861484,0.802207300739071,1
"Adat2",0.033,0.046,0.065,0.042,0.490581596946816,0.222337375072973,1,0.882128942130794,0.0266346588570466,1,0.295948463252966,0.39573650767545,1
"Adat3",0,0.003,0,0.001,0.887917094492199,0.266996229030122,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Adck1",0.031,0.065,0.062,0.053,1.05784209593451,0.0063377112092709,1,0.993160254519537,0.0255343615775877,1,0.823425469313362,0.0565695408759164,1
"Adck2",0.033,0.069,0.057,0.072,0.991010587456304,0.00542340926907754,1,0.697704370993367,0.0851549944486583,1,1.05083596541643,0.00370739664222893,1
"Adck5",0.024,0.025,0.03,0.037,0.0619464942672492,0.936349030301845,1,0.292720536378445,0.634282806345241,1,0.71963005694106,0.232534557409948,1
"Adcy1",0.035,0.034,0.059,0.068,-0.310022283119709,0.928282327052373,1,0.462645537820757,0.0900643347767657,1,0.765433746554185,0.014918321516359,1
"Adcy10",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adcy2",0.045,0.018,0.03,0.024,-1.56377887536549,0.00384439047242314,1,-0.73864363453089,0.250019694361068,1,-1.24039533224801,0.042231420349947,1
"Adcy3",0.02,0.072,0.057,0.049,1.70150397026132,5.91951838326895e-05,0.973523993312412,1.4723280912181,0.00451891795205841,1,1.21589521168693,0.00953966140708199,1
"Adcy4",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adcy5",0.061,0.078,0.027,0.072,0.371126096412624,0.252058425008966,1,-0.961036055867338,0.0193705641148489,1,0.266564656471871,0.463082155817392,1
"Adcy6",0.041,0.068,0.07,0.073,0.662035687075873,0.0431242238362333,1,0.791526393349887,0.0562637292745734,1,0.800292503765837,0.0200885841922426,1
"Adcy7",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adcy8",0.002,0,0,0,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,-1.53412653530472,0.229494000609103,1
"Adcy9",0.022,0.031,0.019,0.027,0.472879595213357,0.340148286608445,1,-0.00683974548046251,0.728702575621184,1,0.202839058861485,0.637394629120631,1
"Adcyap1",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Adcyap1r1",0.006,0.003,0,0.004,-1.1120829055078,0.314113067222358,1,-1.59180224620162,0.132593607821494,1,-0.534126535304722,0.64818338502126,1
"Add1",0.232,0.349,0.33,0.318,0.603187617559088,9.03631454575828e-06,0.148611229019541,0.618232968614846,0.000809610146477343,1,0.67124730214188,0.000364589141855384,1
"Add2",0,0,0.003,0.008,-0.697045406228957,1,1,1.40819775379838,0.250300241103295,1,2.46587346469528,0.0414396914578664,1
"Add3",0.35,0.489,0.443,0.428,0.494822148094034,5.70255696466787e-07,0.00937842518409278,0.357571680728413,0.00363180355426458,1,0.301379427067031,0.00425450807003417,1
"Adgb",0,0.003,0.003,0,0.887917094492199,0.266996229030122,1,1.40819775379838,0.250300241103295,1,-0.534126535304724,1,1
"Adgra1",0,0.004,0,0,1.30295459377104,0.173682671430385,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adgra2",0.332,0.459,0.365,0.43,0.532436439893812,4.06545367183204e-06,0.0668604510869497,0.143741272895389,0.314499762668981,1,0.374184735003424,0.000704013513186018,1
"Adgra3",0.057,0.099,0.078,0.096,0.745898089619773,0.00772392690413094,1,0.452591873156835,0.212931568503302,1,0.675326830324228,0.0152861064317622,1
"Adgrb1",0.004,0.025,0.022,0.02,2.2415540491069,0.00465220141707426,1,2.14516334796459,0.0173854232337644,1,2.12883847741771,0.0201526232189206,1
"Adgrb2",0.037,0.103,0.081,0.097,1.33690192569438,1.71804068533222e-05,0.282548971109736,1.06027445037807,0.00508428378982939,1,1.28300940754547,7.60048897602257e-05,1
"Adgrb3",0.033,0.034,0.022,0.037,0.0228466745783082,0.897402557104605,1,-0.357336992564597,0.337691310344115,1,0.133298125608406,0.712110818245123,1
"Adgrd1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adgre1",0.002,0.003,0,0,-0.1120829055078,0.864237593931261,1,-0.591802246201619,0.386635739517104,1,-1.53412653530472,0.229494000609103,1
"Adgre4",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adgre5",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adgrf1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adgrf2",0.002,0,0.011,0.006,-1.69704540622896,0.203495158028988,1,1.99316025451954,0.0936634810952363,1,0.787801559582641,0.342508596880528,1
"Adgrf4",0.002,0.003,0,0.004,-0.1120829055078,0.864237593931261,1,-0.591802246201619,0.386635739517104,1,0.465873464695278,0.519060240541474,1
"Adgrf5",0,0.003,0,0,0.887917094492199,0.266996229030122,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Adgrg1",0.022,0.026,0.014,0.008,0.302954593771045,0.651916232320567,1,-0.369409824865171,0.342862768459233,1,-0.949164034583566,0.0444713211153272,1
"Adgrg2",0.008,0.004,0,0.004,-1.01897350111632,0.300087020082122,1,-1.91373034108898,0.0822078935283549,1,-0.856054630192085,0.379629241069427,1
