"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Mon1a",0.051,0.072,0.026,0.058,0.176877762084079,0.64030667051211,1,-1.2844533894687,0.413003302592458,1,-0.31748218985617,0.876316291408515,1
"Mon1b",0.077,0.051,0.058,0.041,-0.653197236473608,0.544414592329824,1,-0.699490888747544,0.654645290599105,1,-1.17997866610624,0.325192089177115,1
"Mon2",0.103,0.13,0.126,0.119,0.17687776208408,0.635768931835431,1,0.200973437701542,0.662194117038281,1,-0.0544477840223765,0.764662358912672,1
"Morc2a",0.154,0.181,0.179,0.165,-0.0682347357524522,0.733109969983093,1,0.0374747054186626,0.723077259208729,1,-0.179978666106235,0.896253904018324,1
"Morc2b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Morc3",0.179,0.101,0.084,0.103,-0.823122237915921,0.193181316779952,1,-1.03652587602511,0.0783854588732918,1,-0.884522782580064,0.166977890786268,1
"Morc4",0,0.007,0.011,0.004,-0.82312223791592,0.60447325661739,1,-0.699490888747543,0.526149715782071,1,-1.63941028474353,0.696281760652701,1
"Morf4l1",0.487,0.391,0.426,0.453,-0.415946856410047,0.249937997481201,1,-0.149803862773918,0.601018592174291,1,-0.140604427772091,0.710240601726419,1
"Morf4l2",0.333,0.312,0.437,0.453,-0.0758883082958872,0.866165213072434,1,0.649658674874843,0.120145817467478,1,0.672175865922371,0.0915201076295627,1
"Morn1",0,0.022,0.026,0.041,0.17687776208408,0.358568245120955,1,0.300509111252457,0.309269038105685,1,0.820021333893765,0.199116670152587,1
"Morn2",0.077,0.043,0.047,0.016,-1.33769541074568,0.389654275839077,1,-1.14694986571876,0.44139768065594,1,-2.63941028474353,0.0237890990596757,1
"Morn4",0.103,0.138,0.132,0.115,0.17687776208408,0.56908202890851,1,0.200973437701542,0.609334416876535,1,-0.0544477840223765,0.812853962511826,1
"Morn5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mos",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mosmo",0.256,0.13,0.121,0.136,-1.16015722519349,0.0517990541172013,1,-1.22555970041513,0.0269475973400272,1,-1.13690994421435,0.0460207226185441,1
"Mospd1",0.026,0.007,0.047,0.025,-1.82312223791592,0.343505939500391,1,0.0374747054186635,0.548817222667015,1,-0.832055362685928,0.974955274856986,1
"Mospd2",0.077,0.058,0.042,0.037,-0.82312223791592,0.65383471723569,1,-1.43645648291375,0.342542928100666,1,-1.63941028474353,0.242960486325072,1
"Mospd3",0.103,0.014,0.074,0.07,-2.82312223791592,0.0073305431430717,1,-0.962525294581337,0.518281481099652,1,-1.05444778402238,0.44976359186253,1
"Mov10",0,0.007,0.037,0.021,-0.82312223791592,0.60447325661739,1,0.715546610531301,0.226227561621731,1,0.167944637314072,0.369398177973647,1
"Mov10l1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Moxd1",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Mpc1",0.41,0.304,0.374,0.305,-0.638697666778493,0.138116190607479,1,-0.477098467411096,0.385321815024326,1,-0.795061155203727,0.0890147930715899,1
"Mpc2",0.282,0.123,0.216,0.214,-1.01576731585832,0.0199621390925407,1,-0.314827038512218,0.427749462478159,1,-0.417017863407084,0.371105285734403,1
"Mpdu1",0.205,0.159,0.163,0.177,-0.62148837674627,0.467430871057126,1,-0.518918643105722,0.508327478197084,1,-0.406749527953258,0.651639219183545,1
"Mpdz",0.077,0.101,0.116,0.082,-0.238159737194764,0.685060341399096,1,0.148506017807407,0.49673013547547,1,-0.569020956852134,0.946644919448704,1
"Mpeg1",0,0,0.005,0.021,-1.82312223791592,1,1,-0.699490888747542,0.658892422553708,1,1.16794463731407,0.369409208112821,1
"Mpg",0.026,0.022,0.026,0.037,-0.238159737194764,0.896086844083029,1,-0.699490888747543,0.9846977925135,1,-0.31748218985617,0.723936710443146,1
"Mphosph10",0.103,0.051,0.053,0.049,-1.14505033280328,0.239728890288085,1,-1.14694986571876,0.238396938881086,1,-1.2608986614898,0.184540976518556,1
"Mphosph6",0.077,0.08,0.126,0.107,-0.122682519774829,0.948699892182434,1,0.359402800306025,0.387212220312812,1,0.115477217419936,0.568809955129688,1
"Mphosph8",0.154,0.217,0.195,0.193,0.456985681276814,0.363137284188875,1,0.230119783361058,0.538363656060455,1,0.167944637314071,0.552709299977552,1
"Mphosph9",0.051,0.116,0.1,0.169,0.761840262805236,0.238257476196489,1,0.522901532588905,0.336762412790044,1,1.20189196923741,0.0585413046130434,1
"Mpi",0.026,0.043,0.079,0.095,-0.0157673158583158,0.618573072290083,1,0.80300945178164,0.235348225844771,1,0.945552215977624,0.153560802813105,1
"Mpig6b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mpl",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mplkip",0.103,0.08,0.121,0.103,-0.560087832082127,0.654898137912376,1,0.037474705418663,0.739560796236998,1,-0.0544477840223765,0.977559558799156,1
"Mpnd",0.41,0.442,0.532,0.481,-0.0537351660573372,0.901133833693021,1,0.114095987021575,0.36146537133311,1,0.167944637314071,0.477202794060735,1
"Mpo",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mpp1",0.026,0.007,0.032,0.012,-1.82312223791592,0.343505939500391,1,-0.477098467411095,0.848284360897753,1,-1.63941028474353,0.518636683943473,1
"Mpp2",0.744,0.862,0.784,0.844,0.213714530264451,0.285689380620546,1,0.245582900748863,0.2217291405497,1,0.332331455214954,0.080186981501391,1
"Mpp3",0.026,0.225,0.158,0.136,2.17687776208408,0.0047738600178928,1,1.75994072988975,0.0281630678553184,1,1.44805255650681,0.0511172753080741,1
"Mpp4",0.077,0.043,0.058,0.029,-1.14505033280328,0.397437785116223,1,-0.606381484356062,0.652260758004025,1,-1.79141337818858,0.129695147441018,1
"Mpp5",0.154,0.058,0.042,0.115,-1.65319723647361,0.04777254340473,1,-2.11452838802639,0.00760000215334018,1,-0.781429289615961,0.461251293957254,1
"Mpp6",0.41,0.297,0.395,0.292,-0.993047239358233,0.107164163373109,1,-0.42463104751696,0.710516985115597,1,-0.824442178576053,0.104123291126078,1
"Mpp7",0.077,0.145,0.089,0.099,0.569195184862839,0.268946574113752,1,-0.0365258760251139,0.796641570113788,1,0.00444590503119224,0.669541465074168,1
"Mppe1",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Mpped1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mpped2",0.051,0.051,0.047,0.033,-0.408084738637077,0.992582155136215,1,-0.409984271552558,0.925804716649306,1,-1.05444778402238,0.567955203749208,1
"Mprip",0.59,0.413,0.432,0.514,-0.379515586440306,0.118598634411722,1,-0.313599735128216,0.173255258239767,1,-0.00714206924401983,0.761034567748573,1
"Mpst",0.051,0.051,0.032,0.029,-0.408084738637077,0.992582155136215,1,-1.06206096813225,0.545327326469043,1,-1.22437278546469,0.461526484949113,1
"Mpv17",0.128,0.138,0.132,0.148,-0.0861566437497143,0.881800970193401,1,-0.168976172048763,0.956690240176734,1,0.0975553094226735,0.725320455023056,1
"Mpv17l",0.231,0.246,0.158,0.156,-0.0731004909242681,0.873502053473906,1,-0.656422166855657,0.270167400409654,1,-0.639410284743532,0.248794598350508,1
"Mpv17l2",0.051,0.014,0.032,0.025,-1.82312223791592,0.175693064614612,1,-1.06206096813225,0.545327326469043,1,-1.41701786340708,0.355995623954128,1
"Mpz",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mpzl1",0,0.051,0.053,0.058,1.17687776208408,0.154015323586217,1,1.1749782291686,0.144946511451281,1,1.26748031086499,0.125664045449697,1
"Mpzl2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mpzl3",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Mrap",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mrap2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mras",0.205,0.203,0.2,0.214,-0.238159737194764,0.937369284523691,1,-0.248829479737978,0.910327296043728,1,-0.103357384503323,0.924094012051907,1
"Mrc1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mrc2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mre11a",0.051,0.072,0.058,0.119,0.0513468800002204,0.646337733167623,1,-0.2844533894687,0.873825064292175,1,0.775627214535311,0.206073467144729,1
"Mreg",0.154,0.08,0.074,0.136,-1.23815973719476,0.156262775243658,1,-1.37756279386018,0.0996523219064812,1,-0.510127267798566,0.727638680113645,1
"Mrfap1",0.359,0.464,0.447,0.428,0.419734285980243,0.188409381439882,1,0.316450655121478,0.275330882592914,1,0.464926375071203,0.238287734384806,1
"Mrgbp",0.026,0.029,0.037,0.021,-0.501194143028558,0.916521900589081,1,-0.284453389468699,0.732342091681542,1,-1.05444778402238,0.84237031516804,1
"Mrgpra2a",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mrgpra2b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mrgpre",0,0.022,0.005,0.008,0.17687776208408,0.358568245120955,1,-1.2844533894687,0.658892422553708,1,-1.05444778402238,0.575282694255921,1
"Mrgprf",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mrgprg",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mrgprh",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Mrgprx1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mri1",0.026,0.036,0.032,0.053,-0.238159737194764,0.751931770383361,1,-0.477098467411095,0.848284360897753,1,0.267480310864986,0.458036634806687,1
"Mrln",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Mrm1",0,0.007,0.005,0,-0.82312223791592,0.60447325661739,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Mrm3",0,0.007,0.011,0.008,-0.82312223791592,0.60447325661739,1,-0.699490888747543,0.526149715782071,1,-1.05444778402238,0.575282694255921,1
"Mrnip",0.026,0.029,0.037,0.025,-0.501194143028558,0.916521900589081,1,-0.284453389468699,0.732342091681542,1,-0.832055362685928,0.974955274856986,1
"Mro",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mroh1",0.205,0.188,0.158,0.123,-0.0388509289713577,0.882756743612762,1,-0.366915549660672,0.503902795029771,1,-0.855138975798969,0.168351624240027,1
"Mroh3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mroh5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mroh6",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mroh7",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mroh8",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Mrrf",0.026,0.043,0.021,0.049,-0.0157673158583158,0.618573072290083,1,-0.699490888747543,0.866804320756314,1,0.0610294333975601,0.514391407590842,1
"Mrs2",0.051,0.181,0.168,0.148,0.877317480225171,0.0559487245464674,1,0.885471611973613,0.0704035261955898,1,0.645991934118716,0.11378596672603,1
"Mrtfa",0.026,0.022,0.037,0.025,-0.82312223791592,0.890654788550119,1,-0.284453389468699,0.732342091681542,1,-0.832055362685928,0.974955274856986,1
"Mrtfb",0.051,0.08,0.053,0.062,0.292354979504015,0.546504489364116,1,-0.409984271552558,0.975331485328015,1,0.023554727978897,0.789673070845659,1
"Mrto4",0,0.029,0.005,0.004,0.498805856971442,0.286678321548417,1,-1.2844533894687,0.658892422553708,1,-1.63941028474353,0.696281760652701,1
"Mrvi1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a14",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a15",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a18",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a4a",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Ms4a4b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a4c",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a4d",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a6b",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a6c",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a6d",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a7",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Ms4a8a",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Msantd1",0,0.087,0.058,0.086,1.87731748022517,0.0579159998681187,1,1.41598632867239,0.125282942103116,1,1.88415167131348,0.0571301620463473,1
"Msantd2",0.026,0.087,0.037,0.078,0.292354979504015,0.214512207074131,1,-0.869415890189856,0.754387915703874,1,0.0975553094226731,0.255578043388834,1
"Msantd3",0.077,0.094,0.079,0.07,-0.0157673158583167,0.743437205841831,1,-0.2844533894687,0.968249472127796,1,-0.46948528330122,0.877230541331507,1
"Msantd4",0,0.043,0.037,0.058,0.984232684141684,0.188451605984042,1,0.715546610531301,0.226227561621731,1,1.26748031086499,0.125664045449697,1
"Msc",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Msgn1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Msh2",0.077,0.159,0.089,0.181,0.820733951858804,0.188162307600489,1,-0.0365258760251139,0.796641570113788,1,0.88415167131348,0.105259954881752,1
"Msh3",0.077,0.094,0.111,0.091,0.0837683576925978,0.735067328847893,1,0.239108566588313,0.530303701557355,1,-0.0544477840223765,0.778425253386736,1
"Msh4",0,0,0,0.008,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Msh5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Msh6",0.103,0.058,0.032,0.033,-0.97512533136097,0.331797183109498,1,-1.79902656229846,0.0491579598688874,1,-1.79141337818858,0.0462677638077306,1
"Msi1",0.154,0.152,0.158,0.14,-0.106915203916512,0.995467767795834,1,0.0374747054186626,0.911321857329786,1,-0.31748218985617,0.819349245760032,1
"Msi2",0.744,0.804,0.632,0.671,0.231325546106456,0.237339145280534,1,-0.160464672193246,0.331366080398407,1,-0.00594926633118637,0.838913233193887,1
"Msl1",0.385,0.355,0.389,0.263,-0.0952017833527214,0.810953305034905,1,0.0553966134159254,0.845455379080061,1,-0.449585725863515,0.164254354711533,1
"Msl2",0.205,0.217,0.205,0.23,-0.0575874915529435,0.883607073019343,1,-0.0517926326784246,0.996982401248926,1,-0.0306010420680085,0.754525908796393,1
"Msl3",0.103,0.036,0.058,0.045,-1.56008783208213,0.0979508241296457,1,-1.02141898363491,0.307295202269639,1,-1.37637587890974,0.140478821258097,1
"Msl3l2",0,0.022,0.026,0.029,0.17687776208408,0.358568245120955,1,0.300509111252457,0.309269038105685,1,0.360589715256468,0.285792067838766,1
"Msln",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mslnl",0.026,0.014,0,0.012,-1.82312223791592,0.629239559878489,1,-3.86941589018986,0.0281207752783238,1,-2.22437278546469,0.508645961163269,1
"Msmo1",0.077,0.051,0.032,0.049,-0.653197236473608,0.544414592329824,1,-1.4770984674111,0.186752123994191,1,-0.93897056660244,0.479510670565276,1
"Msn",0,0,0,0.041,-1.82312223791592,1,1,-2.2844533894687,1,1,0.945552215977624,0.199046409781906,1
"Msr1",0.026,0,0,0,-2.82312223791592,0.0618389303012886,1,-3.2844533894687,0.0281207752783238,1,-3.63941028474353,0.0129232021820303,1
"Msra",0.051,0.065,0.032,0.037,-0.0861566437497143,0.754321142718748,1,-1.06206096813225,0.545327326469043,1,-0.764941166827392,0.677207436888678,1
"Msrb1",0.026,0.029,0.042,0.074,-0.501194143028558,0.916521900589081,1,0.300509111252457,0.627812732409814,1,0.608517228700054,0.26495758651667,1
"Msrb2",0,0.051,0.016,0.012,1.17687776208408,0.154015323586217,1,-0.284453389468699,0.434549428007622,1,-0.639410284743532,0.489937842053108,1
"Msrb3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mss51",0.051,0.029,0.011,0.021,-1.08615664374971,0.50177594735765,1,-1.86941589018986,0.0804262700253511,1,-1.41701786340708,0.258367032258133,1
"Mst1",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Mst1r",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mstn",0,0.007,0,0.008,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Msto1",0.051,0.065,0.042,0.025,-0.501194143028558,0.783296354379092,1,-0.962525294581337,0.784405156835353,1,-1.83205536268593,0.344571017101627,1
"Msx1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Msx2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mt1",0.667,0.493,0.526,0.576,-0.471358913487795,0.0424187601273265,1,-0.543187657868868,0.0401230395471074,1,-0.462325491728354,0.105385566054084,1
"Mt2",0.462,0.449,0.5,0.51,-0.324316380944479,0.546262376718722,1,-0.373387117888988,0.654889604746064,1,-0.0183139979686633,0.95467406770932,1
"Mt3",0,0.116,0.116,0.086,2.49880585697144,0.0265418525477372,1,2.41598632867239,0.0259953544769865,1,2.60851722870005,0.0572533245875923,1
"Mta1",0.282,0.341,0.389,0.354,0.292354979504015,0.438171647771321,1,0.505623541157069,0.170298728244508,1,0.345482822866259,0.326829365757542,1
"Mta2",0.154,0.174,0.179,0.206,0.0699625581675671,0.758432308937501,1,0.156119201917282,0.682530704007221,1,0.386124807363605,0.420969181762266,1
"Mta3",0.103,0.036,0.047,0.021,-1.56008783208213,0.0979508241296457,1,-1.2844533894687,0.177075352436559,1,-2.15398345757329,0.00732495393860441,1
"Mtap",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mtbp",0.026,0.036,0.032,0.029,-0.238159737194764,0.751931770383361,1,-0.477098467411095,0.848284360897753,1,-0.639410284743532,0.915071409118305,1
"Mtch1",0.615,0.565,0.595,0.584,-0.281228459086651,0.311717817185023,1,-0.232364878320245,0.424722805514742,1,-0.0902485054502231,0.766805587597042,1
"Mtch2",0.026,0.08,0.068,0.058,0.761840262805236,0.238958308512026,1,0.522901532588905,0.312657639167939,1,0.267480310864986,0.411468571128073,1
"Mtcl1",0.769,0.725,0.737,0.749,-0.0399336269890688,0.906177343610654,1,-0.0172311866714722,0.967061169381661,1,0.124149519434387,0.498273762208882,1
"Mtcp1",0,0.072,0.021,0.016,1.63630938072138,0.0853567861390193,1,0.300509111252457,0.364794598735991,1,-0.31748218985617,0.423504597966161,1
"Mtdh",0.154,0.101,0.158,0.132,-0.630477159973525,0.374990579814208,1,-0.137612001139428,0.951572839194763,1,-0.31748218985617,0.724760872001819,1
"Mterf1a",0,0.014,0.011,0,-0.238159737194764,0.456709346659705,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Mterf1b",0.026,0.022,0.005,0.016,-0.82312223791592,0.890654788550119,1,-2.2844533894687,0.216882875109519,1,-1.31748218985617,0.690707204560936,1
"Mterf2",0.103,0.072,0.084,0.062,-0.444610614662191,0.562627045114895,1,-0.518918643105722,0.71454093388591,1,-0.961338379630895,0.347471309550217,1
"Mterf3",0.128,0.217,0.237,0.189,0.546111571749798,0.222906563937245,1,0.715546610531301,0.131677462739482,1,0.448052556506807,0.343471263526273,1
"Mterf4",0.103,0.036,0.058,0.103,-1.56008783208213,0.0979508241296457,1,-1.02141898363491,0.307295202269639,1,-0.153983457573291,0.98396736918955,1
"Mtf1",0.077,0.072,0.142,0.165,-0.363690619278624,0.928294179970048,1,0.7155466105313,0.265410275205687,1,0.752907138035228,0.157223447257605,1
"Mtf2",0.128,0.167,0.153,0.128,0.176877762084079,0.566031088754746,1,0.0847804201970197,0.690339724369137,1,-0.179978666106235,1,1
"Mtfmt",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Mtfp1",0.179,0.21,0.205,0.247,0.264340603334419,0.626909268284138,1,0.207399706860975,0.667840579631207,1,0.510336834761149,0.316626605759453,1
"Mtfr1",0.128,0.072,0.1,0.119,-0.94865311999978,0.273324768200701,1,-0.477098467411095,0.61177993816964,1,-0.224372785464689,0.891166378939663,1
"Mtfr1l",0.231,0.101,0.089,0.14,-1.23815973719476,0.035293274367946,1,-1.35845397091248,0.0123095846759952,1,-0.751885014001945,0.152909462400835,1
"Mtfr2",0,0.007,0,0.008,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Mtg1",0.026,0.043,0.042,0.086,-0.0157673158583158,0.618573072290083,1,-0.114528388026387,0.633457678825327,1,0.820021333893765,0.190971890172539,1
"Mtg2",0.077,0.043,0.026,0.045,-1.01576731585832,0.405361742887297,1,-1.4770984674111,0.121716618262791,1,-1.05444778402238,0.400809125135735,1
"Mthfd1",0.026,0.036,0.053,0.049,-0.238159737194764,0.751931770383361,1,0.174978229168598,0.476126756794513,1,0.0610294333975601,0.514391407590842,1
"Mthfd1l",0.359,0.188,0.195,0.132,-1.01576731585832,0.0234609485116801,1,-0.892135966689939,0.0279838430178573,1,-1.51012726779857,0.000368984823846819,1
