"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Actg1",0.921,0.868,0.768,0.864,-0.635983346003435,0.000985688919720779,1,-0.918583649959578,8.71989101847584e-05,1,-0.370418690231543,0.0446637976962045,1
"Actg2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Actl10",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Actl11",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Actl6a",0,0.031,0.072,0.039,1.55101516879782,0.160577693368124,1,2.4537179674429,0.0305704963890811,1,1.87574189703785,0.115898058215477,1
"Actl6b",0,0.008,0,0.01,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Actl7b",0,0,0,0.019,-1.03394733192334,1,1,-0.131244533278252,1,1,0.875741897037854,0.271083263841585,1
"Actl9",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Actn1",0.603,0.581,0.652,0.524,-0.129807347330854,0.474474015926823,1,0.0614005446641433,0.93144534022156,1,-0.209147000548659,0.284835141476295,1
"Actn2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Actn3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Actn4",0.016,0.171,0.246,0.214,2.72094017024013,0.00197095092910112,1,3.56919518486284,0.00011967659391739,1,3.57618161517895,0.00035223812346286,1
"Actr10",0,0.085,0.145,0.068,2.55101516879782,0.0174947723793696,1,3.32818708535904,0.00179039377420095,1,2.2907793963167,0.0355134902399097,1
"Actr1a",0.127,0.132,0.087,0.146,-0.0953478765874811,0.958454241282601,1,-0.908852111941805,0.415132415489678,1,-0.124258102962146,0.800626044674168,1
"Actr1b",0.032,0.093,0.116,0.097,1.18844508941311,0.125490462127484,1,1.4537179674429,0.0699532803213624,1,1.40625661373663,0.113356814289543,1
"Actr2",0.476,0.628,0.551,0.641,0.226816900285629,0.143546841608856,1,0.228297853408888,0.344521448780517,1,0.395748955918241,0.0620528375769176,1
"Actr3",0.302,0.349,0.478,0.427,-0.0339473319233377,0.581896570409872,1,0.485426827170242,0.047523615021028,1,0.314626138271066,0.128938627670863,1
"Actr3b",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Actr5",0.048,0.054,0.043,0.049,0.135977669518975,0.840534950122907,1,-0.131244533278252,0.914555519288892,1,-0.124258102962146,0.982115391089939,1
"Actr6",0.032,0,0.029,0.019,-3.03394733192334,0.0432698361524169,1,-0.546282032557096,0.920561448751552,1,-1.12425810296215,0.61189392525346,1
"Actr8",0.016,0.008,0,0.058,-1.03394733192334,0.609230538432552,1,-1.13124453327825,0.302367791223324,1,1.2907793963167,0.188751037881957,1
"Actrt3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Acvr1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Acvr1b",0.032,0.047,0.072,0.068,0.18844508941311,0.634535910516553,1,0.868755466721748,0.301894781301616,1,0.705816895595542,0.321126082560068,1
"Acvr1c",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Acvr2a",0.016,0.008,0,0.01,-1.03394733192334,0.609230538432552,1,-1.13124453327825,0.302367791223324,1,-0.709220603683302,0.731313913348919,1
"Acvr2b",0.016,0.016,0.072,0,-1.03394733192334,0.979455285488639,1,0.868755466721747,0.129760682520367,1,-2.29418310440446,0.205432121189967,1
"Acvrl1",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,1.4537179674429,0.347029910304033,1,-0.709220603683302,1,1
"Acy1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Acy3",0,0,0.014,0.01,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Acyp1",0,0.016,0.116,0.078,0.551015168797819,0.325595966538989,1,3.03868046816406,0.0055952318710192,1,2.46070439775901,0.024124467347884,1
"Acyp2",0,0.008,0.043,0.029,-0.0339473319233372,0.491614256513852,1,1.86875546672175,0.0971444255843225,1,1.2907793963167,0.175222949322258,1
"Ada",0,0.016,0,0,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adad1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adad2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adal",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Adam10",0.016,0.217,0.275,0.155,2.87294326368518,0.000268398833609488,1,3.51261165649647,3.48284050688309e-05,0.572787949761992,2.46070439775901,0.00415109999086969,1
"Adam11",0,0.023,0,0.01,0.966052668076663,0.226154301487647,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adam12",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam15",0.032,0.093,0.043,0.117,1.28798076296402,0.124043782653152,1,0.283792966000592,0.730570993861003,1,1.51317181765315,0.0568873031381197,1
"Adam17",0.143,0.287,0.391,0.359,0.966052668076663,0.02905130690322,1,1.38332863955151,0.00131610617131754,1,1.31631448842384,0.00237937216252706,1
"Adam18",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam19",0.111,0.171,0.087,0.078,0.319689622691363,0.305253465204354,1,-0.493814612662961,0.627453854491357,1,-0.419713986488317,0.469466956592509,1
"Adam1a",0.032,0,0.058,0,-2.61890983264449,0.0432698361524169,1,0.605721060887954,0.475727317703651,1,-2.29418310440446,0.0710845408797202,1
"Adam1b",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam21",0,0.008,0,0.01,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adam22",0,0.008,0.029,0.01,-0.0339473319233372,0.491614256513852,1,1.4537179674429,0.178396026924883,1,0.290779396316698,0.441497517272819,1
"Adam23",0,0.039,0,0.01,1.77340759013427,0.11544850961943,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adam28",0,0.016,0,0.01,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adam3",0,0.008,0,0.01,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adam30",0.016,0,0,0,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
"Adam32",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam33",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam4",0.016,0,0,0,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
"Adam5",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam6b",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam7",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adam8",0.413,0.233,0.203,0.291,-0.618909832644494,0.0131089756962781,1,-0.558665757012929,0.0189053148918043,1,-0.502769726215876,0.117831488432211,1
"Adam9",0,0.054,0.087,0.126,2.13597766951897,0.0608929140492635,1,3.03868046816406,0.0173292375139003,1,3.0981343183743,0.00348313821811147,1
"Adamdec1",0,0.016,0.029,0.029,0.551015168797819,0.325595966538989,1,2.86875546672175,0.178396026924883,1,1.2907793963167,0.175222949322258,1
"Adamts1",0,0.008,0,0,0.551015168797819,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts10",0,0.016,0.029,0.039,0.551015168797819,0.325595966538989,1,1.4537179674429,0.178396026924883,1,1.61270749120406,0.115911610545672,1
"Adamts12",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts14",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts15",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts16",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts17",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts18",0,0.008,0,0.01,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adamts19",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts20",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts3",0,0,0.029,0.039,-1.03394733192334,1,1,1.4537179674429,0.178396026924883,1,1.61270749120406,0.115911610545672,1
"Adamts4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts5",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts6",0,0,0.029,0,-1.03394733192334,1,1,1.4537179674429,0.178396026924883,1,-0.709220603683302,1,1
"Adamts7",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts8",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamts9",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamtsl1",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adamtsl2",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Adamtsl3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adamtsl4",0,0.039,0.072,0.019,1.77340759013427,0.11544850961943,1,2.67611038877935,0.0305506472665913,1,0.875741897037854,0.271083263841585,1
"Adamtsl5",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adap1",0.175,0.248,0.217,0.165,0.416714077086228,0.263097062287592,1,0.283792966000591,0.544861314739697,1,-0.368183685848235,0.795984063064448,1
"Adap2",0.016,0.023,0,0.019,0.551015168797819,0.73731592426746,1,-1.13124453327825,0.302367791223324,1,-0.124258102962146,0.873956186084189,1
"Adar",0.095,0.155,0.087,0.078,0.743660246740215,0.241002566818717,1,-0.131244533278252,0.872981108982029,1,0.0683869749802506,0.742781257304664,1
"Adarb1",0,0.023,0,0,1.28798076296403,0.226150037333635,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adarb2",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Adat1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adat2",0,0.016,0.029,0,0.551015168797819,0.325595966538989,1,1.4537179674429,0.178396026924883,1,-0.709220603683302,1,1
"Adat3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adck1",0.016,0,0,0.01,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-0.709220603683302,0.731313913348919,1
"Adck2",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Adck5",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adcy1",0,0.039,0.058,0.049,1.77340759013427,0.11544850961943,1,2.19068356160911,0.0541824665155718,1,1.87574189703785,0.0776491062765586,1
"Adcy10",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adcy2",0,0,0.043,0.01,-1.03394733192334,1,1,1.86875546672175,0.0971444255843225,1,0.290779396316698,0.441497517272819,1
"Adcy3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adcy4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adcy5",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adcy6",0,0.023,0.029,0.01,0.966052668076663,0.226154301487647,1,1.4537179674429,0.178396026924883,1,0.875741897037855,0.441497517272819,1
"Adcy7",0.063,0.186,0.145,0.184,1.06558834162758,0.0262825490234274,1,0.761840262805236,0.136486463793446,1,1.00698643031611,0.0316631118872747,1
"Adcy8",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adcy9",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adcyap1",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adcyap1r1",0.016,0,0,0,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
"Add1",0.063,0.178,0.232,0.194,0.551015168797818,0.0490910555396744,1,0.939144794613145,0.0127559760896093,1,0.723738803592804,0.0323057568485718,1
"Add2",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Add3",0.206,0.132,0.217,0.233,-0.744440714728352,0.175850432236155,1,-0.0532420212769793,0.903171363483444,1,-0.0211646099980423,0.789533166344774,1
"Adgb",0.063,0.016,0.029,0.01,-1.77091292608954,0.07428804683294,1,-0.868210127444459,0.347010966139787,1,-2.03114869857066,0.0505179359917424,1
"Adgra1",0.016,0,0,0,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
"Adgra2",0,0.008,0,0.029,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,1.2907793963167,0.175222949322258,1
"Adgra3",0,0.008,0,0.019,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.875741897037854,0.271083263841585,1
"Adgrb1",0,0,0,0.039,-1.03394733192334,1,1,-0.131244533278252,1,1,1.87574189703785,0.115898058215477,1
"Adgrb2",0,0.008,0,0.01,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adgrb3",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Adgrd1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgre1",0.063,0.132,0.145,0.175,1.16768652924631,0.145203345049303,1,1.4537179674429,0.12339965828774,1,1.61270749120406,0.0361214140172785,1
"Adgre4",0,0.031,0.014,0.019,1.28798076296403,0.160589281739736,1,1.4537179674429,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"Adgre5",0.889,0.752,0.667,0.728,-1.1550185658165,1.46696001581428e-06,0.0241256244200817,-0.99090145700578,4.72986985604544e-05,0.777874396525233,-0.983915026689673,4.57668137564879e-05,0.7526810190392
"Adgrf1",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,1.61270749120406,0.441497517272819,1
"Adgrf2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrf4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrf5",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrg1",0,0,0,0.058,-1.03394733192334,1,1,-0.131244533278252,1,1,2.2907793963167,0.0523708881089035,1
"Adgrg2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrg3",0.063,0.101,0.043,0.107,0.381090167355506,0.404146613580225,1,-0.716207033999409,0.601521884437502,1,0.290779396316698,0.367560497576592,1
"Adgrg4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrg5",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrg6",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adgrg7",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrl1",0,0.047,0.043,0.019,1.77340759013427,0.0836702956022867,1,1.86875546672175,0.0971444255843225,1,0.875741897037854,0.271083263841585,1
"Adgrl2",0,0,0.043,0.01,-1.03394733192334,1,1,1.86875546672175,0.0971444255843225,1,0.290779396316698,0.441497517272819,1
"Adgrl3",0,0.023,0,0.01,0.966052668076663,0.226154301487647,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adgrl4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adgrv1",0,0.047,0.043,0.029,1.96605266807666,0.083641447245056,1,1.86875546672175,0.0971444255843225,1,1.2907793963167,0.175222949322258,1
"Adh1",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Adh5",0.032,0.07,0.159,0.068,0.42548428671396,0.301193706112954,1,1.4537179674429,0.0165893496494866,1,0.460704397759011,0.331459442253236,1
"Adh6a",0,0,0.014,0,-1.03394733192334,1,1,1.4537179674429,0.347029910304033,1,-0.709220603683302,1,1
"Adh6b",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adh7",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adhfe1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adi1",0,0.008,0.058,0.058,-0.0339473319233372,0.491614256513852,1,2.19068356160911,0.0541824665155718,1,2.2907793963167,0.0523708881089035,1
"Adig",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adipoq",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adipor1",0.762,0.822,0.855,0.767,-0.120362083740811,0.945290889994122,1,-0.106298176148022,0.90816155691237,1,-0.234618550404651,0.49756385289481,1
"Adipor2",0.095,0.116,0.174,0.165,0.135977669518975,0.669470211388727,1,0.775646062330266,0.191952986135761,1,0.814341352373711,0.201749230624419,1
"Adk",0.016,0.016,0.029,0.029,-0.448984831202181,0.989726885589047,1,1.19068356160911,0.614991377247035,1,0.290779396316698,0.59444381482377,1
"Adm",0,0.008,0,0,0.551015168797819,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adm2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adnp",0.127,0.233,0.174,0.194,0.594083890689705,0.100861826577824,1,0.316214443692969,0.475429876780478,1,0.531787495820493,0.272500674655199,1
"Adnp2",0.063,0.101,0.101,0.058,0.551015168797818,0.389867999471739,1,0.716752373276698,0.42420678425002,1,-0.0311486985706644,0.906811479975866,1
"Ado",0,0.016,0.014,0.019,0.551015168797819,0.325595966538989,1,0.868755466721748,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"Adora1",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adora2a",0.016,0,0,0,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
"Adora2b",0,0.031,0.058,0.019,1.28798076296403,0.160589281739736,1,2.19068356160911,0.0541824665155718,1,1.2907793963167,0.271083263841585,1
"Adora3",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Adpgk",0.048,0.14,0.145,0.155,1.62901768079909,0.0591363003986451,1,1.53172047944418,0.0667304814251982,1,1.750211014954,0.0385350384240155,1
"Adprh",0.444,0.481,0.58,0.437,-0.222708975378506,0.993941680780881,1,0.29058213166323,0.255265253503099,1,-0.115212963359139,0.834672829313305,1
"Adprhl1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adprhl2",0.016,0.039,0.058,0.029,0.551015168797819,0.395976398129296,1,1.19068356160911,0.210026513737113,1,0.290779396316698,0.59444381482377,1
"Adprm",0,0.031,0.043,0.049,1.28798076296403,0.160589281739736,1,2.19068356160911,0.097137881490143,1,1.87574189703785,0.0776491062765586,1
"Adra1a",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adra1b",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adra2a",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adra2b",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,1.86875546672175,0.347029910304033,1,-0.709220603683302,1,1
"Adra2c",0,0.031,0.029,0.029,1.28798076296403,0.160589281739736,1,1.4537179674429,0.178396026924883,1,1.2907793963167,0.175222949322258,1
"Adrb1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adrb2",0.27,0.287,0.348,0.243,0.129551400359542,0.768446255375872,1,0.839609121062231,0.261742645174674,1,0.0731879612440716,0.708287338016513,1
"Adrb3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adrm1",0,0.023,0,0,0.966052668076663,0.226154301487647,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Adsl",0,0.023,0.014,0.039,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,1.61270749120406,0.115911610545672,1
"Adss",0.063,0.039,0.13,0.078,-0.770912926089544,0.450120615901138,1,0.868755466721748,0.201363519736853,1,0.669291019570428,0.71355597868396,1
"Adssl1",0.206,0.186,0.188,0.175,-0.513115168621897,0.683891408645453,1,-0.131244533278253,0.817974568149289,1,-0.840465136961555,0.518026331879213,1
"Adtrp",0.016,0.008,0,0,-1.03394733192334,0.609230538432552,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
