"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Acta1",0,0.001,0,0.003,1.43258570048969,0.298861779631784,1,-1.22492639062915,1,1,2.6778583465243,0.0463694360451533,1
"Acta2",0.001,0,0,0,-5.93373651375613,0.0542753885629009,1,-6.26932050998761,0.0306139275296745,1,-6.75885319561292,0.0104110800753649,1
"Actbl2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Actc1",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-0.129496575533306,0.581185384358873,1
"Actg1",0.108,0.152,0.18,0.175,0.715371062531117,1.87554875377389e-05,0.308452748045654,0.761450325506873,1.20599756007367e-10,1.98338358729716e-06,0.783887782160714,1.79168689222362e-10,2.94660826295096e-06
"Actg2",0.002,0,0,0,-2.88934239439767,0.0183940702282303,1,-3.22492639062915,0.00808868775759555,1,-3.71445907625446,0.00170119048445378,1
"Actl10",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Actl11",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Actl6a",0.115,0.115,0.136,0.116,-0.0041468698884719,0.989802986650666,1,0.226653807046887,0.0402680641143468,1,-0.0628718436458375,0.910144838992065,1
"Actl6b",0.025,0.02,0.04,0.036,-0.239528749326547,0.289277386250259,1,0.517005456430403,0.00974270084161913,1,0.358297266180852,0.0497298503247344,1
"Actl7b",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Actl9",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Actn1",0.066,0.069,0.07,0.07,0.134663068613118,0.668323715315329,1,-0.0734075042840958,0.630535316532522,1,0.0775996587066312,0.616568576075437,1
"Actn2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.43511516082047,1
"Actn3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Actn4",0.056,0.082,0.071,0.08,0.597485787949182,0.00169139775485389,1,0.164115900116747,0.0614822525613691,1,0.368956931933176,0.00216230038867935,1
"Actr10",0.115,0.114,0.13,0.137,-0.0340221470368629,0.956128385912418,1,0.0362713567250244,0.18733778612651,1,0.173958859282578,0.0299393963754007,1
"Actr1a",0.148,0.149,0.162,0.174,0.0683113148927337,0.8537636373653,1,0.102555115177148,0.231998075770156,1,0.241146804387085,0.0167539954356953,1
"Actr1b",0.103,0.098,0.108,0.112,-0.0292726555421461,0.612653585187937,1,0.00178936340293623,0.607733677692822,1,0.0719615722153999,0.356724550916844,1
"Actr2",0.093,0.08,0.105,0.097,-0.274893129176134,0.125164557078813,1,0.0155905786432138,0.26904186253026,1,-0.0609322890502337,0.714879767172233,1
"Actr3",0.072,0.062,0.077,0.066,-0.339145311837192,0.195825513891775,1,-0.1951790472351,0.66245071961029,1,-0.302645477849904,0.359003886841211,1
"Actr3b",0.03,0.029,0.034,0.027,0.0989758005546939,0.947281952221487,1,0.124658047161076,0.465590248013315,1,-0.137273926125024,0.56241113385426,1
"Actr5",0.01,0.006,0.006,0.008,-1.0737669655351,0.157496355748449,1,-0.583380361541629,0.199023693380865,1,-0.525425251864445,0.64319982975045,1
"Actr6",0.035,0.025,0.03,0.028,-0.474304895118827,0.0624858044313989,1,-0.275910319347957,0.365788087772998,1,-0.277053763947163,0.186958078547164,1
"Actr8",0.033,0.03,0.041,0.033,-0.253305709082246,0.534106406143828,1,0.0891821997989108,0.186432442321091,1,-0.129496575533305,0.972583799703798,1
"Actrt3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Acvr1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.6074690186329,0.43511516082047,1
"Acvr1b",0.038,0.031,0.041,0.041,-0.194755402502017,0.289659511248937,1,0.0585275564435737,0.601972108657996,1,0.103702600759725,0.584343677750579,1
"Acvr1c",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Acvr2a",0.031,0.026,0.028,0.028,-0.157275599644304,0.35690569451906,1,-0.118884753218827,0.509563535831383,1,-0.0814022873322608,0.483109644433473,1
"Acvr2b",0.11,0.086,0.111,0.1,-0.463812521301185,0.00814459060704532,1,-0.243473689762864,0.911224580897469,1,-0.271394543865464,0.189123813709277,1
"Acvrl1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Acy1",0.006,0.006,0.01,0.009,-0.40391556722743,0.82630855975742,1,0.391744969819342,0.222299759132061,1,0.309387665699906,0.298866210987659,1
"Acy3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Acyp1",0.056,0.059,0.071,0.057,0.13470307956898,0.71528724407277,1,0.298108360948802,0.0535772881274438,1,-0.0168198022943247,0.969329806547861,1
"Acyp2",0.012,0.013,0.017,0.019,0.466801415827605,0.924542227098113,1,0.606950850562521,0.219618645482224,1,0.696967169472004,0.0795239071961216,1
"Ada",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Adad1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adad2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Adal",0.111,0.08,0.111,0.072,-0.510830771143941,0.000533982300329296,1,-0.138142624487085,0.837420067405915,1,-0.657875547888094,4.4832266953416e-07,0.0073731146231588
"Adam10",0.04,0.044,0.048,0.042,0.181818634523568,0.473672476221036,1,0.169704897987855,0.208035097680407,1,0.0765940334740423,0.669626855899904,1
"Adam11",0.001,0,0,0.001,-2.47430489511883,0.173662891863097,1,-1.22492639062915,0.536358363093768,1,-0.492066654918014,0.938146602853852,1
"Adam12",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam15",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-0.129496575533306,0.581185384358873,1
"Adam17",0.007,0.003,0.001,0.003,-0.0662201564817506,0.0373186771003883,1,-2.92536610877024,1.66707674390197e-05,0.274167441302118,-0.891336838338541,0.00927664362229416,1
"Adam18",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam19",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam1a",0.004,0,0.001,0.004,-3.69669731645528,0.000851571171770063,1,-0.572849694049459,0.0752293389376285,1,0.607469018632901,0.884943082289429,1
"Adam1b",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam2",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Adam21",0,0,0.001,0,-0.889342394397673,1,1,0.360036110092004,0.355071207391399,1,-0.129496575533306,0.43511516082047,1
"Adam22",0.005,0.003,0,0.007,-0.261311171784628,0.347417816402384,1,-4.68435800926645,5.1834190044232e-05,0.852465089467439,0.708752354470083,0.338873678429319,1
"Adam23",0,0,0,0.003,-0.889342394397673,1,1,-1.22492639062915,1,1,2.98598064188663,0.032346266541785,1
"Adam28",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam30",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam32",0.001,0.001,0.002,0.003,1.11065760560233,0.479907767872993,1,1.47551332751194,0.167727082113364,1,1.45546592518785,0.151159928065367,1
"Adam33",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam4",0.002,0,0,0.002,-3.21127048928503,0.0183940682194374,1,-3.54685448551651,0.00808868696159507,1,-0.451424670420668,0.758745285970758,1
"Adam5",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Adam6b",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam7",0,0,0,0,0.110657605602327,0.462780616131123,1,0.360036110092004,0.513333859228822,1,-1.71445907625446,1,1
"Adam8",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adam9",0.331,0.309,0.375,0.332,-0.110452679075321,0.174542331934596,1,0.0866094240421856,0.0158497354356436,1,-0.079980732076989,0.793780413675628,1
"Adamdec1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adamts1",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,2.19243151935406,0.144011810231997,1
"Adamts10",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.74497254238284,0.216998387094568,1
"Adamts12",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Adamts14",0,0,0,0,0.695620106323485,0.462780616131123,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Adamts15",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,0.6074690186329,0.43511516082047,1
"Adamts16",0,0,0,0.001,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,1.45546592518785,0.269551958149752,1
"Adamts17",0,0,0,0,0.695620106323485,0.462780616131123,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Adamts18",0,0,0,0.001,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,1.09289584580314,0.269551955408765,1
"Adamts19",0.001,0,0,0,-2.47430489511883,0.173662891863097,1,-2.80988889135031,0.126402417369652,1,-3.29942157697562,0.0701101074361347,1
"Adamts2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adamts20",0,0,0,0,0.110657605602327,0.462780616131123,1,0.360036110092004,0.513333859228822,1,-0.129496575533306,0.581185384358873,1
"Adamts3",0.068,0.064,0.077,0.078,-0.0928757884828033,0.610102769057034,1,0.14185594004247,0.252585566878135,1,0.236194870367332,0.194920901334742,1
"Adamts4",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.6074690186329,0.216998387094568,1
"Adamts5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adamts6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adamts7",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,0.870503424466694,0.339046810568107,1
"Adamts8",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adamts9",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adamtsl1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Adamtsl2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adamtsl3",0.001,0,0,0,-2.47430489511883,0.173662891863097,1,-2.80988889135031,0.126402417369652,1,-1.71445907625446,0.373225884845687,1
"Adamtsl4",0.005,0.001,0.003,0.005,-2.30437989367651,0.00718547134512069,1,0.167391032149609,0.515597115217002,1,0.711805678447637,0.766256104669543,1
"Adamtsl5",0.003,0.001,0.002,0.003,-1.37476922156791,0.196939859322813,1,-0.862356311244444,0.375572338862708,1,0.0631485024090903,0.943700968175528,1
"Adap1",0,0,0.001,0.002,-0.889342394397673,1,1,0.775073609370848,0.257267448437696,1,2.6778583465243,0.0556568326352022,1
"Adap2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adar",0.018,0.027,0.029,0.031,0.630914416935669,0.0680154539067585,1,0.469660601266502,0.0213029408072213,1,0.772323030527791,0.00666293629763834,1
"Adarb1",0.007,0.006,0.017,0.012,-0.272671033949177,0.744450534828062,1,1.19011110864969,0.00735250769583685,1,0.682431076314123,0.115369101286399,1
"Adarb2",0,0,0,0.001,0.695620106323485,0.462780616131123,1,-1.22492639062915,1,1,1.09289584580314,0.339046810568107,1
"Adat1",0,0.002,0,0.003,2.11065760560233,0.0717667321976538,1,-0.224926390629152,0.513333859228822,1,2.98598064188663,0.0270729219086175,1
"Adat2",0.021,0.021,0.014,0.018,-0.197464689760004,0.976197026667382,1,-0.796083091825278,0.0980413136154741,1,-0.460702484008679,0.504592967602326,1
"Adat3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Adck1",0.004,0.008,0.007,0.006,1.28058260704464,0.102951241851426,1,1.02300112281443,0.194893263793862,1,0.607469018632901,0.383153026577008,1
"Adck2",0.021,0.023,0.031,0.028,0.0782361279099515,0.667171175234013,1,0.391744969819342,0.0634415154431732,1,0.363543435746812,0.156051677968084,1
"Adck5",0.006,0.005,0.005,0.008,-0.130350493901466,0.682800252996833,1,-0.401804152713232,0.60340286661679,1,0.539297515991321,0.332681985686252,1
"Adcy1",0.306,0.315,0.32,0.338,0.103606679067904,0.506415806434351,1,-0.0694886790810485,0.895773159331987,1,0.0931191213651279,0.0678084092303896,1
"Adcy10",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adcy2",0,0,0,0.002,-0.889342394397673,1,1,-1.22492639062915,1,1,2.53346843718912,0.118282019932895,1
"Adcy3",0,0.001,0,0.001,1.91801252765993,0.203145247230858,1,-1.22492639062915,1,1,1.45546592518785,0.216998384989259,1
"Adcy4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adcy5",0,0,0,0.001,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,1.74497254238284,0.144011797112776,1
"Adcy6",0.017,0.022,0.027,0.034,0.681814306798454,0.298515703885933,1,0.690184711784335,0.0488273068752302,1,1.13925148149488,0.000693059748170964,1
"Adcy7",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adcy8",0,0,0,0,0.695620106323485,0.462780616131123,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Adcy9",0.011,0.005,0.002,0.009,-1.03373230373285,0.0127708953777364,1,-1.71035321779939,7.9004054198492e-05,1,-0.152580188646347,0.449463987451118,1
"Adcyap1",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Adcyap1r1",0.001,0,0,0,-3.21127048928503,0.0542753885629009,1,-3.54685448551651,0.0306139275296745,1,-1.71445907625446,0.207795061490412,1
"Add1",0.311,0.31,0.353,0.35,0.00721324626607001,0.989864465321081,1,0.042352130594147,0.030815635616034,1,0.0782490698387412,0.0214122229060911,1
"Add2",0,0,0,0.002,-0.889342394397673,1,1,-1.22492639062915,1,1,2.09289584580314,0.118282074724039,1
"Add3",0.165,0.163,0.188,0.191,0.00943555542352748,0.898573075341535,1,0.0531973513275814,0.0953524182988159,1,0.136530974612472,0.0324222555208284,1
"Adgb",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgra1",0,0,0,0,0.695620106323485,0.462780616131123,1,-0.224926390629152,0.513333859228822,1,-0.129496575533306,0.581185384358873,1
"Adgra2",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.74497254238284,0.216998387094568,1
"Adgra3",0.025,0.025,0.023,0.026,0.297535740325838,0.88754663642466,1,-0.107089900335294,0.683109861996309,1,0.222805168397576,0.710741074551691,1
"Adgrb1",0,0,0.004,0.004,-0.889342394397673,1,1,3.02300112281443,0.0142730038187092,1,3.49499428937449,0.00950858894160073,1
"Adgrb2",0.002,0.006,0.001,0.007,1.69562010632348,0.0453858243728874,1,-0.224926390629152,0.642206022388677,1,1.87050342446669,0.0324851482769003,1
"Adgrb3",0.007,0.004,0.01,0.009,-1.15237680023146,0.139953289722689,1,0.0645802265658331,0.372584119384461,1,0.224140379081396,0.555373618489142,1
"Adgrd1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgre1",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-0.714459076254462,0.581185384358873,1
"Adgre4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgre5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrf1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrf2",0.001,0,0.002,0.002,-2.47430489511883,0.0542753885629009,1,0.360036110092004,0.611821744852508,1,0.507933345081986,0.684307344505064,1
"Adgrf4",0.001,0,0,0,-0.889342394397673,0.658097849364834,1,-2.22492639062915,0.126402417369652,1,-2.71445907625446,0.0701101074361347,1
"Adgrf5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrg1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrg2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrg3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrg4",0,0,0,0,0.695620106323485,0.462780616131123,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrg5",0.001,0,0,0,-0.889342394397673,0.658097849364834,1,-1.22492639062915,0.536358363093768,1,-2.71445907625446,0.0701101074361347,1
"Adgrg6",0.001,0,0,0.001,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,0.45546592518785,0.698265628496289,1
"Adgrg7",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrl1",0.021,0.02,0.019,0.022,0.0789487458749907,0.759474322924205,1,-0.209329535578134,0.504679992216661,1,0.10182897057315,0.92470863955046,1
"Adgrl2",0,0,0.002,0.004,-0.889342394397673,1,1,2.68196420497937,0.0833843302671939,1,3.53346843718912,0.0159804322508915,1
"Adgrl3",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-0.129496575533306,0.581185384358873,1
"Adgrl4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adgrv1",0.075,0.067,0.094,0.093,-0.164577253836992,0.291237325723331,1,0.287367042393772,0.0364027153171416,1,0.285540923745539,0.035631805232462,1
"Adh1",0,0,0.001,0,-0.889342394397673,1,1,1.09700170425821,0.355071207391399,1,-1.71445907625446,1,1
"Adh5",0.09,0.065,0.075,0.083,-0.524578101600051,0.0024102184087192,1,-0.396087105244134,0.0559484835513856,1,-0.229502872164853,0.365545793266165,1
"Adh6a",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-1.71445907625446,1,1
"Adh6b",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.43511516082047,1
"Adh7",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adhfe1",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,0.6074690186329,0.269551958149752,1
"Adi1",0.016,0.011,0.015,0.014,-0.550540480945912,0.216961329666884,1,-0.0835705413836099,0.87127255016728,1,-0.310068821175125,0.694695323677682,1
"Adig",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Adipoq",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Adipor1",0.822,0.807,0.831,0.815,0.0832087812109448,0.181711491745311,1,0.0256725697516309,0.304063229740446,1,-0.0683478060863882,0.0421460971799878,1
"Adipor2",0.03,0.014,0.024,0.029,-0.912426007510713,0.000322285447747281,1,-0.394851392071464,0.212634623169971,1,-0.114310171718629,0.865538528968983,1
"Adk",0.004,0.003,0.004,0.006,0.0175482012108477,0.838988070221158,1,-0.318035795020633,0.877134751954547,1,0.643092928363623,0.428784485683627,1
"Adm",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adm2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adnp",0.181,0.153,0.183,0.18,-0.213936153310199,0.0199812416636497,1,-0.074750650235109,0.942137347362613,1,-0.0718208646364085,0.859830365666291,1
"Adnp2",0.016,0.018,0.018,0.019,0.373692011436122,0.513212956642009,1,0.327614632399627,0.571290823901597,1,0.548575329579332,0.324660738801453,1
"Ado",0.038,0.039,0.032,0.033,-0.00638181558788986,0.879744262402323,1,-0.243785417880468,0.271206752642617,1,-0.26700009928324,0.334738068297447,1
"Adora1",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.98598064188663,0.144011808920075,1
"Adora2a",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Adora2b",0.001,0,0,0,-2.47430489511883,0.173662891863097,1,-2.80988889135031,0.126402417369652,1,-0.977493482088256,0.683016943623945,1
"Adora3",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-1.71445907625446,1,1
"Adpgk",0.015,0.021,0.016,0.019,0.45710801962376,0.136503785684388,1,-0.184284406131806,0.76475697661236,1,0.254289989761099,0.318206572080968,1
"Adprh",0.104,0.097,0.102,0.115,0.00778042496202636,0.488497416177402,1,-0.156485334527276,0.732035786339236,1,0.107011535790301,0.231021261682992,1
"Adprhl1",0.005,0.003,0.005,0.002,-0.763811512313812,0.298847755140574,1,-0.224926390629152,0.927603227622833,1,-1.00396569344945,0.0783097159392019,1
"Adprhl2",0.01,0.012,0.008,0.01,0.0789487458749907,0.721590354160125,1,-0.390936342068081,0.473611852737641,1,-0.307283694748588,0.807874956761609,1
"Adprm",0.016,0.015,0.015,0.013,0.347696802903178,0.780728733856175,1,0.196537377809125,0.754001988184108,1,-0.029960901982391,0.358170327530181,1
"Adra1a",0,0,0.001,0,-0.889342394397673,1,1,0.775073609370848,0.355071207391399,1,-0.714459076254462,0.581185384358873,1
"Adra1b",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,0.6074690186329,0.43511516082047,1
"Adra2a",0.001,0,0.001,0.001,-1.30437989367651,0.251359393606995,1,-1.639963889908,0.381435209764607,1,-1.12949657553331,0.379048847573832,1
