Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0051899,membrane depolarization,19_GO:0065007 biological regulation,-2,7,4,21160,64,141,3,2.1,1.2,16476|22629|68667,Jun|Ywhah|Trpm4,-0.68
hits,GO Biological Processes,19,GO:0098815,modulation of excitatory postsynaptic potential,19_GO:0032501 multicellular organismal process,-2,7,4,21160,64,141,3,2.1,1.2,14739|20405|56320,S1pr2|Sh3gl1|Dbn1,-0.68
hits,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2,2.6,3,21160,528,141,9,6.4,2.1,12192|12228|12577|16600|18712|19651|22629|67045|245000,Zfp36l1|Btg3|Cdkn1c|Klf4|Pim1|Rbl2|Ywhah|Riok2|Atr,-0.68
hits,KEGG Pathway,24,mmu04114,Oocyte meiosis - Mus musculus (house mouse),,-2,4.9,3.5,21160,123,141,4,2.8,1.4,12314|22629|22630|217232,Calm2|Ywhah|Ywhaq|Cdc27,-0.66
hits,Reactome Gene Sets,6,R-MMU-8878159,Transcriptional regulation by RUNX3,,-2,6.9,3.9,21160,65,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.66
hits,GO Biological Processes,19,GO:0043124,negative regulation of canonical NF-kappaB signal transduction,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,21160,65,141,3,2.1,1.2,16600|21353|66878,Klf4|Tank|Riok3,-0.66
hits,GO Biological Processes,19,GO:1904356,regulation of telomere maintenance via telomere lengthening,19_GO:0050789 regulation of biological process,-2,6.9,3.9,21160,65,141,3,2.1,1.2,12464|53379|245000,Cct4|Hnrnpa2b1|Atr,-0.66
hits,Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-2,2.5,2.9,21160,533,141,9,6.4,2.1,12874|17957|19707|20405|22190|22319|106628|245638|245944,Cpd|Napb|Reps1|Sh3gl1|Ubc|Vamp3|Trip10|Tbc1d8b|Vps54,-0.66
hits,Reactome Gene Sets,6,R-MMU-3247509,Chromatin modifying enzymes,,-2,3.9,3.3,21160,194,141,5,3.5,1.6,19697|20592|23942|75410|217127,Rela|Kdm5d|Mta2|Kmt2b|Kat7,-0.65
hits,Reactome Gene Sets,6,R-MMU-4839726,Chromatin organization,,-2,3.9,3.3,21160,194,141,5,3.5,1.6,19697|20592|23942|75410|217127,Rela|Kdm5d|Mta2|Kmt2b|Kat7,-0.65
hits,Reactome Gene Sets,6,R-MMU-5632684,Hedgehog 'on' state,,-2,6.8,3.9,21160,66,141,3,2.1,1.2,22190|66997|67089,Ubc|Psmd12|Psmc6,-0.65
hits,GO Biological Processes,19,GO:0018209,peptidyl-serine modification,19_GO:0009987 cellular process,-2,4.8,3.5,21160,125,141,4,2.8,1.4,17346|19877|245000|338467,Mknk1|Rock1|Atr|Morc3,-0.65
hits,GO Biological Processes,19,GO:0061013,regulation of mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2,3.8,3.3,21160,195,141,5,3.5,1.6,12192|12227|13211|19877|22695,Zfp36l1|Btg2|Dhx9|Rock1|Zfp36,-0.64
hits,GO Biological Processes,19,GO:0140694,membraneless organelle assembly,19_GO:0009987 cellular process,-2,3,3,21160,356,141,7,5,1.8,13589|14109|20807|76789|192176|212307|320394,Mapre1|Fau|Srf|Mzt1|Flna|Mapre2|Cenpt,-0.64
hits_MCODE_ALL,GO Biological Processes,19,GO:0071277,cellular response to calcium ion,19_GO:0050896 response to stimulus,-8.5,82,20,21160,86,15,5,33,12,14281|14282|16476|16477|16478,Fos|Fosb|Jun|Junb|Jund,-5.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,,-8.3,75,19,21160,94,15,5,33,12,14281|16476|22190|66997|67089,Fos|Jun|Ubc|Psmd12|Psmc6,-5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-7.8,21,12,21160,480,15,7,47,13,14281|15502|16476|22190|66997|67089|217365,Fos|Dnaja1|Jun|Ubc|Psmd12|Psmc6|Nploc4,-4.6
hits_MCODE_ALL,KEGG Pathway,24,mmu04380,Osteoclast differentiation - Mus musculus (house mouse),,-7.5,52,16,21160,136,15,5,33,12,14281|14282|16476|16477|16478,Fos|Fosb|Jun|Junb|Jund,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-7.5,29,13,21160,293,15,6,40,13,14281|14282|15502|16476|16477|16478,Fos|Fosb|Dnaja1|Jun|Junb|Jund,-4.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-7.4,18,11,21160,543,15,7,47,13,14281|15502|16476|22190|66997|67089|217365,Fos|Dnaja1|Jun|Ubc|Psmd12|Psmc6|Nploc4,-4.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0051592,response to calcium ion,19_GO:0050896 response to stimulus,-7.3,47,15,21160,149,15,5,33,12,14281|14282|16476|16477|16478,Fos|Fosb|Jun|Junb|Jund,-4.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8953854,Metabolism of RNA,,-7.3,17,11,21160,568,15,7,47,13,13211|14109|15387|22190|53379|66997|67089,Dhx9|Fau|Hnrnpk|Ubc|Hnrnpa2b1|Psmd12|Psmc6,-4.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9755511,KEAP1-NFE2L2 pathway,,-7.1,91,19,21160,62,15,4,27,11,22190|66997|67089|217365,Ubc|Psmd12|Psmc6|Nploc4,-4.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0071248,cellular response to metal ion,19_GO:0050896 response to stimulus,-6.7,35,13,21160,204,15,5,33,12,14281|14282|16476|16477|16478,Fos|Fosb|Jun|Junb|Jund,-4.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1280215,Cytokine Signaling in Immune system,,-6.5,19,10,21160,444,15,6,40,13,13211|14281|16476|22190|66997|67089,Dhx9|Fos|Jun|Ubc|Psmd12|Psmc6,-4.1
hits_MCODE_ALL,KEGG Pathway,24,mmu04657,IL-17 signaling pathway - Mus musculus (house mouse),,-6.3,61,15,21160,93,15,4,27,11,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-4
hits_MCODE_ALL,WikiPathways,27,WP3654,Novel Jun Dmp1 pathway,,-6.1,1.6e+02,22,21160,26,15,3,20,10,14281|16476|16477,Fos|Jun|Junb,-3.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-6.1,27,11,21160,264,15,5,33,12,14281|16476|22190|66997|67089,Fos|Jun|Ubc|Psmd12|Psmc6,-3.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0006351,DNA-templated transcription,19_GO:0009987 cellular process,-5.9,16,9.2,21160,542,15,6,40,13,13211|14281|14282|16476|16477|16478,Dhx9|Fos|Fosb|Jun|Junb|Jund,-3.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2559580,Oxidative Stress Induced Senescence,,-5.7,1.2e+02,19,21160,36,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,,-5.7,1.1e+02,18,21160,37,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-5.6,40,12,21160,140,15,4,27,11,22190|66997|67089|217365,Ubc|Psmd12|Psmc6|Nploc4,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69610,p53-Independent DNA Damage Response,,-5.6,1.1e+02,18,21160,38,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,,-5.6,1.1e+02,18,21160,38,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,-5.6,1.1e+02,18,21160,38,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,,-5.6,1.1e+02,18,21160,38,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8939902,Regulation of RUNX2 expression and activity,,-5.6,1.1e+02,18,21160,40,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-5.6,1.1e+02,18,21160,40,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-5.6,1.1e+02,18,21160,40,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5610780,Degradation of GLI1 by the proteasome,,-5.5,1e+02,17,21160,41,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-4641257,Degradation of AXIN,,-5.5,1e+02,17,21160,41,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8941858,Regulation of RUNX3 expression and activity,,-5.5,1e+02,17,21160,42,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-5.5,1e+02,17,21160,42,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69541,Stabilization of p53,,-5.5,1e+02,17,21160,42,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5676590,NIK-->noncanonical NF-kB signaling,,-5.5,98,17,21160,43,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,,-5.5,98,17,21160,43,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-4641258,Degradation of DVL,,-5.5,98,17,21160,43,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,,-5.5,98,17,21160,43,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9759194,Nuclear events mediated by NFE2L2,,-5.4,96,17,21160,44,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1169091,Activation of NF-kappaB in B cells,,-5.4,92,16,21160,46,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-4608870,Asymmetric localization of PCP proteins,,-5.3,88,16,21160,48,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-5.3,18,9.1,21160,385,15,5,33,12,14281|14282|16476|16477|16478,Fos|Fosb|Jun|Junb|Jund,-3.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5358346,Hedgehog ligand biogenesis,,-5.3,86,16,21160,49,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-5.3,85,16,21160,50,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,,-5.3,85,16,21160,50,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,,-5.2,83,16,21160,51,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,,-5.2,83,16,21160,51,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69563,p53-Dependent G1 DNA Damage Response,,-5.2,83,16,21160,51,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8878166,Transcriptional regulation by RUNX2,,-5.2,83,16,21160,51,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0006366,transcription by RNA polymerase II,19_GO:0009987 cellular process,-5.2,18,8.9,21160,400,15,5,33,12,14281|14282|16476|16477|16478,Fos|Fosb|Jun|Junb|Jund,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-448424,Interleukin-17 signaling,,-5.2,81,15,21160,52,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-450294,MAP kinase activation,,-5.2,81,15,21160,52,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5658442,Regulation of RAS by GAPs,,-5.2,80,15,21160,53,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,,-5.2,80,15,21160,53,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69615,G1/S DNA Damage Checkpoints,,-5.2,80,15,21160,53,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8948751,Regulation of PTEN stability and activity,,-5.2,80,15,21160,53,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,,-5.2,78,15,21160,54,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1234174,Cellular response to hypoxia,,-5.1,77,15,21160,55,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-68949,Orc1 removal from chromatin,,-5.1,76,15,21160,56,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2871837,FCERI mediated NF-kB activation,,-5.1,74,15,21160,57,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),,-5.1,73,15,21160,58,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,,-5,72,14,21160,59,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,,-5,72,14,21160,59,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5687128,MAPK6/MAPK4 signaling,,-5,72,14,21160,59,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,,-5,71,14,21160,60,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69202,Cyclin E associated events during G1/S transition,,-5,71,14,21160,60,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,,-5,71,14,21160,60,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,,-5,69,14,21160,61,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8951664,Neddylation,,-5,28,10,21160,203,15,4,27,11,22190|66997|67089|217365,Ubc|Psmd12|Psmc6|Nploc4,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,,-5,68,14,21160,62,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-195253,Degradation of beta-catenin by the destruction complex,,-5,68,14,21160,62,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,,-5,68,14,21160,62,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,,-5,67,14,21160,63,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-202424,Downstream TCR signaling,,-4.9,65,14,21160,65,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8878159,Transcriptional regulation by RUNX3,,-4.9,65,14,21160,65,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5632684,Hedgehog 'on' state,,-4.9,64,14,21160,66,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-3
hits_MCODE_ALL,KEGG Pathway,24,mmu05031,Amphetamine addiction - Mus musculus (house mouse),,-4.8,61,13,21160,69,15,3,20,10,14281|14282|16476,Fos|Fosb|Jun,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-68867,Assembly of the pre-replicative complex,,-4.8,60,13,21160,71,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5607764,CLEC7A (Dectin-1) signaling,,-4.8,60,13,21160,71,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,,-4.8,60,13,21160,71,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-4086400,PCP/CE pathway,,-4.8,59,13,21160,72,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-168164,Toll Like Receptor 3 (TLR3) Cascade,,-4.8,59,13,21160,72,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-453276,Regulation of mitotic cell cycle,,-4.8,58,13,21160,73,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,,-4.8,58,13,21160,73,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,,-4.7,57,13,21160,74,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,,-4.7,57,13,21160,74,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-975871,MyD88 cascade initiated on plasma membrane,,-4.7,57,13,21160,74,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,,-4.7,56,13,21160,75,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,,-4.7,56,13,21160,75,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,,-4.7,56,13,21160,75,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,,-4.7,56,13,21160,75,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69052,Switching of origins to a post-replicative state,,-4.7,55,13,21160,77,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6807070,PTEN Regulation,,-4.7,54,12,21160,79,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,,-4.7,54,12,21160,79,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,,-4.7,54,12,21160,79,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-975155,MyD88 dependent cascade initiated on endosome,,-4.6,53,12,21160,80,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5689603,UCH proteinases,,-4.6,52,12,21160,81,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-202403,TCR signaling,,-4.6,52,12,21160,82,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-983705,Signaling by the B Cell Receptor (BCR),,-4.6,51,12,21160,83,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,,-4.6,50,12,21160,84,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9020702,Interleukin-1 signaling,,-4.6,50,12,21160,85,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-382556,ABC-family proteins mediated transport,,-4.6,50,12,21160,85,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69002,DNA Replication Pre-Initiation,,-4.5,49,12,21160,87,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,,-4.5,48,12,21160,88,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5621481,C-type lectin receptors (CLRs),,-4.5,48,12,21160,89,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-5610787,Hedgehog 'off' state,,-4.5,48,12,21160,89,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-166166,MyD88-independent TLR4 cascade,,-4.5,46,12,21160,92,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-937061,TRIF (TICAM1)-mediated TLR4 signaling,,-4.5,46,12,21160,92,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69206,G1/S Transition,,-4.4,45,11,21160,94,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:1903312,negative regulation of mRNA metabolic process,19_GO:0048519 negative regulation of biological process,-4.3,42,11,21160,100,15,3,20,10,13211|15387|53379,Dhx9|Hnrnpk|Hnrnpa2b1,-2.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-446652,Interleukin-1 family signaling,,-4.3,41,11,21160,102,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69239,Synthesis of DNA,,-4.3,41,11,21160,103,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,,-4.2,39,11,21160,108,15,3,20,10,14281|16476|22190,Fos|Jun|Ubc,-2.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-4.2,38,10,21160,111,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69306,DNA Replication,,-4.2,37,10,21160,114,15,3,20,10,22190|66997|67089,Ubc|Psmd12|Psmc6,-2.4
