"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pim2",0.521839390333615,0.393731775648479,0,0.037,1
"Jade3",0.521839390333615,0.393731775648479,0,0.037,1
"Xrcc5",0.521839390333615,0.388897240297746,0,0.037,1
"Shisa4",0.521839390333615,0.388897240297746,0,0.037,1
"Nuf2",0.521839390333615,0.388897240297746,0,0.037,1
"Plxna2",0.521839390333615,0.388897240297746,0,0.037,1
"Camsap1",0.521839390333615,0.388897240297746,0,0.037,1
"Sardh",0.521839390333615,0.388897240297746,0,0.037,1
"Exosc2",0.521839390333615,0.388897240297746,0,0.037,1
"Ccdc173",0.521839390333615,0.388897240297746,0,0.037,1
"Klhl23",0.521839390333615,0.388897240297746,0,0.037,1
"Rcn1",0.521839390333615,0.388897240297746,0,0.037,1
"Frmd5",0.521839390333615,0.388897240297746,0,0.037,1
"Pcsk2",0.521839390333615,0.388897240297746,0,0.037,1
"L3mbtl1",0.521839390333615,0.388897240297746,0,0.037,1
"Cp",0.521839390333615,0.388897240297746,0,0.037,1
"Qrfpr",0.521839390333615,0.388897240297746,0,0.037,1
"Fgf2",0.521839390333615,0.388897240297746,0,0.037,1
"Lhfp",0.521839390333615,0.388897240297746,0,0.037,1
"Frem2",0.521839390333615,0.388897240297746,0,0.037,1
"Arhgef26",0.521839390333615,0.388897240297746,0,0.037,1
"Lingo4",0.521839390333615,0.388897240297746,0,0.037,1
"Sh3gl2",0.521839390333615,0.388897240297746,0,0.037,1
"Dab1",0.521839390333615,0.388897240297746,0,0.037,1
"Col9a2",0.521839390333615,0.388897240297746,0,0.037,1
"Oscp1",0.521839390333615,0.388897240297746,0,0.037,1
"Dlgap3",0.521839390333615,0.388897240297746,0,0.037,1
"Ubxn11",0.521839390333615,0.388897240297746,0,0.037,1
"Alpl",0.521839390333615,0.388897240297746,0,0.037,1
"Nmnat1",0.521839390333615,0.388897240297746,0,0.037,1
"Pclo",0.521839390333615,0.388897240297746,0,0.037,1
"Epha5",0.521839390333615,0.388897240297746,0,0.037,1
"Tctn1",0.521839390333615,0.388897240297746,0,0.037,1
"Ache",0.521839390333615,0.388897240297746,0,0.037,1
"Fbxo24",0.521839390333615,0.388897240297746,0,0.037,1
"Col1a2",0.521839390333615,0.388897240297746,0,0.037,1
"Cttnbp2",0.521839390333615,0.388897240297746,0,0.037,1
"Lrguk",0.521839390333615,0.388897240297746,0,0.037,1
"Agbl3",0.521839390333615,0.388897240297746,0,0.037,1
"Tcaf2",0.521839390333615,0.388897240297746,0,0.037,1
"Creb5",0.521839390333615,0.388897240297746,0,0.037,1
"Mturn",0.521839390333615,0.388897240297746,0,0.037,1
"H1foo",0.521839390333615,0.388897240297746,0,0.037,1
"Ninj2",0.521839390333615,0.388897240297746,0,0.037,1
"Tulp3",0.521839390333615,0.388897240297746,0,0.037,1
"Ssc5d",0.521839390333615,0.388897240297746,0,0.037,1
"Dmwd",0.521839390333615,0.388897240297746,0,0.037,1
"Zfp61",0.521839390333615,0.388897240297746,0,0.037,1
"Tmem145",0.521839390333615,0.388897240297746,0,0.037,1
"Zfp14",0.521839390333615,0.388897240297746,0,0.037,1
"Tjp1",0.521839390333615,0.388897240297746,0,0.037,1
"Saxo2",0.521839390333615,0.388897240297746,0,0.037,1
"Plekha7",0.521839390333615,0.388897240297746,0,0.037,1
"Cend1",0.521839390333615,0.388897240297746,0,0.037,1
"Gas6",0.521839390333615,0.388897240297746,0,0.037,1
"Tex15",0.521839390333615,0.388897240297746,0,0.037,1
"Zfp961",0.521839390333615,0.388897240297746,0,0.037,1
"Zfp827",0.521839390333615,0.388897240297746,0,0.037,1
"Mtss2",0.521839390333615,0.388897240297746,0,0.037,1
"Vat1l",0.521839390333615,0.388897240297746,0,0.037,1
"Rab4a",0.521839390333615,0.388897240297746,0,0.037,1
"Pgbd5",0.521839390333615,0.388897240297746,0,0.037,1
"Glb1l2",0.521839390333615,0.388897240297746,0,0.037,1
"Nedd4",0.521839390333615,0.388897240297746,0,0.037,1
"Dnaaf4",0.521839390333615,0.388897240297746,0,0.037,1
"Impg1",0.521839390333615,0.388897240297746,0,0.037,1
"Nme6",0.521839390333615,0.388897240297746,0,0.037,1
"Cspg5",0.521839390333615,0.388897240297746,0,0.037,1
"Spock2",0.521839390333615,0.388897240297746,0,0.037,1
"Cpm",0.521839390333615,0.388897240297746,0,0.037,1
"Pik3ip1",0.521839390333615,0.388897240297746,0,0.037,1
"Lgalsl",0.521839390333615,0.388897240297746,0,0.037,1
"Nsg2",0.521839390333615,0.388897240297746,0,0.037,1
"Ebf1",0.521839390333615,0.388897240297746,0,0.037,1
"Cdkl3",0.521839390333615,0.388897240297746,0,0.037,1
"Ybx2",0.521839390333615,0.388897240297746,0,0.037,1
"Cacnb1",0.521839390333615,0.388897240297746,0,0.037,1
"Mapt",0.521839390333615,0.388897240297746,0,0.037,1
"Abca8a",0.521839390333615,0.388897240297746,0,0.037,1
"Smim6",0.521839390333615,0.388897240297746,0,0.037,1
"Greb1",0.521839390333615,0.388897240297746,0,0.037,1
"Dgkb",0.521839390333615,0.388897240297746,0,0.037,1
"Fntb",0.521839390333615,0.388897240297746,0,0.037,1
"Dnal1",0.521839390333615,0.388897240297746,0,0.037,1
"Vash1",0.521839390333615,0.388897240297746,0,0.037,1
"Gcnt4",0.521839390333615,0.388897240297746,0,0.037,1
"Stab1",0.521839390333615,0.388897240297746,0,0.037,1
"Ephx2",0.521839390333615,0.388897240297746,0,0.037,1
"Pcdh9",0.521839390333615,0.388897240297746,0,0.037,1
"Uggt2",0.521839390333615,0.388897240297746,0,0.037,1
"Cdpf1",0.521839390333615,0.388897240297746,0,0.037,1
"Krt8",0.521839390333615,0.388897240297746,0,0.037,1
"Polq",0.521839390333615,0.388897240297746,0,0.037,1
"Popdc2",0.521839390333615,0.388897240297746,0,0.037,1
"Lsamp",0.521839390333615,0.388897240297746,0,0.037,1
"Tmprss7",0.521839390333615,0.388897240297746,0,0.037,1
"Wrb",0.521839390333615,0.388897240297746,0,0.037,1
"Chaf1a",0.521839390333615,0.388897240297746,0,0.037,1
"Efna5",0.521839390333615,0.388897240297746,0,0.037,1
"Clip4",0.521839390333615,0.388897240297746,0,0.037,1
"Ehd3",0.521839390333615,0.388897240297746,0,0.037,1
"Fhod3",0.521839390333615,0.388897240297746,0,0.037,1
"Pcdhb22",0.521839390333615,0.388897240297746,0,0.037,1
"Pcdhgb4",0.521839390333615,0.388897240297746,0,0.037,1
"Ppp2r2b",0.521839390333615,0.388897240297746,0,0.037,1
"Rax",0.521839390333615,0.388897240297746,0,0.037,1
"Rorb",0.521839390333615,0.388897240297746,0,0.037,1
"Pcgf6",0.521839390333615,0.388897240297746,0,0.037,1
"Suv39h1",0.521839390333615,0.388897240297746,0,0.037,1
"Rpgr",0.521839390333615,0.388897240297746,0,0.037,1
"Maged1",0.521839390333615,0.388897240297746,0,0.037,1
"Pabpc5",0.521839390333615,0.388897240297746,0,0.037,1
"Vsig1",0.521839390333615,0.388897240297746,0,0.037,1
"Glb1l",0.521839390333615,0.387463003947996,0,0.037,1
"Proser2",0.521839390333615,0.387463003947996,0,0.037,1
"Ccdc187",0.521839390333615,0.387463003947996,0,0.037,1
"Ptk6",0.521839390333615,0.387463003947996,0,0.037,1
"Lurap1l",0.521839390333615,0.387463003947996,0,0.037,1
"Fv1",0.521839390333615,0.387463003947996,0,0.037,1
"Slc6a13",0.521839390333615,0.387463003947996,0,0.037,1
"Sult2b1",0.521839390333615,0.387463003947996,0,0.037,1
"Gen1",0.521839390333615,0.387463003947996,0,0.037,1
"Gemin2",0.521839390333615,0.387463003947996,0,0.037,1
"Ly6m",0.521839390333615,0.387463003947996,0,0.037,1
"Ccnj",0.521839390333615,0.387463003947996,0,0.037,1
"Gspt2",0.521839390333615,0.387463003947996,0,0.037,1
"Aox1",0.521839390333615,0.381364082744729,0,0.037,1
"Epb41l5",0.521839390333615,0.381364082744729,0,0.037,1
"Btbd18",0.521839390333615,0.381364082744729,0,0.037,1
"Cdc25b",0.521839390333615,0.381364082744729,0,0.037,1
"Nbea",0.521839390333615,0.381364082744729,0,0.037,1
"Btbd19",0.521839390333615,0.381364082744729,0,0.037,1
"Pqlc2",0.521839390333615,0.381364082744729,0,0.037,1
"Vsig10l",0.521839390333615,0.381364082744729,0,0.037,1
"Tm6sf2",0.521839390333615,0.381364082744729,0,0.037,1
"Fanca",0.521839390333615,0.381364082744729,0,0.037,1
"Cenpv",0.521839390333615,0.381364082744729,0,0.037,1
"Slc6a4",0.521839390333615,0.381364082744729,0,0.037,1
"Sh3yl1",0.521839390333615,0.381364082744729,0,0.037,1
"Naip1",0.521839390333615,0.381364082744729,0,0.037,1
"Bcdin3d",0.521839390333615,0.381364082744729,0,0.037,1
"Gad1",0.521839390333615,0.352806725959563,0,0.037,1
"Fitm2",0.521839390333615,0.352806725959563,0,0.037,1
"Mterf1b",0.521839390333615,0.352806725959563,0,0.037,1
"Clip2",0.521839390333615,0.352806725959563,0,0.037,1
"Nyap1",0.521839390333615,0.352806725959563,0,0.037,1
"Khdc3",0.521839390333615,0.352806725959563,0,0.037,1
"Tcaim",0.521839390333615,0.352806725959563,0,0.037,1
"Zfp105",0.521839390333615,0.352806725959563,0,0.037,1
"Fscn2",0.521839390333615,0.352806725959563,0,0.037,1
"Ercc8",0.521839390333615,0.352806725959563,0,0.037,1
"Nudt13",0.521839390333615,0.352806725959563,0,0.037,1
"Tpm3-rs7",0.521839390333615,0.352806725959563,0,0.037,1
"Rhbdl1",0.521839390333615,0.352806725959563,0,0.037,1
"Efhb",0.521839390333615,0.352806725959563,0,0.037,1
"Kif4",0.521839390333615,0.352806725959563,0,0.037,1
"D3Ertd751e",0.521839390333615,0.32869437271275,0,0.037,1
"Hist2h4",0.521839390333615,0.32869437271275,0,0.037,1
"Fgfrl1",0.521839390333615,0.32869437271275,0,0.037,1
"Kcna5",0.521839390333615,0.32869437271275,0,0.037,1
"AW146154",0.521839390333615,0.32869437271275,0,0.037,1
"Col23a1",0.521839390333615,0.32869437271275,0,0.037,1
"Cmah",0.521839390333615,0.32869437271275,0,0.037,1
"Flywch2",0.521839390333615,0.32869437271275,0,0.037,1
"Tceal1",0.521839390333615,0.32869437271275,0,0.037,1
"Fcna",0.521839390333615,0.321056857151747,0,0.037,1
"Ikbip",0.521839390333615,0.321056857151747,0,0.037,1
"Tfb1m",0.521839390333615,0.321056857151747,0,0.037,1
"Ptchd1",0.521839390333615,0.321056857151747,0,0.037,1
"Gpatch1",0.521839390333615,0.288920026175879,0,0.037,1
"Spib",0.521839390333615,0.288920026175879,0,0.037,1
"G6pc3",0.521839390333615,0.288920026175879,0,0.037,1
"Praf2",0.521839390333615,0.288920026175879,0,0.037,1
"Sulf1",0.521839390333615,0.287379239014938,0,0.037,1
"Kif5c",0.521839390333615,0.287379239014938,0,0.037,1
"Ccn1",0.521839390333615,0.287379239014938,0,0.037,1
"Arid3c",0.521839390333615,0.287379239014938,0,0.037,1
"Sh3d21",0.521839390333615,0.287379239014938,0,0.037,1
"Klhl42",0.521839390333615,0.287379239014938,0,0.037,1
"AI987944",0.521839390333615,0.287379239014938,0,0.037,1
"Arhgef17",0.521839390333615,0.287379239014938,0,0.037,1
"Tnnt3",0.521839390333615,0.287379239014938,0,0.037,1
"Dusp26",0.521839390333615,0.287379239014938,0,0.037,1
"Mst1r",0.521839390333615,0.287379239014938,0,0.037,1
"Cdc25a",0.521839390333615,0.287379239014938,0,0.037,1
"BC049762",0.521839390333615,0.287379239014938,0,0.037,1
"Tbx2",0.521839390333615,0.287379239014938,0,0.037,1
"Tpmt",0.521839390333615,0.287379239014938,0,0.037,1
"Cdc45",0.521839390333615,0.287379239014938,0,0.037,1
"Tmem44",0.521839390333615,0.287379239014938,0,0.037,1
"Snhg11",0.521839390333615,0.246968878583776,0,0.037,1
"Gkap1",0.521839390333615,0.246968878583776,0,0.037,1
"Ear1",0.521839390333615,0.246968878583776,0,0.037,1
"Tagln",0.521839390333615,0.246847350136914,0,0.037,1
"Brinp2",0.521839390333615,0.24623911109956,0,0.037,1
"Cacna2d1",0.521839390333615,0.24623911109956,0,0.037,1
"Zfp446",0.521839390333615,0.24623911109956,0,0.037,1
"Arpin",0.521839390333615,0.24623911109956,0,0.037,1
"Tmem80",0.521839390333615,0.24623911109956,0,0.037,1
"Wfdc1",0.521839390333615,0.24623911109956,0,0.037,1
"Sarm1",0.521839390333615,0.24623911109956,0,0.037,1
"Hoxb4",0.521839390333615,0.24623911109956,0,0.037,1
"Pgap3",0.521839390333615,0.24623911109956,0,0.037,1
"Rbfox3",0.521839390333615,0.24623911109956,0,0.037,1
"Ccdc192",0.521839390333615,0.24623911109956,0,0.037,1
"Ablim1",0.521839390333615,0.24623911109956,0,0.037,1
"Xlr4c",0.521839390333615,0.24623911109956,0,0.037,1
"Wnt6",0.521839390333615,0.235493837322164,0,0.037,1
"Muc2",0.521839390333615,0.235493837322164,0,0.037,1
"Dpep3",0.521839390333615,0.235493837322164,0,0.037,1
"Nek8",0.521839390333615,0.235493837322164,0,0.037,1
"Papss2",0.521839390333615,0.235493837322164,0,0.037,1
"Mars2",0.521839390333615,0.233408111390672,0,0.037,1
"Schip1",0.521839390333615,0.233408111390672,0,0.037,1
"Gucy1a1",0.521839390333615,0.233408111390672,0,0.037,1
"Gpr19",0.521839390333615,0.233408111390672,0,0.037,1
"Ppp1r13l",0.521839390333615,0.233408111390672,0,0.037,1
"St14",0.521839390333615,0.233408111390672,0,0.037,1
"Slc35f1",0.521839390333615,0.233408111390672,0,0.037,1
"Myh1",0.521839390333615,0.233408111390672,0,0.037,1
"Tsen54",0.521839390333615,0.233408111390672,0,0.037,1
"Nptx1",0.521839390333615,0.233408111390672,0,0.037,1
"Etv1",0.521839390333615,0.233408111390672,0,0.037,1
"Zscan12",0.521839390333615,0.233408111390672,0,0.037,1
"Polr3g",0.521839390333615,0.233408111390672,0,0.037,1
"Fgf9",0.521839390333615,0.233408111390672,0,0.037,1
"Myo10",0.521839390333615,0.233408111390672,0,0.037,1
"Map3k12",0.521839390333615,0.233408111390672,0,0.037,1
"Mslnl",0.521839390333615,0.233408111390672,0,0.037,1
"Wdr90",0.521839390333615,0.233408111390672,0,0.037,1
"Galm",0.521839390333615,0.233408111390672,0,0.037,1
"St8sia3",0.521839390333615,0.233408111390672,0,0.037,1
"Pip5k1b",0.521839390333615,0.233408111390672,0,0.037,1
"Ccin",0.521839390333615,0.229710981515622,0,0.037,1
"Arhgap32",0.521839390333615,0.229710981515622,0,0.037,1
"Dnajc28",0.521839390333615,0.229710981515622,0,0.037,1
"Gpr152",0.521839390333615,0.229710981515622,0,0.037,1
"Adhfe1",0.521839390333615,0.217330324976783,0,0.037,1
"Capn10",0.521839390333615,0.217330324976783,0,0.037,1
"Nfasc",0.521839390333615,0.217330324976783,0,0.037,1
"Dnm3",0.521839390333615,0.217330324976783,0,0.037,1
"Ush2a",0.521839390333615,0.217330324976783,0,0.037,1
"Rabepk",0.521839390333615,0.217330324976783,0,0.037,1
"Crb2",0.521839390333615,0.217330324976783,0,0.037,1
"Slc24a3",0.521839390333615,0.217330324976783,0,0.037,1
"Fam160a1",0.521839390333615,0.217330324976783,0,0.037,1
"Ptprd",0.521839390333615,0.217330324976783,0,0.037,1
"Dnajc6",0.521839390333615,0.217330324976783,0,0.037,1
"Fbxo2",0.521839390333615,0.217330324976783,0,0.037,1
"Espn",0.521839390333615,0.217330324976783,0,0.037,1
"Msantd1",0.521839390333615,0.217330324976783,0,0.037,1
"Cux2",0.521839390333615,0.217330324976783,0,0.037,1
"Wdr66",0.521839390333615,0.217330324976783,0,0.037,1
"Tmem178b",0.521839390333615,0.217330324976783,0,0.037,1
"Zfp60",0.521839390333615,0.217330324976783,0,0.037,1
"Rhpn2",0.521839390333615,0.217330324976783,0,0.037,1
"Tead1",0.521839390333615,0.217330324976783,0,0.037,1
"Lcat",0.521839390333615,0.217330324976783,0,0.037,1
"Pard3",0.521839390333615,0.217330324976783,0,0.037,1
"Amotl1",0.521839390333615,0.217330324976783,0,0.037,1
"Ntm",0.521839390333615,0.217330324976783,0,0.037,1
"Elmod1",0.521839390333615,0.217330324976783,0,0.037,1
"Bbs4",0.521839390333615,0.217330324976783,0,0.037,1
"Dcbld1",0.521839390333615,0.217330324976783,0,0.037,1
"Col18a1",0.521839390333615,0.217330324976783,0,0.037,1
"Apc2",0.521839390333615,0.217330324976783,0,0.037,1
"Mtfp1",0.521839390333615,0.217330324976783,0,0.037,1
"Wnk2",0.521839390333615,0.217330324976783,0,0.037,1
"Syt15",0.521839390333615,0.217330324976783,0,0.037,1
"Rp1l1",0.521839390333615,0.217330324976783,0,0.037,1
"Bmp1",0.521839390333615,0.217330324976783,0,0.037,1
"Klhl22",0.521839390333615,0.217330324976783,0,0.037,1
"Adamts1",0.521839390333615,0.217330324976783,0,0.037,1
"Rab11fip3",0.521839390333615,0.217330324976783,0,0.037,1
"Rttn",0.521839390333615,0.217330324976783,0,0.037,1
"Bbs1",0.521839390333615,0.217330324976783,0,0.037,1
"Vldlr",0.521839390333615,0.217330324976783,0,0.037,1
"Pak3",0.521839390333615,0.217330324976783,0,0.037,1
"Adal",0.521839390333615,0.202172394857021,0,0.037,1
"Radil",0.521839390333615,0.202172394857021,0,0.037,1
"Tmem140",0.521839390333615,0.202172394857021,0,0.037,1
"Ltbp4",0.521839390333615,0.202172394857021,0,0.037,1
"Grin2d",0.521839390333615,0.202172394857021,0,0.037,1
"Ttc12",0.521839390333615,0.202172394857021,0,0.037,1
"Oxld1",0.521839390333615,0.202172394857021,0,0.037,1
"Zfp85",0.521839390333615,0.202172394857021,0,0.037,1
"Styx",0.521839390333615,0.202172394857021,0,0.037,1
"Zfp955b",0.521839390333615,0.202172394857021,0,0.037,1
"Apobec2",0.521839390333615,0.202172394857021,0,0.037,1
"Spry4",0.521839390333615,0.202172394857021,0,0.037,1
"Plcb4",0.521839390333615,0.199428090644668,0,0.037,1
"Dpyd",0.521839390333615,0.199428090644668,0,0.037,1
"Azin2",0.521839390333615,0.199428090644668,0,0.037,1
"Prokr1",0.521839390333615,0.199428090644668,0,0.037,1
"Zmat4",0.521839390333615,0.199428090644668,0,0.037,1
"B3gnt9",0.521839390333615,0.199428090644668,0,0.037,1
"Hsd17b2",0.521839390333615,0.199428090644668,0,0.037,1
"Amigo3",0.521839390333615,0.199428090644668,0,0.037,1
"Wasf1",0.521839390333615,0.199428090644668,0,0.037,1
"Coil",0.521839390333615,0.199428090644668,0,0.037,1
"Amhr2",0.521839390333615,0.199428090644668,0,0.037,1
"Igf2bp2",0.521839390333615,0.199428090644668,0,0.037,1
"Zcchc12",0.521839390333615,0.199428090644668,0,0.037,1
"Armcx4",0.521839390333615,0.199428090644668,0,0.037,1
"Tsen2",0.521839390333615,0.183979095819048,0,0.037,1
"Zfyve21",0.521839390333615,0.183979095819048,0,0.037,1
"Fen1",0.521839390333615,0.183979095819048,0,0.037,1
"Ttf2",0.521839390333615,0.18274521567966,0,0.037,1
"Zfyve28",0.521839390333615,0.18274521567966,0,0.037,1
"Zfp709",0.521839390333615,0.18274521567966,0,0.037,1
"Fastkd3",0.521839390333615,0.18274521567966,0,0.037,1
"Mpv17l",0.521839390333615,0.18274521567966,0,0.037,1
"Ldlrad1",0.521839390333615,0.144136725962133,0,0.037,1
"Adam3",0.521839390333615,0.142243985873297,0,0.037,1
"Serpinb7",0.521839390333615,0.124105989497134,0,0.037,1
"Alg14",0.521839390333615,0.124105989497134,0,0.037,1
"Aff3",0.521839390333615,0.119998013712535,0,0.037,1
"Txnrd3",0.521839390333615,0.0939971743792483,0,0.037,1
"Prss56",0.521839390333615,0.0885511722500563,0,0.037,1
"Slc1a2",0.521839390333615,0.0885511722500563,0,0.037,1
"Kirrel",0.521839390333615,0.0885511722500563,0,0.037,1
"Wdr78",0.521839390333615,0.0885511722500563,0,0.037,1
"Rnf207",0.521839390333615,0.0885511722500563,0,0.037,1
"Zkscan2",0.521839390333615,0.0885511722500563,0,0.037,1
"Ubap1l",0.521839390333615,0.0885511722500563,0,0.037,1
"Tube1",0.521839390333615,0.0885511722500563,0,0.037,1
"Sobp",0.521839390333615,0.0885511722500563,0,0.037,1
"Rhbdl3",0.521839390333615,0.0885511722500563,0,0.037,1
"Ccdc85c",0.521839390333615,0.0885511722500563,0,0.037,1
"Ppp3cc",0.521839390333615,0.0885511722500563,0,0.037,1
"Dach1",0.521839390333615,0.0885511722500563,0,0.037,1
"Adamts19",0.521839390333615,0.0885511722500563,0,0.037,1
"Loxl4",0.521839390333615,0.0885511722500563,0,0.037,1
"Neurl1a",0.521839390333615,0.0885511722500563,0,0.037,1
"Tspan7",0.521839390333615,0.0885511722500563,0,0.037,1
"Gucy1b1",0.521839390333615,0.0869381231217812,0,0.037,1
"Fam122b",0.521839390333615,0.0869381231217812,0,0.037,1
"Tmem52b",0.521839390333615,0.0800919384281706,0,0.037,1
"Cib3",0.521839390333615,0.0800919384281706,0,0.037,1
"Tespa1",0.521839390333615,0.0800919384281706,0,0.037,1
"Dscc1",0.521839390333615,0.0800919384281706,0,0.037,1
"Gpat3",0.521839390333615,0.0658068710938307,0,0.037,1
"Ctnnal1",0.521839390333615,0.0656796582774017,0,0.037,1
"Spryd4",0.521839390333615,0.0656796582774017,0,0.037,1
"Omg",0.521839390333615,0.0656796582774017,0,0.037,1
"Rilpl1",0.521839390333615,0.0561081986542078,0,0.037,1
"Tacstd2",0.521839390333615,0.0561081986542078,0,0.037,1
"Zfp27",0.521839390333615,0.0561081986542078,0,0.037,1
"Fam71e1",0.521839390333615,0.0561081986542078,0,0.037,1
"Eef2k",0.521839390333615,0.0561081986542078,0,0.037,1
"Adgrg3",0.521839390333615,0.0561081986542078,0,0.037,1
"Cd3d",0.521839390333615,0.0561081986542078,0,0.037,1
"Pih1d2",0.521839390333615,0.0561081986542078,0,0.037,1
"Ltc4s",0.521839390333615,0.0561081986542078,0,0.037,1
"Acot1",0.521839390333615,0.0561081986542078,0,0.037,1
"Rapgef3",0.521839390333615,0.0561081986542078,0,0.037,1
"Itgb2l",0.521839390333615,0.0561081986542078,0,0.037,1
"Pms2",0.521839390333615,0.0483115679228185,0,0.037,1
"Tnnt1",0.521839390333615,0.0483115679228185,0,0.037,1
"Adat1",0.521839390333615,0.0483115679228185,0,0.037,1
"Nphp3",0.521839390333615,0.0483115679228185,0,0.037,1
"Akap12",0.521839390333615,0.0218185930531121,0,0.037,1
"Nxn",0.521839390333615,0.0218185930531121,0,0.037,1
"Oxnad1",0.521839390333615,0.0218185930531121,0,0.037,1
"Ccnf",0.521839390333615,0.0218185930531121,0,0.037,1
"Stac2",0.521839390333615,0.0184887273887235,0,0.037,1
"Tnfaip8l1",0.521839390333615,0.0134895498447229,0,0.037,1
"Mcmdc2",0.521839390333615,-0.0107002924703012,0,0.037,1
"Rgs8",0.521839390333615,-0.0107002924703012,0,0.037,1
"Slc4a11",0.521839390333615,-0.0107002924703012,0,0.037,1
"Cdkn2c",0.521839390333615,-0.0107002924703012,0,0.037,1
"Clec1a",0.521839390333615,-0.0107002924703012,0,0.037,1
"Me3",0.521839390333615,-0.0107002924703012,0,0.037,1
"Fbxl8",0.521839390333615,-0.0107002924703012,0,0.037,1
"Nrgn",0.521839390333615,-0.0107002924703012,0,0.037,1
"Hecw1",0.521839390333615,-0.0107002924703012,0,0.037,1
"Cldn5",0.521839390333615,-0.0107002924703012,0,0.037,1
"Zbtb3",0.521839390333615,-0.0107002924703012,0,0.037,1
"Spc25",0.521839390333615,-0.0133227346965374,0,0.037,1
"Epha7",0.521839390333615,-0.0133227346965374,0,0.037,1
"Adamts18",0.521839390333615,-0.0133227346965374,0,0.037,1
"Dscaml1",0.521839390333615,-0.0133227346965374,0,0.037,1
"Osbp2",0.521839390333615,-0.0133227346965374,0,0.037,1
"Egflam",0.521839390333615,-0.0133227346965374,0,0.037,1
"Col2a1",0.521839390333615,-0.0133227346965374,0,0.037,1
"Slc15a2",0.521839390333615,-0.0133227346965374,0,0.037,1
"Tmem26",0.521839390333615,-0.0666178858030815,0,0.037,1
"Camk2n2",0.521839390333615,-0.0666178858030815,0,0.037,1
"Slco4c1",0.521839390333615,-0.0801017130036303,0,0.037,1
"Btbd11",0.521839390333615,-0.0801017130036303,0,0.037,1
"Suv39h2",0.521839390333615,-0.096899347480011,0,0.037,1
"Mab21l1",0.521839390333615,-0.096899347480011,0,0.037,1
"St8sia2",0.521839390333615,-0.096899347480011,0,0.037,1
"Dpysl4",0.521839390333615,-0.096899347480011,0,0.037,1
"Rapgef5",0.521839390333615,-0.096899347480011,0,0.037,1
"Frmpd2",0.521839390333615,-0.096899347480011,0,0.037,1
"Ankrd33",0.521839390333615,-0.096899347480011,0,0.037,1
"Rnf125",0.521839390333615,-0.0985266861770024,0,0.037,1
"Dyrk3",0.521839390333615,-0.111677148053638,0,0.037,1
"Prkaa2",0.521839390333615,-0.111677148053638,0,0.037,1
"Mrgpra2a",0.521839390333615,-0.111677148053638,0,0.037,1
"Hdgfl3",0.521839390333615,-0.111677148053638,0,0.037,1
"Aatk",0.521839390333615,-0.111677148053638,0,0.037,1
"Cstdc5",0.521839390333615,-0.111677148053638,0,0.037,1
"Foxd4",0.521839390333615,-0.111677148053638,0,0.037,1
"Cdca8",0.521839390333615,-0.112638770643886,0,0.037,1
"Pbld2",0.521839390333615,-0.112638770643886,0,0.037,1
"Icam5",0.521839390333615,-0.115478491732897,0,0.037,1
"Zfp831",0.521839390333615,-0.127303157207545,0,0.037,1
"Fxyd7",0.521839390333615,-0.127303157207545,0,0.037,1
"Ankrd42",0.521839390333615,-0.127303157207545,0,0.037,1
"Npb",0.521839390333615,-0.127303157207545,0,0.037,1
"Zfp169",0.521839390333615,-0.127303157207545,0,0.037,1
"Tert",0.521839390333615,-0.127303157207545,0,0.037,1
"Dnd1",0.521839390333615,-0.127303157207545,0,0.037,1
"Esrrb",0.521839390333615,-0.16732112133213,0,0.037,1
"Mok",0.521839390333615,-0.16732112133213,0,0.037,1
"Dpysl3",0.521839390333615,-0.16732112133213,0,0.037,1
"Pabpn1l",0.521839390333615,-0.168011236721325,0,0.037,1
"Crabp2",0.521839390333615,-0.192810517083036,0,0.037,1
"Hspb6",0.521839390333615,-0.192810517083036,0,0.037,1
"Hba-a2",0.521839390333615,-0.192810517083036,0,0.037,1
"Rapgefl1",0.521839390333615,-0.192810517083036,0,0.037,1
"Rnd2",0.521839390333615,-0.192810517083036,0,0.037,1
"Erc2",0.521839390333615,-0.192810517083036,0,0.037,1
"Wdr24",0.521839390333615,-0.192810517083036,0,0.037,1
"Reck",0.521839390333615,-0.227883733470237,0,0.037,1
"Hist1h1b",0.521839390333615,-0.232799557264919,0,0.037,1
"Ddx59",0.521839390333615,-0.251182775445965,0,0.037,1
"Slc16a14",0.521839390333615,-0.259993739234995,0,0.037,1
"Sept1",0.521839390333615,-0.259993739234995,0,0.037,1
"Ccno",0.521839390333615,-0.259993739234995,0,0.037,1
"Mapre3",0.521839390333615,-0.280814730939457,0,0.037,1
"Pdlim3",0.521839390333615,-0.280814730939457,0,0.037,1
"Klkb1",0.521839390333615,-0.325151028736241,0,0.037,1
"C1qa",0.521839390333615,-0.442016010206909,0,0.037,1
"Zswim3",0.521839390333615,-0.497304918915256,0,0.037,1
"Nap1l5",0.521839390333615,-0.497304918915256,0,0.037,1
"Inpp5j",0.521839390333615,-0.500335547247483,0,0.037,1
"Samd7",0.521839390333615,-0.658861070135844,0,0.037,1
"Steap4",0.521839390333615,-0.997044735419469,0,0.037,1
"Hbb-bs",0.521839390333615,-1.21232145495566,0,0.037,1
"Egr1",0.522004704329915,0.344416738365211,0.692,0.778,1
