,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Pfkp,6.71992374179044e-06,-1.32212581623356,0.205,0.323,0.110515865857486,-0.118
Kdm5b,8.61550032122576e-06,-0.998037953818875,0.213,0.331,0.141690518282879,-0.118
Commd1,1.22745514317564e-05,-1.20310844766292,0.146,0.264,0.201867272846666,-0.118
Gtf2a1,4.39914077554984e-06,-1.3205761732977,0.134,0.256,0.0723482691946926,-0.122
Cpt1a,4.6415653497533e-06,-1.25379055717523,0.146,0.268,0.0763351837420428,-0.122
Nt5e,1.49370391385807e-05,-0.993811773585301,0.155,0.277,0.245654545673098,-0.122
Rora,0.000181311477808701,-0.314302394978184,0.192,0.318,1,-0.126
Atp6v0c,1.70980296943102e-06,-1.06200667351953,0.243,0.37,0.0281194196352625,-0.127
Zfp445,4.38884740894716e-06,-1.18672798847198,0.142,0.269,0.072178984487545,-0.127
R3hdm2,2.61715368334528e-06,-1.21124740725305,0.163,0.292,0.0430417094762964,-0.129
Ldha,1.37450908685254e-09,-1.17677185168427,0.356,0.485,2.2605176442377e-05,-0.129
Gsk3b,4.49424442995255e-06,-0.979821626570931,0.213,0.342,0.0739123438949997,-0.129
Clcn3,3.53864077123734e-06,-1.03698893554343,0.201,0.331,0.0581964861237693,-0.13
Eml3,8.12471039407764e-07,-1.30441663024519,0.151,0.286,0.0133618987141001,-0.135
Slc25a4,2.82274813450407e-07,-1.38378380163945,0.176,0.312,0.00464229158200539,-0.136
Synj1,3.65009926841738e-07,-1.49032943555275,0.121,0.258,0.00600295325683922,-0.137
Mdh1,1.54388661454836e-07,-1.25894414928434,0.23,0.368,0.00253907592628623,-0.138
Gns,1.87322816049199e-07,-1.74218876582987,0.117,0.255,0.00308071103274513,-0.138
Ndufs2,4.19895603429537e-07,-1.06059467459089,0.247,0.385,0.00690560309400217,-0.138
Camk1d,2.01008231182971e-07,-1.34044719419265,0.167,0.31,0.00330578137003515,-0.143
Trak2,1.37441873642067e-08,-1.59119944104285,0.134,0.291,0.000226036905391744,-0.157
Lamp2,1.32661418629315e-09,-2.16748823546002,0.121,0.282,2.18174969077772e-05,-0.161
Pip4k2c,3.55286371489091e-09,-1.77603202603657,0.088,0.25,5.84303966550959e-05,-0.162
Tusc3,5.27240767447474e-09,-1.51083690315703,0.167,0.329,8.67100166144116e-05,-0.162
Atp6v1a,2.15272884839103e-09,-1.9444674093384,0.096,0.259,3.54037786406389e-05,-0.163
Hipk3,3.98183196031033e-09,-1.42504007112135,0.18,0.345,6.54852084192638e-05,-0.165
Hook3,2.63680841173381e-09,-1.56364439061033,0.113,0.283,4.33649511393743e-05,-0.17
Lyar,3.34192890378815e-10,-1.93886685008492,0.109,0.282,5.49613627516999e-06,-0.173
St3gal1,1.06771272298972e-10,-2.19535091996405,0.075,0.252,1.7559603442289e-06,-0.177
Map1lc3a,3.2135291054304e-10,-1.86059706471157,0.109,0.286,5.28496996679083e-06,-0.177
Ndufa4,5.44235515448085e-10,-1.57444597501227,0.159,0.336,8.95049728705921e-06,-0.177
Memo1,1.71429477088685e-10,-1.90563145705594,0.13,0.308,2.81932918020052e-06,-0.178
Vps37a,1.29540497836461e-09,-1.48855803808906,0.138,0.316,2.13042302741843e-05,-0.178
Eid1,2.4549325812316e-10,-1.74916544800748,0.126,0.305,4.03738212309349e-06,-0.179
Mtfr1,1.83219616492584e-10,-1.94511883444479,0.092,0.271,3.01322981283703e-06,-0.179
Npepps,8.60861565545459e-11,-2.09363303935292,0.079,0.259,1.41577293069606e-06,-0.18
Kdm4c,1.7636202135714e-10,-1.83354860631844,0.117,0.297,2.90044980323953e-06,-0.18
Rtn4,5.62393395311185e-11,-1.62689626868308,0.218,0.4,9.24912177928775e-07,-0.182
Tmx1,9.44624750327066e-11,-1.82474569621384,0.109,0.293,1.55352986438789e-06,-0.184
Dynll2,1.77565726821441e-10,-1.53893614027555,0.163,0.348,2.92024594330543e-06,-0.185
Desi1,6.41082920312494e-11,-1.66907530659187,0.138,0.327,1.05432497074593e-06,-0.189
Sec14l1,8.14106499485649e-12,-2.18115882885908,0.059,0.25,1.3388795490541e-07,-0.191
Trp53inp2,4.87973124879088e-12,-2.28554262671294,0.071,0.265,8.02520601176149e-08,-0.194
Ktn1,9.29105502275202e-12,-1.8289523691301,0.146,0.34,1.5280069090418e-07,-0.194
Ppp3cc,1.25257134215215e-12,-2.41867397819254,0.071,0.271,2.05997882930342e-08,-0.2
Uckl1,2.88366789831122e-12,-2.07141854654866,0.096,0.297,4.74248022556262e-08,-0.201
Ctsb,1.27768933410982e-13,-2.18826593835036,0.209,0.412,2.10128787887701e-09,-0.203
Slc4a7,1.28562010454006e-12,-2.03755785365605,0.121,0.324,2.11433082392657e-08,-0.203
Tpp1,4.41730429409625e-12,-1.86684735608994,0.105,0.308,7.26469864207069e-08,-0.203
Msi2,4.0234023009773e-15,-1.46951626640784,0.318,0.523,6.61688742418727e-11,-0.205
Snrk,5.12736024393493e-13,-2.25232780254984,0.084,0.291,8.43245665717539e-09,-0.207
Ddhd1,3.97555885053466e-13,-2.12711753854756,0.126,0.333,6.53820408558931e-09,-0.207
Slc25a22,2.48361108859697e-13,-2.44370752499969,0.054,0.263,4.08454679630658e-09,-0.209
Smpd1,1.04983809899932e-13,-2.74598091752989,0.054,0.264,1.72656373761429e-09,-0.21
Pgam1,1.35929656370129e-13,-2.59714615702264,0.071,0.281,2.23549912866315e-09,-0.21
Gpsm2,7.51556853026677e-14,-2.82761009898318,0.05,0.261,1.23601040048767e-09,-0.211
Nsf,1.3511899296749e-13,-2.26256305231295,0.084,0.299,2.22216695834334e-09,-0.215
Mlf2,2.66873738322314e-13,-1.72920051344078,0.167,0.383,4.38900550044877e-09,-0.216
Bbs9,1.12271354449408e-13,-2.12079627024302,0.117,0.333,1.84641469527496e-09,-0.216
Stard7,3.63308511604244e-14,-2.05541531200164,0.142,0.361,5.9749717818434e-10,-0.219
Lpcat1,8.24289783820786e-14,-2.18340437185913,0.075,0.295,1.35562697847167e-09,-0.22
Hif1a,1.98014402933802e-13,-1.75730680570662,0.142,0.362,3.25654487064931e-09,-0.22
Ctnna1,1.05713469186831e-15,-3.61930902692583,0.025,0.25,1.73856371424663e-11,-0.225
Adam9,2.2116052436074e-14,-2.23414194773952,0.088,0.313,3.63720598363673e-10,-0.225
Pias3,3.59833960657058e-15,-2.68907237005214,0.059,0.288,5.91782931696598e-11,-0.229
Ppip5k1,3.07005083455349e-16,-3.92099100095221,0.021,0.25,5.04900560250667e-12,-0.229
Bin1,6.5894682550921e-17,-1.70640160198862,0.255,0.485,1.08370394923245e-12,-0.23
Hook1,2.62325937023574e-15,-2.7066052566845,0.063,0.293,4.31421236028969e-11,-0.23
Nadk2,3.12616594851711e-15,-2.60934321235536,0.063,0.293,5.14129251893124e-11,-0.23
Clasp1,1.8838406137845e-15,-2.11420054525216,0.151,0.381,3.09816427343e-11,-0.23
Nlk,7.91066633278971e-15,-1.79897651339768,0.172,0.402,1.3009881850906e-10,-0.23
Tnpo1,2.12090514370462e-15,-1.76263228687057,0.205,0.437,3.48804059933662e-11,-0.232
Ypel2,1.04106373011222e-16,-4.12668838743546,0.017,0.25,1.71213341054255e-12,-0.233
Cacnb2,1.12394782757211e-16,-4.17110941657098,0.017,0.25,1.8484445972251e-12,-0.233
Bbs5,1.15723981230422e-16,-4.14416511495685,0.017,0.25,1.90319659531552e-12,-0.233
Slc16a1,2.2430006481663e-15,-2.41303582569489,0.138,0.371,3.6888388659743e-11,-0.233
Fbxl5,2.64651188917889e-15,-2.18470982378427,0.121,0.354,4.35245345294361e-11,-0.233
Rasgrf2,8.97956217554507e-16,-2.90436174466795,0.05,0.284,1.47677879539014e-11,-0.234
Cep290,8.63540630803951e-17,-3.97240750643205,0.021,0.257,1.42017892142018e-12,-0.236
Ckmt1,9.69764425382341e-17,-3.85318809104924,0.025,0.261,1.5948745739838e-12,-0.236
Anp32e,1.18580004653316e-19,-1.82513034155944,0.285,0.521,1.95016675652844e-15,-0.236
Syne2,3.65328034126908e-17,-4.43391896084167,0.013,0.25,6.00818484925113e-13,-0.237
Slc2a1,1.52060725092486e-16,-3.47895348200551,0.105,0.342,2.50079068487103e-12,-0.237
Sgip1,2.10860238244408e-17,-4.420700772882,0.013,0.252,3.46780747816753e-13,-0.239
Pfkl,1.15444894367691e-15,-2.19454562952468,0.117,0.356,1.89860673277105e-11,-0.239
Cacna1f,9.06342913345414e-17,-3.32521207731276,0.025,0.264,1.49057155528787e-12,-0.239
Nedd4,1.2675000773309e-16,-3.20296053877843,0.038,0.277,2.0845306271784e-12,-0.239
Dnmt3a,1.26199296495639e-15,-1.94721885201238,0.146,0.385,2.07547363016728e-11,-0.239
Gnb3,1.94533798915973e-17,-5.26424438478576,0.013,0.253,3.19930285697209e-13,-0.24
Vldlr,2.1377055442356e-17,-4.09393587842305,0.017,0.258,3.51567053804987e-13,-0.241
Zdhhc5,3.64330418441947e-16,-2.49516000797481,0.092,0.333,5.99177806169626e-12,-0.241
Hmgn1,1.8678273543951e-16,-2.74081696770172,0.075,0.317,3.07182886703818e-12,-0.242
Cirbp,2.01930166261669e-16,-1.81842585885781,0.192,0.434,3.32094351433941e-12,-0.242
Ssu72,4.28647644608576e-16,-2.06398223281466,0.146,0.388,7.04953916323265e-12,-0.242
Apoe,1.45499412028464e-17,-5.11387828208969,0.008,0.251,2.39288333022012e-13,-0.243
Bbs7,2.83320999951804e-17,-3.76237018444964,0.021,0.264,4.65949716520737e-13,-0.243
Slc44a1,6.91187926420099e-17,-3.33421239640419,0.033,0.276,1.1367276637905e-12,-0.243
Lrit3,9.05667260152322e-18,-4.54346759563326,0.013,0.257,1.48946037604651e-13,-0.244
Unc13b,6.03767575368261e-18,-4.48618985447026,0.013,0.259,9.92956154450642e-14,-0.246
AW549877,1.77613841469386e-16,-2.18536413243856,0.13,0.376,2.92103723680552e-12,-0.246
Amer2,1.00572033867506e-17,-4.05768224445892,0.021,0.267,1.65400766898501e-13,-0.246
Igf1r,5.3005490336908e-16,-2.27720036301041,0.071,0.318,8.7172829408079e-12,-0.247
Lifr,3.35960756593232e-18,-4.90996819865572,0.008,0.256,5.5252106029323e-14,-0.248
Lgmn,6.47858537262699e-17,-3.00392299796353,0.059,0.307,1.06546815038224e-12,-0.248
Syngr1,3.13108705343699e-18,-4.4492675580667,0.013,0.262,5.14938576808248e-14,-0.249
Map7,5.74159272422368e-18,-3.96431405604535,0.021,0.27,9.44262339425827e-14,-0.249
Tmem136,1.10756283727049e-18,-6.45476039579946,0,0.25,1.82149784217504e-14,-0.25
Atp6v1b2,9.74859417761202e-17,-1.80561846715287,0.18,0.43,1.60325379845007e-12,-0.25
Dhrs3,1.88049035116802e-16,-2.32620916166236,0.075,0.325,3.09265443153092e-12,-0.25
Otud7b,1.15324836693019e-17,-3.30035739246074,0.042,0.293,1.8966322642534e-13,-0.251
Rtn3,2.67318050519278e-17,-1.84834255942981,0.205,0.456,4.39631265884005e-13,-0.251
Bicdl1,4.09773004747226e-17,-2.53519374631896,0.088,0.339,6.73912683607288e-13,-0.251
Dmd,2.07712099893962e-18,-4.28599036128543,0.017,0.269,3.4160331948561e-14,-0.252
Glmn,5.87959690126291e-18,-3.70399353675323,0.025,0.277,9.66958506381699e-14,-0.252
Tmem9,3.36848894727654e-18,-3.73866043114354,0.025,0.278,5.539816922691e-14,-0.253
Sh3gl2,4.81754933023136e-19,-6.47163901265058,0,0.254,7.92294162849849e-15,-0.254
Psd,9.85689240874795e-19,-4.57081339912544,0.013,0.267,1.62106452554269e-14,-0.254
Cspg5,6.90777306069859e-19,-5.61222374763623,0.008,0.264,1.13605235756249e-14,-0.256
Gas6,1.35115302344685e-18,-4.01572811577161,0.021,0.277,2.22210626236068e-14,-0.256
Ush2a,3.19730869370411e-18,-3.55826648310324,0.025,0.281,5.25829387766579e-14,-0.256
Klhl18,1.01976434225971e-17,-2.97695730173338,0.05,0.306,1.67710443728032e-13,-0.256
Frmd4b,5.31664822735088e-18,-3.03923717511465,0.046,0.303,8.74375967470126e-14,-0.257
Ppp1r9a,4.56257634053692e-19,-4.59610131084669,0.013,0.271,7.50361304964701e-15,-0.258
Car2,3.00265054929899e-16,-1.96326889265909,0.092,0.35,4.93815909337712e-12,-0.258
Atp6v0e2,5.12290153371672e-19,-4.3608812858825,0.017,0.276,8.42512386235051e-15,-0.259
BC034090,1.33075374129939e-19,-6.55566699889165,0,0.26,2.18855760294098e-15,-0.26
Eno2,5.08532225916719e-19,-4.1093269400812,0.021,0.282,8.36332098742636e-15,-0.261
Pacsin2,4.36110848895798e-18,-2.73029259700513,0.071,0.332,7.1722790209403e-14,-0.261
Pla2g5,2.98482593939444e-19,-4.42405282264253,0.017,0.279,4.90884473992809e-15,-0.262
Bsg,2.40048996543617e-18,-3.42642348979026,0.063,0.325,3.94784579715632e-14,-0.262
Pea15a,3.37409693839233e-18,-2.70346439864318,0.067,0.33,5.54903982488002e-14,-0.263
Ppef2,2.67033544806208e-19,-4.16928080236039,0.021,0.285,4.39163367788289e-15,-0.264
Prnp,1.54277654686334e-19,-4.34529537236676,0.017,0.282,2.53725030897146e-15,-0.265
Fyco1,8.59552321728992e-19,-3.26030874786284,0.046,0.311,1.4136197483155e-14,-0.265
Ccdc85c,1.4991552360793e-19,-4.08652839634474,0.017,0.283,2.46551070125601e-15,-0.266
Chchd10,2.48382926345652e-18,-2.7684328650804,0.071,0.337,4.08490560668059e-14,-0.266
Ap2a2,5.64519501769651e-19,-2.13067572239699,0.159,0.426,9.28408772610368e-15,-0.267
Pde8b,5.24344211169035e-20,-5.13393229037666,0.008,0.276,8.62336489688594e-16,-0.268
Dscaml1,2.79918544686176e-20,-5.6760491790282,0.004,0.273,4.60354038590885e-16,-0.269
Rapgef5,2.8275353963056e-20,-5.69807931623566,0.004,0.273,4.65016471276419e-16,-0.269
Apbb1,3.22098704730715e-20,-5.04374556573977,0.008,0.278,5.29723529800133e-16,-0.27
Maged1,2.92340668245448e-20,-4.78194906078763,0.013,0.284,4.80783462996464e-16,-0.271
Wdfy3,1.2169432566277e-19,-3.61009623385919,0.029,0.3,2.00138487984991e-15,-0.271
Hspa4l,1.94776344565395e-19,-3.23433920083395,0.05,0.321,3.20329176272249e-15,-0.271
Slc1a7,1.23949334671437e-19,-3.55652424787275,0.033,0.305,2.03847075800645e-15,-0.272
Guk1,1.26811556310045e-19,-2.62061445790899,0.121,0.393,2.085542855075e-15,-0.272
Wdtc1,8.41092281830452e-19,-2.41875072994636,0.1,0.372,1.38326036669836e-14,-0.272
Tbc1d8,4.7634536420298e-20,-4.04546893516333,0.021,0.294,7.83397585968221e-16,-0.273
Nxnl2,5.46814738108526e-20,-3.91018317653403,0.029,0.302,8.99291518293281e-16,-0.273
Ctsf,8.05277782786386e-20,-3.60689317446653,0.033,0.306,1.32435984157049e-15,-0.273
Slco4a1,7.48916334390787e-20,-3.69352027779709,0.033,0.307,1.23166780353909e-15,-0.274
Atp6v0b,3.50516183143099e-19,-2.51955641913234,0.092,0.366,5.7645891479714e-15,-0.274
Gnaz,9.4552592354937e-21,-5.15532254435309,0.008,0.284,1.55501193386929e-16,-0.276
Gpm6b,1.45565575247219e-20,-3.79625643376684,0.008,0.284,2.39397145051576e-16,-0.276
Grtp1,1.86561145224409e-20,-4.32255268326896,0.021,0.297,3.06818459436063e-16,-0.276
Mylk,1.86566937660645e-20,-4.56029887045544,0.008,0.284,3.06827985676697e-16,-0.276
Dusp8,3.93044663415825e-20,-3.62744295254499,0.038,0.314,6.46401253453666e-16,-0.276
Lman1,6.66814195147469e-20,-3.17486059287351,0.05,0.328,1.09664262533953e-15,-0.278
Ptov1,6.97801812063684e-20,-3.05918227708373,0.05,0.328,1.14760486011994e-15,-0.278
Klc3,8.69866669731446e-21,-4.21941292709586,0.021,0.3,1.43058272504034e-16,-0.279
Ttyh2,1.88274963687561e-21,-6.73442091553149,0,0.28,3.09637005280562e-17,-0.28
Rims2,1.50119504270214e-21,-6.70190893214113,0,0.281,2.46886536722795e-17,-0.281
Glb1l2,7.12758342279638e-21,-3.96828386833938,0.029,0.311,1.17220236971309e-16,-0.282
Kirrel,1.0075152322964e-20,-3.77395452970964,0.021,0.303,1.65695955103466e-16,-0.282
Kcnj14,5.23626951745561e-21,-4.12446236495381,0.021,0.304,8.61156884840749e-17,-0.283
Map4k3,2.72631620803944e-20,-3.09985872675723,0.05,0.333,4.48369963574167e-16,-0.283
Ttc8,3.32481606908983e-21,-4.06006826295055,0.025,0.31,5.46799250722514e-17,-0.285
Atp11a,9.36072722771421e-21,-3.0959934999552,0.059,0.344,1.53946519986988e-16,-0.285
Gdpd5,9.62137913154415e-22,-4.74260472406402,0.013,0.3,1.58233201197375e-17,-0.287
Lrit2,2.01060275818619e-21,-4.10252727647643,0.025,0.312,3.30663729611301e-17,-0.287
Dgke,9.28470601112939e-21,-2.89862115594603,0.075,0.362,1.52696275059034e-16,-0.287
Lpgat1,4.91697940123269e-21,-3.42383601910614,0.046,0.333,8.08646432326728e-17,-0.287
Adamts3,5.39275141478314e-22,-5.99965514381098,0.004,0.292,8.86891897675234e-18,-0.288
Kif1a,1.10746984595211e-21,-4.25410674450836,0.013,0.301,1.82134490865283e-17,-0.288
Trafd1,7.88431378252092e-21,-2.56573456348997,0.105,0.393,1.29665424467339e-16,-0.288
Rdh8,6.75908807975e-22,-4.5709548168861,0.013,0.303,1.11159962559569e-17,-0.29
Plpp2,1.56253187750682e-21,-3.65400886928115,0.038,0.329,2.56973992574772e-17,-0.291
Pkm,2.33705267032575e-27,-2.26106668210913,0.264,0.556,3.84351682161773e-23,-0.292
Usp33,2.68688261167797e-21,-2.78287287667698,0.088,0.38,4.41884714316558e-17,-0.292
Sema3f,2.12134883729082e-22,-4.80737945490331,0.013,0.306,3.48877029780849e-18,-0.293
Jam2,3.47453542227575e-22,-4.62614532015078,0.017,0.31,5.7142209554747e-18,-0.293
Scg5,4.00712067251771e-22,-4.40585689363091,0.021,0.314,6.59011065802262e-18,-0.293
Sncb,1.11693737021053e-22,-7.01832314304159,0,0.294,1.83691519904825e-18,-0.294
Rabgef1,3.33224004840722e-22,-4.28793538299893,0.025,0.32,5.48020198361052e-18,-0.295
Plekhb2,4.82648644128167e-21,-2.52003523654139,0.096,0.391,7.93763960133183e-17,-0.295
Alpl,1.14761466168899e-22,-5.27210504010966,0.008,0.304,1.88736707261372e-18,-0.296
Cd81,9.99662554174265e-22,-3.40377126621505,0.054,0.35,1.644045036595e-17,-0.296
Cds1,7.43543454884018e-23,-5.01916053981902,0.013,0.311,1.22283156590226e-18,-0.298
Cdk5r2,8.60866224208526e-23,-4.93954704719823,0.013,0.311,1.41578059233334e-18,-0.298
Smim40,3.01729777206542e-22,-3.91518739813636,0.033,0.331,4.96224791593879e-18,-0.298
Epas1,4.06656527683165e-23,-7.21570705544375,0,0.299,6.68787325427733e-19,-0.299
Snap91,8.93056895288674e-23,-4.56130669099303,0.017,0.316,1.46872136999175e-18,-0.299
Dmxl2,7.84070218151961e-23,-4.54327910442938,0.008,0.308,1.28948188077272e-18,-0.3
Pmm1,1.71779168882614e-22,-3.66506462790647,0.038,0.338,2.82508021144347e-18,-0.3
Agtpbp1,4.55264475691744e-22,-3.16310325532429,0.079,0.381,7.48727956722643e-18,-0.302
Cdr2,5.72671432362769e-23,-4.20517289284336,0.025,0.328,9.4181543766381e-19,-0.303
Tnfsf12,2.96501523267722e-23,-4.18370838365477,0.025,0.33,4.87626405166095e-19,-0.305
Zfp516,3.57068480192637e-23,-4.13897951082304,0.029,0.334,5.8723482252481e-19,-0.305
Atp6v0a1,1.13988719633414e-23,-5.27549102224287,0.008,0.314,1.87465848309113e-19,-0.306
Rab28,5.26927958613928e-23,-3.27506375748764,0.059,0.365,8.66585720736466e-19,-0.306
Rhot1,8.73113538969757e-23,-3.28195573902433,0.054,0.36,1.43592252618966e-18,-0.306
Pcmtd2,6.25347467811666e-24,-2.54688592259805,0.138,0.446,1.02844644556307e-19,-0.308
Mak,4.80974051991386e-23,-3.46172721379435,0.046,0.355,7.91009925905034e-19,-0.309
Pla2r1,1.41567179685635e-23,-4.04374556573977,0.033,0.344,2.32821383710995e-19,-0.311
Camk2d,4.49072022580348e-24,-2.44355174650075,0.142,0.454,7.38543848335641e-20,-0.312
Ndrg1,1.36464792960558e-23,-2.89914937381587,0.084,0.398,2.24429998502934e-19,-0.314
Samd7,2.68302874755497e-24,-4.92310271006279,0.021,0.336,4.4125090782289e-20,-0.315
Mest,4.00773291648399e-24,-4.35242245631778,0.021,0.336,6.59111755444958e-20,-0.315
Aplp2,1.2274798794109e-24,-2.15915766451911,0.188,0.504,2.01871340967917e-20,-0.316
Frmpd2,4.38948057586211e-25,-7.05074373434231,0,0.318,7.21893975506283e-21,-0.318
Lrit1,3.20138634408964e-25,-6.94803153649009,0,0.319,5.26499998148981e-21,-0.319
Gramd1b,7.63019103928693e-25,-2.81665159446346,0.109,0.428,1.25486121832113e-20,-0.319
Herc3,8.14729670398759e-28,-2.35353749324219,0.197,0.52,1.3399044159378e-23,-0.323
Ubap1l,5.79825579325364e-25,-4.07181018576516,0.029,0.353,9.53581147758494e-21,-0.324
Kif1b,1.26025181708691e-27,-2.26559909403877,0.205,0.53,2.07261013838113e-23,-0.325
Mab21l1,1.03755025830827e-25,-6.14081271526916,0.004,0.33,1.70635515481379e-21,-0.326
Tub,1.56869873746426e-25,-4.80444944823933,0.017,0.343,2.57988194363372e-21,-0.326
Esrrb,1.46202742656095e-25,-4.42085597276941,0.021,0.349,2.40445030572214e-21,-0.328
Zdhhc2,2.64516664524137e-25,-3.83766846064629,0.033,0.361,4.35024106476396e-21,-0.328
Mdm1,1.20461680362577e-25,-4.08396945350073,0.038,0.366,1.98111279524294e-21,-0.328
Rufy3,1.52095182331235e-25,-3.44222827112962,0.059,0.387,2.50135736861949e-21,-0.328
Ckb,1.05584159548681e-25,-4.18487147677468,0.029,0.359,1.73643708793762e-21,-0.33
Glo1,3.08931599657964e-25,-2.68822156997677,0.1,0.431,5.08068908797487e-21,-0.331
Ric8b,1.09615569218498e-26,-2.94127318723567,0.117,0.45,1.80273765136742e-22,-0.333
Ankrd33b,2.31559889286367e-26,-5.52851532934073,0.004,0.337,3.80823393920359e-22,-0.333
Dnm1,1.35752662413848e-26,-4.61788572673878,0.021,0.357,2.23258828605815e-22,-0.336
Ano2,2.64736427508887e-26,-4.20813841299574,0.025,0.361,4.35385528681116e-22,-0.336
Map2,1.40153979231652e-26,-4.27058768199069,0.029,0.366,2.30497234244375e-22,-0.337
Rd3,1.49318984268378e-26,-4.45998068928199,0.021,0.358,2.45570001527774e-22,-0.337
Wasf3,6.17566800476694e-27,-5.53239364439772,0.008,0.346,1.01565036006397e-22,-0.338
Lgalsl,1.79211175885617e-26,-4.14706067292151,0.025,0.363,2.94730699861485e-22,-0.338
Nfasc,2.3741381405873e-27,-6.24303288202473,0.004,0.345,3.90450758600988e-23,-0.341
Adcy1,6.3475347587451e-27,-4.31201550763745,0.025,0.367,1.04391556642322e-22,-0.342
Ppp2r2b,1.70491211799639e-27,-7.15205417248476,0,0.342,2.80389846925687e-23,-0.342
Dpf3,8.3972259921468e-28,-7.26998475865216,0,0.345,1.38100778666846e-23,-0.345
Vamp2,2.23012092035301e-27,-3.64206056680039,0.05,0.397,3.66765686561256e-23,-0.347
Fam161a,6.26907205994678e-28,-5.10614774303702,0.017,0.365,1.03101159097885e-23,-0.348
Ahcyl1,1.15649564109445e-27,-2.51220281062179,0.134,0.482,1.90197273134393e-23,-0.348
Atp8a2,1.78691075873197e-27,-4.21032588745729,0.025,0.374,2.93875343381059e-23,-0.349
Adipor1,3.27365911331235e-37,-2.55145653730594,0.264,0.614,5.38385977775349e-33,-0.35
Pex5l,2.43262819566471e-28,-6.20743883968059,0.004,0.354,4.00070033059018e-24,-0.35
Tnfsf13,5.61143693535937e-28,-4.9239465289971,0.013,0.364,9.22856918389202e-24,-0.351
Hist1h2bc,5.29748988173207e-27,-3.03373836440589,0.046,0.397,8.71225185949656e-23,-0.351
Gucy2f,3.8406605391579e-28,-4.11196096151038,0.033,0.386,6.31635032269908e-24,-0.353
Rorb,3.36595166105669e-29,-6.23213706661423,0.004,0.362,5.53564410177384e-25,-0.358
Ndrg3,6.92264243023338e-30,-3.12210281481319,0.1,0.461,1.13849777407618e-25,-0.361
Pitpnm1,3.0804686360331e-33,-2.56381093780778,0.188,0.549,5.06613871882003e-29,-0.361
Fabp12,1.27019296751419e-29,-4.8370354021634,0.017,0.382,2.08895935437383e-25,-0.365
Scarb1,3.77991071469803e-30,-5.58350377460226,0.008,0.375,6.21644116139237e-26,-0.367
Ebpl,8.96669537293134e-30,-4.46660002736389,0.029,0.396,1.47466272103229e-25,-0.367
Hcn1,2.64766685503514e-30,-4.87700131518166,0.021,0.39,4.35435290979079e-26,-0.369
Cacna2d4,3.52959082472121e-30,-4.80412866564402,0.017,0.387,5.8047650703365e-26,-0.37
Rtbdn,1.35352325018506e-30,-5.9130607937111,0.008,0.38,2.22600433725435e-26,-0.372
Kcnv2,7.57395237290958e-31,-4.93815621329173,0.021,0.395,1.24561220724871e-26,-0.374
Drd4,1.23129046056945e-30,-4.31079796922085,0.033,0.407,2.02498029145252e-26,-0.374
Hsp90aa1,3.83616265729137e-38,-2.58433238975633,0.226,0.603,6.30895310618139e-34,-0.377
Crb1,2.25483655491894e-31,-5.15871381475818,0.017,0.395,3.70830419821968e-27,-0.378
Nxnl1,2.20464548371351e-31,-5.90890717203214,0.008,0.387,3.62575996251524e-27,-0.379
Dpysl3,1.15525981411577e-31,-5.42771548697668,0.013,0.393,1.8999402902948e-27,-0.38
Mapre3,1.1403842977646e-31,-4.63841705895504,0.025,0.406,1.87547601610366e-27,-0.381
Prcd,2.91429874082702e-31,-4.38461470930842,0.025,0.407,4.79285570916411e-27,-0.382
Pcare,8.89530551555653e-32,-6.85934058991424,0.004,0.387,1.46292194508843e-27,-0.383
Ccdc126,2.27099171182811e-32,-5.13039362119964,0.021,0.408,3.73487296927251e-28,-0.387
Kcnb1,2.86432636197046e-32,-5.24067567621455,0.013,0.4,4.71067113489663e-28,-0.387
Ankrd33,6.71121568476633e-33,-5.27484117363559,0.017,0.408,1.10372653151667e-28,-0.391
Tmem229b,7.17908294083123e-33,-4.16343827205203,0.042,0.433,1.1806719804491e-28,-0.391
Arl3,1.39306205084133e-32,-3.78953847393132,0.054,0.445,2.29102984881365e-28,-0.391
Ank2,4.45974847832828e-33,-6.43633916454508,0.004,0.397,7.33450234745868e-29,-0.393
Acsl6,2.19122301956514e-33,-4.5154521325031,0.029,0.425,3.60368537797683e-29,-0.396
Vopp1,8.24706611097483e-34,-3.71860023329078,0.071,0.467,1.35631249261092e-29,-0.396
Msi1,1.8386229795106e-33,-5.86128395348496,0.008,0.404,3.02379935210313e-29,-0.396
Cadm2,1.36302329545188e-33,-4.81821446147082,0.025,0.422,2.24162811170016e-29,-0.397
Egflam,1.29451582813735e-33,-5.05853590253512,0.017,0.416,2.12896073095468e-29,-0.399
Man2a2,2.18217394757727e-34,-2.58224045245227,0.142,0.542,3.58880327418558e-30,-0.4
Pcbp3,4.39224457486862e-34,-5.59465746595705,0.013,0.414,7.22348542782893e-30,-0.401
Scamp5,4.76346687406238e-34,-5.97898090903723,0.008,0.409,7.83399762108299e-30,-0.401
Tspan3,7.09935731693929e-34,-4.21163817728605,0.05,0.451,1.16756030434384e-29,-0.401
Crocc,2.56802677158733e-34,-5.33115858362071,0.017,0.42,4.22337682855252e-30,-0.403
Syp,1.73457082819833e-34,-5.4046041657365,0.017,0.421,2.85267518405498e-30,-0.404
