,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Rbm42,4.72119454246168e-15,1.19943146260667,0.364,0.167,7.76447654453248e-11,0.197
Fnip1,9.75963402794375e-15,1.05157896069191,0.35,0.153,1.60506941223563e-10,0.197
Cd82,1.9544551570312e-12,0.422096182843998,0.35,0.153,3.21429695125352e-08,0.197
Cbx7,1.32544442341612e-35,2.2386809094701,0.252,0.056,2.17982589875015e-31,0.196
Ergic2,6.36465266660687e-29,1.85754381680954,0.266,0.07,1.04673077755017e-24,0.196
Map3k3,6.65136064451222e-26,1.83089988247891,0.276,0.08,1.09388277159648e-21,0.196
Sin3a,7.01139845155704e-18,1.28965664321832,0.318,0.122,1.15309458934307e-13,0.196
Cog5,1.40897764580064e-17,1.24655490254945,0.318,0.122,2.31720463628374e-13,0.196
Usp15,2.85198617516559e-17,1.2974288309261,0.327,0.131,4.69037646367733e-13,0.196
Ppp2r1a,1.05427666653096e-12,0.960460217409543,0.388,0.192,1.73386340577681e-08,0.196
Cpsf7,7.97953754530575e-15,1.1347734822648,0.355,0.159,1.31231474470098e-10,0.196
Ccny,1.2137837345742e-18,1.32536974247918,0.308,0.113,1.99618872988073e-14,0.195
Stat3,6.59635262959804e-13,0.974170006481302,0.374,0.179,1.08483615346369e-08,0.195
Hspa5,4.49450698620979e-12,0.854926808468259,0.397,0.202,7.39166618952061e-08,0.195
Hnrnpul1,1.43977054617821e-09,0.677887752953048,0.481,0.286,2.36784664024468e-05,0.195
Dcp2,9.62544103632928e-28,1.80313052590941,0.266,0.072,1.58300003283471e-23,0.194
Csde1,2.21432823815838e-13,1.06272442937607,0.383,0.189,3.64168422047528e-09,0.194
Rnps1,6.95964719913553e-13,1.04549683991217,0.383,0.189,1.14458357836983e-08,0.194
Sh3glb1,5.26808564075643e-08,0.556852394628861,0.514,0.32,0.000866389364478802,0.194
Pan3,1.11870357920157e-21,1.57883516840439,0.29,0.096,1.83981990635491e-17,0.194
Dhx8,1.62809280460253e-21,1.56327329906773,0.29,0.096,2.67756142644932e-17,0.194
Sec24c,7.82188041614484e-15,1.14486955564651,0.35,0.156,1.28638645323918e-10,0.194
Ppp1cb,4.2784163822728e-14,1.07518415479994,0.355,0.161,7.03628358228585e-10,0.194
Tmed2,1.51117358038032e-15,1.19397113422518,0.336,0.143,2.48527607029348e-11,0.193
Sec24a,9.58449345185576e-20,1.62390319326008,0.304,0.111,1.5762657930922e-15,0.193
Eif3d,2.16437720574485e-16,1.26801368119471,0.327,0.134,3.55953475256798e-12,0.193
Srcap,1.41039361501435e-09,0.639132876894649,0.435,0.242,2.3195333392526e-05,0.193
Rere,1.25397754183612e-14,1.16176195542747,0.35,0.157,2.06229146530369e-10,0.193
Ctcf,8.37576123735901e-14,1.04513606031966,0.355,0.162,1.37747769309606e-09,0.193
Ppib,8.17706304251786e-11,0.765458496552623,0.407,0.214,1.34479978797249e-06,0.193
Eps15,2.29447961619551e-23,1.7252959360325,0.28,0.088,3.77350117679513e-19,0.192
Eloa,5.10647227565219e-15,1.16054996970962,0.341,0.149,8.39810430453758e-11,0.192
Ddx47,2.04677836950897e-29,1.91140291324317,0.257,0.065,3.36613170649445e-25,0.192
Fuca1,1.41232177163575e-18,1.40956320481475,0.304,0.112,2.32270438563216e-14,0.192
H2afz,6.50353427383962e-22,1.61791720238965,0.285,0.093,1.06957124667566e-17,0.192
Arhgap26,1.64088830356508e-20,1.4783857381806,0.29,0.098,2.69860490404313e-16,0.192
Pbrm1,5.59556250802113e-14,1.03384022906701,0.35,0.158,9.20246210069155e-10,0.192
Gnb2,1.12056894418766e-14,1.11330354964634,0.336,0.146,1.84288768561103e-10,0.19
Hivep1,3.28091760099454e-28,2.00782023425944,0.257,0.067,5.39579708659562e-24,0.19
Dr1,3.12948827455572e-24,1.76977560673209,0.271,0.081,5.14675641633434e-20,0.19
Nras,5.81180822320794e-20,1.51903741895851,0.294,0.104,9.55809980388777e-16,0.19
Dip2b,1.69651194349234e-18,1.50351414169428,0.304,0.114,2.7900835422675e-14,0.19
Pnrc2,1.44495937004922e-17,1.4168048141798,0.308,0.118,2.37638017998295e-13,0.19
Scfd1,3.22755499974963e-17,1.26004446002014,0.308,0.118,5.30803695258825e-13,0.19
Nipbl,2.23420866322473e-09,0.675610844707185,0.449,0.259,3.67437956753939e-05,0.19
Eif5b,4.5798838522999e-20,1.5437102087593,0.29,0.1,7.53207698349241e-16,0.19
Tnrc6a,1.53472817852858e-13,0.986184696246185,0.346,0.156,2.5240139624081e-09,0.19
Zfp706,1.27040950495605e-25,1.73985187630239,0.262,0.073,2.08931547185071e-21,0.189
Cept1,6.08429568646296e-19,1.35935709656891,0.294,0.105,1.0006232685957e-14,0.189
Zfp384,1.28761482904372e-18,1.33214647850401,0.294,0.105,2.1176113478453e-14,0.189
N4bp2l2,1.97628765641678e-10,0.767561315673853,0.416,0.227,3.25020267974303e-06,0.189
Mtf2,2.15567893795755e-25,1.80278864925837,0.262,0.074,3.54522958136499e-21,0.188
Mbtd1,1.62534342825802e-18,1.37891147550725,0.294,0.106,2.67303980211315e-14,0.188
Mia2,3.81171840597915e-18,1.40723480073586,0.299,0.111,6.26875209047331e-14,0.188
Psen1,1.58370876007766e-17,1.3653793000346,0.304,0.116,2.60456742682372e-13,0.188
Arih1,2.9254423913027e-09,0.668964840552053,0.453,0.265,4.81118255673642e-05,0.188
Ythdc1,4.85166462293835e-20,1.5011816755564,0.285,0.097,7.97904763888442e-16,0.188
Dnajb9,2.32903489809505e-20,1.43966920452908,0.28,0.093,3.83033079340712e-16,0.187
Slc25a37,7.27820331224551e-25,1.75818297673211,0.262,0.075,1.1969733167319e-20,0.187
Maea,6.40656209857146e-17,1.34282070900474,0.304,0.117,1.05362320273106e-12,0.187
Wdr33,3.51890014585318e-11,0.87237272170801,0.388,0.201,5.78718317987014e-07,0.187
H2-Ke6,6.06475370831077e-20,1.55708300947724,0.285,0.098,9.9740939486879e-16,0.187
Sae1,6.11333565729263e-20,1.54937393366363,0.285,0.098,1.00539918219835e-15,0.187
Nup214,1.67922647941436e-20,1.52978550833926,0.28,0.094,2.76165586804486e-16,0.186
Med1,2.55824654483042e-20,1.55596586164178,0.28,0.094,4.2072922676281e-16,0.186
Eif5,1.22739229197404e-27,1.97134935305602,0.252,0.066,2.01856936338051e-23,0.186
Pacs1,6.14592549912572e-26,1.88774635965837,0.257,0.071,1.01075890758622e-21,0.186
Nudt21,4.77940610222105e-17,1.40004831491999,0.304,0.118,7.86021127571275e-13,0.186
Tomm22,4.32410821760794e-15,1.1821909697847,0.318,0.132,7.11142837467801e-11,0.186
Nfat5,5.16611389721278e-15,1.32719541922073,0.327,0.142,8.49619091535614e-11,0.185
Msl1,1.39722322824303e-18,1.52761501590652,0.29,0.105,2.29787332116848e-14,0.185
Polr2a,6.1040539192259e-09,0.708773150455913,0.491,0.306,0.000100387270755589,0.185
Copb1,1.14082261354137e-13,1.1946535499424,0.346,0.161,1.87619687023014e-09,0.185
Ubl5,7.57104566393287e-13,1.0200363750826,0.35,0.165,1.2451341698904e-08,0.185
Tram1,1.3142381716647e-10,0.886280592026975,0.416,0.231,2.16139609711976e-06,0.185
Sfi1,1.9324733079677e-13,1.01783551308544,0.332,0.148,3.17814560228367e-09,0.184
Rchy1,3.09315936288137e-16,1.38077551547551,0.308,0.124,5.0870098881947e-12,0.184
Map4k4,9.9317001426745e-16,1.1612555590818,0.304,0.12,1.63336740546425e-11,0.184
Raf1,1.424020868109e-11,0.89419506848838,0.364,0.18,2.34194471969207e-07,0.184
Atp5d,8.98747612398249e-11,0.825148816621256,0.383,0.199,1.47808032335016e-06,0.184
Cct8,9.25621431955496e-19,1.43214526933798,0.285,0.101,1.52227700699401e-14,0.184
Trpc4ap,5.2578736385866e-13,1.07211325464223,0.346,0.162,8.64709898601953e-09,0.184
Sin3b,9.40272861440422e-10,0.750423244142989,0.407,0.223,1.54637274792492e-05,0.184
Eif4g2,1.78090720649944e-05,0.324204902747833,0.678,0.495,0.292887999180899,0.183
Stk11ip,1.98733190154208e-24,1.80506120689429,0.257,0.074,3.26836604527611e-20,0.183
Osbp,2.29816133662773e-17,1.36654571408144,0.294,0.111,3.77955613421797e-13,0.183
Ypel3,3.97709307572439e-09,0.71317886983613,0.435,0.252,6.54072727233633e-05,0.183
Arf4,1.34488243728739e-11,0.837227477246652,0.35,0.167,2.21179365636284e-07,0.183
Rbbp6,1.39473715886328e-10,0.895888322809798,0.407,0.224,2.29378473146655e-06,0.183
Ahsa1,2.15076944817411e-13,1.16887912763432,0.332,0.15,3.53715543446714e-09,0.182
Ifrd1,3.67174661024349e-12,0.535755150880672,0.332,0.15,6.03855447520644e-08,0.182
Senp7,7.5260863819651e-26,2.00243905446745,0.252,0.07,1.23774016637798e-21,0.182
Sgpl1,2.86043657602782e-23,1.59299436765293,0.257,0.075,4.70427399293535e-19,0.182
Supt16,7.69154597206779e-18,1.40108095435981,0.285,0.103,1.26495165056627e-13,0.182
Adam17,4.76047552555586e-17,1.28856805894048,0.29,0.108,7.82907804932917e-13,0.182
Retreg3,2.79180201984229e-12,1.05343860606075,0.36,0.178,4.59139760183263e-08,0.182
Cul4b,9.12158703732944e-20,1.49960449852063,0.271,0.09,1.5001362041592e-15,0.181
Ino80,2.6540338776735e-21,1.68870443722297,0.266,0.085,4.36482411522184e-17,0.181
Ube2r2,8.33614798407174e-12,0.991666051396664,0.36,0.179,1.37096289746044e-07,0.181
Dad1,1.19936100404819e-12,1.08542334255953,0.35,0.169,1.97246910725765e-08,0.181
Mark2,7.70230628272695e-21,1.59247849312313,0.266,0.086,1.26672129125727e-16,0.18
Slc7a6os,1.44307830932724e-20,1.54566436258176,0.266,0.086,2.37328658751958e-16,0.18
Patl1,1.14430685552398e-18,1.4255196909171,0.276,0.096,1.88192705459474e-14,0.18
Derl1,4.8938039617132e-14,1.20950642903463,0.322,0.142,8.04834999543353e-10,0.18
Sar1a,6.61394050653572e-10,0.799051723415804,0.397,0.217,1.08772865570486e-05,0.18
Dnm2,4.75321227141767e-17,1.43809838366749,0.29,0.11,7.8171329015735e-13,0.18
Dnajc13,1.01661148373344e-13,1.11796815339565,0.318,0.138,1.67191924614802e-09,0.18
Aup1,1.50204393792208e-12,1.14850513041302,0.346,0.166,2.47026146030665e-08,0.18
Btbd9,3.96017268165601e-11,0.792725293798868,0.346,0.166,6.51289999225148e-07,0.18
Srsf5,1.43100084819173e-05,0.287753280545793,0.523,0.344,0.235342399493612,0.179
Smg6,3.68074983295704e-18,1.46642426908238,0.28,0.101,6.05336117528115e-14,0.179
Phf5a,2.11871487037771e-22,1.7122697572146,0.257,0.078,3.48443847582317e-18,0.179
Scamp2,6.16847960362517e-22,1.59345579713749,0.257,0.078,1.0144681556122e-17,0.179
Pank3,1.75998103027583e-16,1.3293957228434,0.29,0.111,2.89446480239164e-12,0.179
Tmem258,3.29155352669715e-15,1.32790220824373,0.304,0.125,5.41328893000613e-11,0.179
Rab7,4.07077863301569e-14,1.20443813327624,0.318,0.139,6.6948025398576e-10,0.179
Tial1,1.42957623925774e-11,0.966528129667228,0.355,0.176,2.35108108308328e-07,0.179
Epc2,2.78045896453951e-20,1.63099786201916,0.266,0.088,4.57274281308168e-16,0.178
Zfyve26,1.93333737582641e-23,1.89276212358443,0.252,0.074,3.17956664828411e-19,0.178
Abce1,5.53581100245843e-23,1.7737341139424,0.252,0.074,9.10419477464313e-19,0.178
Rnf114,7.41376059879407e-23,1.70294681791592,0.252,0.074,1.21926706807767e-18,0.178
Ints7,1.16619422033488e-21,1.63880901724557,0.257,0.079,1.91792301476274e-17,0.178
Slf2,1.48550600318269e-16,1.39153061842638,0.29,0.112,2.44306317283426e-12,0.178
Zfand3,8.75485506901413e-15,1.14672641490358,0.299,0.121,1.43982346465006e-10,0.178
Cmtr1,7.68514687659175e-12,1.05090865765458,0.35,0.172,1.26389925532428e-07,0.178
Yme1l1,1.42366578244481e-11,0.995831032217344,0.355,0.177,2.34136074580873e-07,0.178
Brd1,1.06463599919735e-18,1.54440220415552,0.271,0.094,1.75090036427996e-14,0.177
Smg7,2.07405510098978e-13,1.11491966828696,0.318,0.141,3.4109910190878e-09,0.177
Rnf167,8.83917919097117e-13,1.12410373972158,0.336,0.159,1.45369140974712e-08,0.177
Trappc8,1.05458794446754e-11,0.964748835650268,0.341,0.164,1.73437533347131e-07,0.177
Cop1,7.67812898246221e-16,1.33643660941752,0.29,0.113,1.26274509245573e-11,0.177
Tmf1,1.08444149908007e-13,1.15414847137819,0.313,0.136,1.78347248938708e-09,0.177
Ogfr,3.38325815608061e-19,1.58488664562355,0.266,0.09,5.56410636349018e-15,0.176
Hnrnpa0,5.43191752136153e-19,1.52107872430349,0.266,0.09,8.93333155563117e-15,0.176
Sirt1,7.18301307416341e-19,1.6979655104226,0.271,0.095,1.18131833017691e-14,0.176
Srrt,1.99585768339442e-12,0.954411773842023,0.318,0.142,3.28238754611046e-08,0.176
Cat,6.49868823721905e-11,0.457535066598549,0.322,0.146,1.06877426749304e-06,0.176
Fip1l1,6.91260208368178e-15,1.27905003093937,0.299,0.123,1.13684653868231e-10,0.176
Grpel1,3.2070262372017e-14,1.2249616083619,0.304,0.128,5.27427534970192e-10,0.176
Prpf8,2.67476660857893e-08,0.669273567821564,0.481,0.305,0.000439892116446891,0.176
Chtop,3.25760222467969e-08,0.672744160431637,0.453,0.277,0.000535745261870821,0.176
Terf2,1.32127493718848e-19,1.64001205256432,0.262,0.087,2.17296876170017e-15,0.175
Ndufb1-ps,2.23078333276706e-12,1.08838649067064,0.327,0.152,3.66874626906871e-08,0.175
Rb1,4.80685495218409e-12,0.980414163440092,0.327,0.152,7.90535365436195e-08,0.175
Fxr1,1.48046459811464e-11,0.925880072610552,0.336,0.161,2.43477207805933e-07,0.175
Dcaf7,1.91039764417507e-09,0.711899260755843,0.383,0.208,3.14183996561031e-05,0.175
Pip5k1c,3.73032601811134e-15,1.28853952893672,0.294,0.119,6.13489416938591e-11,0.175
Larp4,1.93712893279448e-13,1.15776626046647,0.313,0.138,3.18580224287379e-09,0.175
Kdm3a,2.745598554039e-13,1.10947385689958,0.313,0.138,4.51541138197253e-09,0.175
Snx3,2.07009001819471e-09,0.751775853948545,0.383,0.209,3.40447004392301e-05,0.174
Tank,3.98734231012281e-21,1.65472693380985,0.252,0.078,6.55758316322797e-17,0.174
Sart1,1.13636899853119e-15,1.3430566187534,0.285,0.111,1.8688724549844e-11,0.174
Scaf4,1.24774081323532e-14,1.20757332143727,0.29,0.116,2.05203454144681e-10,0.174
Ankrd17,6.94996739885756e-10,0.836708068630462,0.374,0.2,1.14299163841611e-05,0.174
Ccnk,1.71460183814417e-16,1.40984865872583,0.276,0.103,2.8198341830119e-12,0.173
Tcf4,3.85244972017867e-16,1.27996201817091,0.276,0.103,6.33573880980583e-12,0.173
Sav1,2.00526754803991e-19,1.55704145249853,0.257,0.084,3.29786300950644e-15,0.173
Lcor,6.68495112525089e-13,1.05409558462563,0.308,0.135,1.09940706205876e-08,0.173
Tbc1d1,2.26459855779089e-12,0.37758335066349,0.29,0.117,3.7243587881429e-08,0.173
Cwc15,9.80822811732261e-11,0.914402327553734,0.35,0.177,1.61306119617488e-06,0.173
Brd8,4.14739975189412e-10,0.844761038587875,0.36,0.187,6.82081363196507e-06,0.173
Dlst,2.22762899658877e-12,1.09316147115211,0.318,0.146,3.6635586477899e-08,0.172
Qrich1,1.89549811370928e-08,0.641302111707276,0.388,0.216,0.000311733619780628,0.172
Snx1,1.46523763363791e-20,1.6871949868615,0.252,0.08,2.40972981228091e-16,0.172
Rnf38,3.21628131549545e-20,1.59426321416763,0.252,0.08,5.28949625146381e-16,0.172
Bhlhe40,2.1838683812747e-19,1.25611937357491,0.257,0.085,3.59158993984437e-15,0.172
Nono,9.22632982352857e-09,0.716179794577965,0.407,0.235,0.000151736220277751,0.172
Xpo6,1.55827297656673e-11,0.985791823269341,0.327,0.156,2.56273573726164e-07,0.171
Cep120,2.49413461682784e-09,0.788810642263875,0.379,0.208,4.10185379083507e-05,0.171
Poldip3,4.91614294906672e-09,0.778668944542711,0.383,0.212,8.08508869403513e-05,0.171
Ago1,9.34129532361348e-20,1.59827204767336,0.252,0.081,1.53626942892147e-15,0.171
Eif2s1,1.01011514774726e-19,1.55616309932627,0.252,0.081,1.66123537198515e-15,0.171
Magoh,1.81749190695484e-14,1.25050969805785,0.29,0.119,2.98904719017792e-10,0.171
Ski,3.85052486468658e-14,1.04286427650386,0.285,0.114,6.33257319246355e-10,0.171
Dnajc8,6.20543517368966e-14,1.17129533286786,0.294,0.123,1.020545868665e-09,0.171
Baz1b,1.5914524941401e-13,1.08646340718134,0.294,0.123,2.61730277186282e-09,0.171
Glcci1,4.94818014780166e-09,0.824399737884006,0.407,0.236,8.13777707107461e-05,0.171
Rnf139,9.09326734335291e-19,1.66009450842504,0.257,0.087,1.49547874728782e-14,0.17
Upf1,7.54674055340155e-12,1.03545314394433,0.322,0.152,1.24113695141242e-07,0.17
Arcn1,7.59625403946101e-09,0.772865132692859,0.402,0.232,0.000124927993932976,0.17
Nek7,3.07674476184229e-13,1.1439792328979,0.299,0.129,5.06001443532583e-09,0.17
Ccnd3,3.37346045424734e-12,0.957204699051057,0.308,0.138,5.54799306305517e-08,0.17
Maz,1.24523216018599e-10,0.963804641557046,0.346,0.176,2.04790881064189e-06,0.17
Coa5,1.42675133017602e-15,1.25644079882034,0.271,0.102,2.34643523760748e-11,0.169
Snrnp48,3.08787410655368e-18,1.55234026318162,0.257,0.088,5.07831775563819e-14,0.169
Pak1ip1,5.00752383363497e-19,1.6089666159117,0.252,0.083,8.23537369679607e-15,0.169
Cct2,5.46524795134443e-19,1.53154151646124,0.252,0.083,8.98814678078105e-15,0.169
Tmed9,7.24967976090765e-11,1.00000308962346,0.35,0.181,1.19228233347887e-06,0.169
Gigyf1,5.56295752923636e-16,1.47342508043033,0.271,0.103,9.14883995258211e-12,0.168
Phf3,1.8610663692946e-16,1.4696326100135,0.266,0.098,3.0607097509419e-12,0.168
Iws1,2.51061549219405e-16,1.32260933366331,0.262,0.094,4.12895823846233e-12,0.168
Csnk1d,3.17986714189844e-11,0.953048774819371,0.322,0.154,5.22960950156617e-07,0.168
Zbtb18,4.23921824725739e-08,0.661755409007825,0.393,0.225,0.00069718183294395,0.168
Anxa7,1.78364735382026e-13,1.17613204987533,0.29,0.122,2.9333864380928e-09,0.168
Snx17,4.30681362769508e-15,1.47103302616786,0.28,0.113,7.08298569210733e-11,0.167
Alkbh1,4.98987863031494e-17,1.41020006416926,0.257,0.09,8.20635439541595e-13,0.167
Rxrb,7.19269967050287e-17,1.55092292862214,0.262,0.095,1.1829113878109e-12,0.167
Stk11,2.42961890492883e-10,0.902108075332163,0.336,0.169,3.99575125104596e-06,0.167
Ambra1,4.89717438833551e-13,1.10212746539871,0.29,0.123,8.05389299905658e-09,0.167
Chd8,1.08721008040864e-12,1.1527944716745,0.299,0.132,1.78802569824005e-08,0.167
Mxd4,4.18701311343087e-12,1.04647522366045,0.304,0.137,6.88596176634841e-08,0.167
Pdpk1,5.14708161952735e-10,0.893021026344324,0.341,0.175,8.46489043147469e-06,0.166
Atp13a1,4.56791982414385e-16,1.46353986007532,0.266,0.1,7.51240094278697e-12,0.166
Brwd1,6.64393465543666e-09,0.787323968715141,0.374,0.208,0.000109266149343311,0.166
Seh1l,1.40025736470226e-13,1.19087351858796,0.285,0.119,2.30286326198933e-09,0.166
Adam10,3.4140650429652e-13,1.22278737462059,0.294,0.128,5.61477136966057e-09,0.166
Otud4,1.33199626616387e-12,1.04692556248085,0.294,0.128,2.1906010593331e-08,0.166
Tob2,4.79614258875964e-09,0.944954030689747,0.402,0.237,7.88773610147411e-05,0.165
Caprin1,1.6971599920961e-16,1.43212634638966,0.257,0.092,2.79114932300124e-12,0.165
Zfp62,2.82242066862034e-16,1.62257949829532,0.266,0.101,4.64175303161301e-12,0.165
Gemin7,1.0302219123704e-15,1.43405529523662,0.266,0.101,1.69430295708437e-11,0.165
Atf6,6.09126758553261e-11,0.995787261758037,0.322,0.157,1.00176986711669e-06,0.165
Pfdn5,1.06686741564657e-10,0.937626645468933,0.318,0.153,1.75457015177235e-06,0.165
Rbm26,5.29864978251918e-10,0.843086254919135,0.332,0.167,8.71415943233104e-06,0.165
Tmem167,1.41324341923482e-08,0.679764535990295,0.364,0.199,0.000232422012727358,0.165
Slc35e1,4.462987936951e-15,1.31649702659339,0.266,0.102,7.33982996110961e-11,0.164
Ube2g1,7.32551923938265e-15,1.3858547592233,0.271,0.107,1.20475489410887e-10,0.164
Med20,1.88331000081604e-13,1.17126078991551,0.28,0.116,3.09729162734205e-09,0.164
Cdk11b,4.60125933225396e-10,0.935259197541798,0.341,0.177,7.56723109782486e-06,0.164
Ranbp1,6.7578901163917e-17,1.48276632823848,0.252,0.088,1.11140260854178e-12,0.164
Gapvd1,1.45588559512958e-10,0.993040792761355,0.332,0.168,2.39434944975011e-06,0.164
Vamp8,9.80361123292633e-10,0.592467686135378,0.313,0.149,1.61230190336706e-05,0.164
Oxa1l,1.35936916548358e-14,1.4220194568641,0.271,0.108,2.2356185295543e-10,0.163
Lamtor2,1.15480102178481e-13,1.30409434313156,0.28,0.117,1.8991857604273e-09,0.163
Rnf187,1.79212716880963e-09,0.816655206415655,0.341,0.178,2.94733234182432e-05,0.163
Clptm1l,5.10292763465495e-11,1.07848918130878,0.318,0.155,8.39227478795354e-07,0.163
Pum1,4.32190016118631e-09,0.768091760724149,0.341,0.179,7.10779700508701e-05,0.162
Ppp2cb,1.26363115035978e-11,1.07832332075313,0.299,0.137,2.0781677898817e-07,0.162
Matr3,1.44120152893959e-08,0.752614474106119,0.36,0.198,0.000237020003449405,0.162
Rbm27,1.40499949092802e-13,1.19397113422518,0.271,0.11,2.31066216278022e-09,0.161
Ube2k,4.5214322980133e-11,1.04424638514912,0.308,0.147,7.43594755731267e-07,0.161
E2f4,1.69887183017976e-10,0.966834415229024,0.318,0.157,2.79396461191364e-06,0.161
B4galt1,2.0087031904131e-08,0.885740666243581,0.393,0.232,0.000330351326695338,0.161
Selenot,2.38245151297036e-07,0.697799188476292,0.416,0.255,0.00391817975823105,0.161
Sarnp,1.60633591686133e-14,1.36576237750454,0.262,0.102,2.64178004887014e-10,0.16
Sec24b,3.51777662188248e-14,1.28644877738809,0.262,0.102,5.78533543234793e-10,0.16
Trmt112,1.34525853028894e-12,1.13706852470533,0.28,0.12,2.2124121789132e-08,0.16
Bcas2,9.32469703497325e-10,0.841349980928104,0.322,0.162,1.5335396743717e-05,0.16
Rbm15,4.08057795048081e-11,0.996932764942811,0.299,0.139,6.71091849736074e-07,0.16
Specc1l,1.777227340476e-13,1.19931733966889,0.266,0.107,2.92282808414683e-09,0.159
Eif3c,1.33316676380595e-12,1.18791101366659,0.28,0.121,2.19252605975526e-08,0.159
Pnn,1.10790938430282e-08,0.672396644438956,0.332,0.173,0.000182206777342442,0.159
Sem1,3.02794476117469e-15,1.35816457329378,0.252,0.093,4.97975795422789e-11,0.159
Nsmce2,5.13089122451128e-10,0.884176976099021,0.313,0.154,8.43826370783126e-06,0.159
Rbm14,7.35255382103625e-10,0.93175778271582,0.322,0.163,1.20920100140762e-05,0.159
Rnf145,3.41050258381232e-09,0.935039331075484,0.364,0.205,5.60891254933774e-05,0.159
Nrd1,6.49894601666942e-08,0.683077512407103,0.383,0.224,0.00106881666190145,0.159
Dhx16,1.02887907074576e-13,1.22513169282158,0.262,0.104,1.69209451974848e-09,0.158
Ube2v1,3.32566830925133e-09,0.852832466846289,0.341,0.183,5.46939410139473e-05,0.158
Tmem50a,1.26655456336982e-08,0.722586034830617,0.336,0.178,0.000208297563491801,0.158
Selenos,3.70070607749771e-14,1.27378857316159,0.257,0.099,6.08618121505274e-10,0.158
Rbm22,4.3274331935394e-14,1.22007358363433,0.257,0.099,7.1168966300949e-10,0.158
Kansl2,1.51239312253253e-10,0.987529545022259,0.304,0.146,2.48728172931699e-06,0.158
Srsf10,4.03951367137571e-10,0.997910870367575,0.318,0.16,6.6433841839445e-06,0.158
Lsm4,6.65959465310822e-10,0.857036153739706,0.308,0.15,1.09523693665018e-05,0.158
Jarid2,9.51917570486033e-08,0.713959187167112,0.383,0.225,0.00156552363642133,0.158
Ccar1,7.34596830648123e-09,0.845934775942992,0.35,0.192,0.00012081179476839,0.158
Arid2,7.69128101584245e-09,0.798055257342244,0.346,0.188,0.000126490807586545,0.158
Zfp871,7.19345052619955e-09,0.824461316894106,0.336,0.179,0.000118303487353878,0.157
Pom121,7.34501696173262e-15,1.39065768170819,0.252,0.095,1.20796148952655e-10,0.157
Brk1,2.6168835230491e-10,0.968675996393929,0.304,0.147,4.30372664200655e-06,0.157
Gps2,8.38430862554375e-14,1.26189768108962,0.257,0.101,1.37888339655693e-09,0.156
Lrrc47,1.00145765302151e-13,1.27377328511177,0.257,0.101,1.64699725615918e-09,0.156
Supt6,4.62111488611053e-09,0.777240454919649,0.322,0.166,7.59988554169738e-05,0.156
Rer1,1.07498282564995e-07,0.675093322018367,0.374,0.218,0.0017679167550639,0.156
Slc25a5,1.33595368878018e-07,0.693591012109967,0.374,0.218,0.00219710943656789,0.156
Aggf1,3.00085078077365e-11,1.03025319318369,0.285,0.129,4.93519919406035e-07,0.156
Ccdc9,6.22206569339502e-12,1.14573645451626,0.276,0.121,1.02328092393575e-07,0.155
Huwe1,6.97380155653007e-07,0.604603454384019,0.393,0.238,0.0114691140398693,0.155
Gls,1.20956250855371e-05,0.395949165536595,0.444,0.289,0.198924650156743,0.155
Surf4,3.03530662454465e-09,0.856665942676941,0.318,0.163,4.99186527472614e-05,0.155
Rbbp4,1.31985081451033e-07,0.664667245887517,0.36,0.205,0.00217062664954369,0.155
Ubald2,1.06922725157876e-11,1.40365332723736,0.29,0.135,1.75845113794643e-07,0.155
Ubxn1,1.12415662866158e-10,1.02321234119657,0.294,0.139,1.84878799149683e-06,0.155
Bag1,2.55637180788768e-10,0.90782056633241,0.294,0.139,4.20420907525208e-06,0.155
Top2b,4.43211857783832e-06,0.467385573227308,0.421,0.266,0.072890622131129,0.155
Tprgl,2.5000480413563e-13,1.27285629846621,0.257,0.103,4.11157900881458e-09,0.154
Sra1,1.14255664213423e-12,1.23763172004189,0.266,0.112,1.87904865365395e-08,0.154
Vps11,1.66551558935017e-12,1.14027520506796,0.262,0.108,2.73910693824529e-08,0.154
Ywhab,3.85887114280556e-08,0.715376201383761,0.341,0.187,0.000634629948145802,0.154
Kpna1,5.07766311132293e-10,0.993603855638157,0.308,0.154,8.35072475288169e-06,0.154
Smc3,8.63512077864289e-09,0.756183934851784,0.318,0.164,0.000142013196325561,0.154
Ndufa6,6.37023066366318e-08,0.771118238989487,0.36,0.206,0.00104764813494605,0.154
Gtf3c2,7.60519434800623e-08,0.734365591129593,0.36,0.206,0.0012507502624731,0.154
Snrnp200,9.80287500196202e-08,0.709067394414597,0.36,0.206,0.00161218082282267,0.154
Atp9b,2.97157376027031e-11,1.09955738808696,0.28,0.127,4.88705020614055e-07,0.153
Dnaja1,1.71615714629929e-08,0.815798928698194,0.332,0.179,0.000282239204280381,0.153
Snw1,9.61785261525076e-08,0.637344855581618,0.341,0.188,0.00158175204110414,0.153
Senp6,5.14470382317162e-10,0.912575196083685,0.294,0.141,8.46097990758805e-06,0.153
Atp6v0d1,5.17588963469414e-08,0.795283631264132,0.383,0.23,0.000851226809321798,0.153
Atf7ip,2.70542419120593e-08,0.868595282839764,0.35,0.197,0.000444934062485727,0.153
Snrpd1,2.14078125031654e-12,1.21617351006053,0.262,0.11,3.52072884427058e-08,0.152
Ppp3cb,7.28901449259745e-07,0.648293213546621,0.397,0.245,0.0119875132345258,0.152
