Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-2.2,2.1,3,21160,350,431,15,3.5,0.88,11820|13190|14775|15312|15902|15932|17364|18538|19739|20132|20393|20597|22139|57811|232975,App|Dct|Gpx1|Hmgn1|Id2|Idua|Trpm1|Pcna|Rgs9|Rrh|Sgk1|Smpd1|Ttr|Rgr|Atp1a3,-0.87,hits
GO Biological Processes,19,GO:0008406,gonad development,19_GO:0022414 reproductive process,-2.2,2.2,3.1,21160,284,431,13,3,0.82,13039|14609|14725|15488|16410|20377|20397|20682|22339|56449|98711|192176|232345,Ctsl|Gja1|Lrp2|Hsd17b4|Itgav|Sfrp1|Sgpl1|Sox9|Vegfa|Ybx3|Rdh10|Flna|A2m,-0.86,hits
GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2.2,2.1,3,21160,351,431,15,3.5,0.88,11553|11816|12654|13167|14118|14456|15312|15519|16975|17319|18538|19164|19211|19303|109910,Adra2c|Apoe|Chi3l1|Dbi|Fbn1|Gas6|Hmgn1|Hsp90aa1|Lrp8|Mif|Pcna|Psen1|Pten|Pxn|Zfp91,-0.86,hits
GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.2,1.7,2.8,21160,710,431,25,5.8,1.1,12628|12837|14107|14118|14183|14368|14609|15205|15312|17289|17364|18008|18212|18424|19156|19164|20682|22339|26941|29817|60613|98711|100121|231070|329941,Cfh|Col8a1|Fat1|Fbn1|Fgfr2|Fzd6|Gja1|Hes1|Hmgn1|Mertk|Trpm1|Nes|Ntrk2|Otx2|Psap|Psen1|Sox9|Vegfa|Nherf1|Igfbp7|Kcnq4|Rdh10|Tdrd7|Insig1|Col8a2,-0.85,hits
GO Biological Processes,19,GO:0099175,regulation of postsynapse organization,19_GO:0050789 regulation of biological process,-2.2,2.6,3.1,21160,191,431,10,2.3,0.73,11816|11820|15481|16975|19164|19211|19268|22284|56508|399558,Apoe|App|Hspa8|Lrp8|Psen1|Pten|Ptprf|Usp9x|Rapgef4|Flrt2,-0.85,hits
GO Biological Processes,19,GO:0090162,establishment of epithelial cell polarity,19_GO:0009987 cellular process,-2.2,5.5,3.9,21160,36,431,4,0.93,0.46,14107|14609|15205|26941,Fat1|Gja1|Hes1|Nherf1,-0.85,hits
GO Biological Processes,19,GO:0046466,membrane lipid catabolic process,19_GO:0009987 cellular process,-2.2,5.5,3.9,21160,36,431,4,0.93,0.46,15212|19156|20397|20597,Hexb|Psap|Sgpl1|Smpd1,-0.85,hits
GO Biological Processes,19,GO:0035886,vascular associated smooth muscle cell differentiation,19_GO:0032502 developmental process,-2.2,5.5,3.9,21160,36,431,4,0.93,0.46,12628|15205|22339|58859,Cfh|Hes1|Vegfa|Efemp2,-0.85,hits
GO Biological Processes,19,GO:0016486,peptide hormone processing,19_GO:0065007 biological regulation,-2.2,5.5,3.9,21160,36,431,4,0.93,0.46,13039|18550|22027|67180,Ctsl|Furin|Hsp90b1|Yipf5,-0.85,hits
GO Biological Processes,19,GO:0097106,postsynaptic density organization,19_GO:0009987 cellular process,-2.2,5.5,3.9,21160,36,431,4,0.93,0.46,15481|19211|50997|81907,Hspa8|Pten|Mpp2|Tmem108,-0.85,hits
GO Biological Processes,19,GO:1902305,regulation of sodium ion transmembrane transport,19_GO:0051179 localization,-2.2,4.3,3.6,21160,57,431,5,1.2,0.52,11931|11932|26941|83997|232341,Atp1b1|Atp1b2|Nherf1|Slmap|Wnk1,-0.85,hits
GO Biological Processes,19,GO:0030850,prostate gland development,19_GO:0022414 reproductive process,-2.2,4.3,3.6,21160,57,431,5,1.2,0.52,14183|19156|19211|20377|20682,Fgfr2|Psap|Pten|Sfrp1|Sox9,-0.85,hits
GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-2.2,2,2.9,21160,421,431,17,3.9,0.94,14609|16423|17295|18643|19062|19230|19241|19303|20742|27360|30948|83964|102098|107351|192176|233977|246710,Gja1|Cd47|Met|Pfn1|Inpp5k|Twf1|Tmsb4x|Pxn|Sptbn1|Add3|Bin1|Jam3|Arhgef18|Kank1|Flna|Ppfia1|Rhobtb2,-0.85,hits
GO Biological Processes,19,GO:0042306,regulation of protein import into nucleus,19_GO:0051179 localization,-2.2,3.6,3.4,21160,81,431,6,1.4,0.56,15183|15516|15519|19164|21937|192176,Hdac3|Hsp90ab1|Hsp90aa1|Psen1|Tnfrsf1a|Flna,-0.84,hits
GO Biological Processes,19,GO:0007601,visual perception,19_GO:0032501 multicellular organismal process,-2.2,2.7,3.2,21160,163,431,9,2.1,0.69,12628|17364|19682|19739|19771|20132|57811|79235|98711,Cfh|Trpm1|Rdh5|Rgs9|Rlbp1|Rrh|Rgr|Lrat|Rdh10,-0.83,hits
GO Biological Processes,19,GO:1900102,negative regulation of endoplasmic reticulum unfolded protein response,19_GO:0048519 negative regulation of biological process,-2.2,7.8,4.2,21160,19,431,3,0.7,0.4,14828|27362|71853,Hspa5|Dnajb9|Pdia6,-0.83,hits
GO Biological Processes,19,GO:0019682,glyceraldehyde-3-phosphate metabolic process,19_GO:0009987 cellular process,-2.2,7.8,4.2,21160,19,431,3,0.7,0.4,18655|21351|21881,Pgk1|Taldo1|Tkt,-0.83,hits
GO Biological Processes,19,GO:0033623,regulation of integrin activation,19_GO:0050789 regulation of biological process,-2.2,7.8,4.2,21160,19,431,3,0.7,0.4,83964|215449|234839,Jam3|Rap1b|Piezo1,-0.83,hits
GO Biological Processes,19,GO:0046184,aldehyde biosynthetic process,19_GO:0009987 cellular process,-2.2,7.8,4.2,21160,19,431,3,0.7,0.4,11674|18655|21881,Aldoa|Pgk1|Tkt,-0.83,hits
WikiPathways,27,WP164,Glutathione metabolism,,-2.2,7.8,4.2,21160,19,431,3,0.7,0.4,14598|14630|14775,Ggt1|Gclm|Gpx1,-0.83,hits
GO Biological Processes,19,GO:0045137,development of primary sexual characteristics,19_GO:0022414 reproductive process,-2.2,2.2,3,21160,288,431,13,3,0.82,13039|14609|14725|15488|16410|20377|20397|20682|22339|56449|98711|192176|232345,Ctsl|Gja1|Lrp2|Hsd17b4|Itgav|Sfrp1|Sgpl1|Sox9|Vegfa|Ybx3|Rdh10|Flna|A2m,-0.83,hits
GO Biological Processes,19,GO:0045687,positive regulation of glial cell differentiation,19_GO:0032502 developmental process,-2.2,4.2,3.6,21160,58,431,5,1.2,0.52,15205|15902|17242|20720|30948,Hes1|Id2|Mdk|Serpine2|Bin1,-0.83,hits
GO Biological Processes,19,GO:0009064,glutamine family amino acid metabolic process,19_GO:0009987 cellular process,-2.2,4.2,3.6,21160,58,431,5,1.2,0.52,14598|14630|14645|18242|19125,Ggt1|Gclm|Glul|Oat|Prodh,-0.83,hits
GO Biological Processes,19,GO:0042440,pigment metabolic process,19_GO:0009987 cellular process,-2.2,4.2,3.6,21160,58,431,5,1.2,0.52,13190|18174|18431|20431|68066,Dct|Slc11a2|Oca2|Pmel|Slc25a39,-0.83,hits
GO Biological Processes,19,GO:0021761,limbic system development,19_GO:0032502 developmental process,-2.2,2.9,3.2,21160,135,431,8,1.9,0.65,14183|16975|17242|18844|19211|22272|22284|81907,Fgfr2|Lrp8|Mdk|Plxna1|Pten|Uqcrq|Usp9x|Tmem108,-0.82,hits
GO Biological Processes,19,GO:0070050,neuron cellular homeostasis,19_GO:0042592 homeostatic process,-2.2,3.6,3.4,21160,82,431,6,1.4,0.56,11820|11984|15212|19164|78829|108664,App|Atp6v0c|Hexb|Psen1|Tsc22d4|Atp6v1h,-0.82,hits
GO Biological Processes,19,GO:0045667,regulation of osteoblast differentiation,19_GO:0032502 developmental process,-2.2,2.7,3.1,21160,164,431,9,2.1,0.69,15902|16011|20377|20682|22057|22339|22601|50766|114249,Id2|Igfbp5|Sfrp1|Sox9|Tob1|Vegfa|Yap1|Crim1|Npnt,-0.82,hits
GO Biological Processes,19,GO:0050918,positive chemotaxis,19_GO:0040011 locomotion,-2.2,5.3,3.8,21160,37,431,4,0.93,0.46,14725|17295|17319|22339,Lrp2|Met|Mif|Vegfa,-0.82,hits
GO Biological Processes,19,GO:0007007,inner mitochondrial membrane organization,19_GO:0009987 cellular process,-2.2,5.3,3.8,21160,37,431,4,0.93,0.46,30055|66092|67067|67184,Timm13|Ghitm|Romo1|Ndufa13,-0.82,hits
GO Biological Processes,19,GO:0006734,NADH metabolic process,19_GO:0009987 cellular process,-2.2,5.3,3.8,21160,37,431,4,0.93,0.46,11674|15275|18655|18746,Aldoa|Hk1|Pgk1|Pkm,-0.82,hits
GO Biological Processes,19,GO:1901381,positive regulation of potassium ion transmembrane transport,19_GO:0051179 localization,-2.2,5.3,3.8,21160,37,431,4,0.93,0.46,11931|11932|192176|232341,Atp1b1|Atp1b2|Flna|Wnk1,-0.82,hits
GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0048519 negative regulation of biological process,-2.2,2.1,3,21160,322,431,14,3.2,0.85,12527|14870|17242|19211|20720|20733|20745|21672|22339|72736|83964|107351|232341|235611,Cd9|Gstp1|Mdk|Pten|Serpine2|Spint2|Spock1|Prdx2|Vegfa|Tmx1|Jam3|Kank1|Wnk1|Plxnb1,-0.82,hits
GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-2.2,2.2,3,21160,289,431,13,3,0.82,14183|14870|17289|17295|18212|18604|18746|19062|19211|20393|20525|75747|231070,Fgfr2|Gstp1|Mertk|Met|Ntrk2|Pdk2|Pkm|Inpp5k|Pten|Sgk1|Slc2a1|Sesn3|Insig1,-0.82,hits
GO Biological Processes,19,GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0048518 positive regulation of biological process,-2.2,3.2,3.3,21160,108,431,7,1.6,0.61,13001|14734|15205|15516|18550|114249|240725,Csnk2b|Gpc3|Hes1|Hsp90ab1|Furin|Npnt|Sulf1,-0.82,hits
GO Biological Processes,19,GO:0001843,neural tube closure,19_GO:0032502 developmental process,-2.2,3.2,3.3,21160,108,431,7,1.6,0.61,14368|14725|18643|20377|20733|56334|73916,Fzd6|Lrp2|Pfn1|Sfrp1|Spint2|Tmed2|Ift57,-0.82,hits
GO Biological Processes,19,GO:0001823,mesonephros development,19_GO:0032502 developmental process,-2.2,3.2,3.3,21160,108,431,7,1.6,0.61,14183|14734|14859|15205|20377|20682|114249,Fgfr2|Gpc3|Gsta3|Hes1|Sfrp1|Sox9|Npnt,-0.82,hits
GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-2.2,2,2.9,21160,425,431,17,3.9,0.94,11816|12527|14775|14870|17242|17319|19211|19241|19261|20720|21672|21937|56213|67389|72736|229096|232345,Apoe|Cd9|Gpx1|Gstp1|Mdk|Mif|Pten|Tmsb4x|Sirpa|Serpine2|Prdx2|Tnfrsf1a|Htra1|C1qtnf12|Tmx1|Ythdf3|A2m,-0.82,hits
GO Biological Processes,19,GO:0042886,amide transport,19_GO:0051179 localization,-2.2,2.7,3.1,21160,165,431,9,2.1,0.69,14609|14725|18830|19156|19879|26941|56508|57394|68066,Gja1|Lrp2|Pltp|Psap|Slc22a8|Nherf1|Rapgef4|Cltrn|Slc25a39,-0.81,hits
GO Biological Processes,19,GO:1900180,regulation of protein localization to nucleus,19_GO:0051179 localization,-2.2,2.7,3.1,21160,165,431,9,2.1,0.69,11820|14645|15183|15516|15519|19164|21937|22601|192176,App|Glul|Hdac3|Hsp90ab1|Hsp90aa1|Psen1|Tnfrsf1a|Yap1|Flna,-0.81,hits
GO Biological Processes,19,GO:0021915,neural tube development,19_GO:0032502 developmental process,-2.2,2.5,3.1,21160,195,431,10,2.3,0.73,14368|14725|15205|18643|19164|20377|20733|56334|73916|277468,Fzd6|Lrp2|Hes1|Pfn1|Psen1|Sfrp1|Spint2|Tmed2|Ift57|Slc39a12,-0.81,hits
GO Biological Processes,19,GO:0044088,regulation of vacuole organization,19_GO:0050789 regulation of biological process,-2.2,4.2,3.5,21160,59,431,5,1.2,0.52,20333|54197|56208|114128|225020,Sec22b|Rnf5|Becn1|Laptm4b|Fez2,-0.8,hits
GO Biological Processes,19,GO:1900024,regulation of substrate adhesion-dependent cell spreading,19_GO:0050789 regulation of biological process,-2.2,4.2,3.5,21160,59,431,5,1.2,0.52,12317|17242|29873|107351|192176,Calr|Mdk|Cspg5|Kank1|Flna,-0.8,hits
GO Biological Processes,19,GO:0038063,collagen-activated tyrosine kinase receptor signaling pathway,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,21160,59,431,5,1.2,0.52,12828|14183|17289|17295|18212,Col4a3|Fgfr2|Mertk|Met|Ntrk2,-0.8,hits
GO Biological Processes,19,GO:0060606,tube closure,19_GO:0032502 developmental process,-2.2,3.2,3.2,21160,109,431,7,1.6,0.61,14368|14725|18643|20377|20733|56334|73916,Fzd6|Lrp2|Pfn1|Sfrp1|Spint2|Tmed2|Ift57,-0.8,hits
GO Biological Processes,19,GO:0016485,protein processing,19_GO:0009987 cellular process,-2.1,2.4,3,21160,227,431,11,2.6,0.76,13039|14598|18550|18655|19141|19164|22027|66286|67180|74754|76687,Ctsl|Ggt1|Furin|Pgk1|Lgmn|Psen1|Hsp90b1|Sec11c|Yipf5|Dhcr24|Spcs3,-0.8,hits
GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-2.1,2.4,3,21160,227,431,11,2.6,0.76,11816|11820|11984|12654|14183|14456|17319|19211|22339|114249|215449,Apoe|App|Atp6v0c|Chi3l1|Fgfr2|Gas6|Mif|Pten|Vegfa|Npnt|Rap1b,-0.8,hits
GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-2.1,1.8,2.8,21160,535,431,20,4.6,1,12317|14107|16691|17919|18643|19230|19241|19261|20377|20742|22027|22041|26941|67199|72333|102098|107351|192176|208846|246710,Calr|Fat1|Krt8|Myo5b|Pfn1|Twf1|Tmsb4x|Sirpa|Sfrp1|Sptbn1|Hsp90b1|Trf|Nherf1|Pfdn1|Palld|Arhgef18|Kank1|Flna|Daam1|Rhobtb2,-0.8,hits
KEGG Pathway,24,mmu05165,Human papillomavirus infection - Mus musculus (house mouse),,-2.1,2.1,2.9,21160,359,431,15,3.5,0.88,11984|12828|12829|14368|15205|16410|18746|19164|19211|19303|21937|22339|26941|108664|320910,Atp6v0c|Col4a3|Col4a4|Fzd6|Hes1|Itgav|Pkm|Psen1|Pten|Pxn|Tnfrsf1a|Vegfa|Nherf1|Atp6v1h|Itgb8,-0.8,hits
GO Biological Processes,19,GO:0045787,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-2.1,2.1,2.9,21160,359,431,15,3.5,0.88,11820|12317|14183|14609|15205|15902|17295|19141|23980|56208|67811|109333|229776|232341|386649,App|Calr|Fgfr2|Gja1|Hes1|Id2|Met|Lgmn|Pebp1|Becn1|Poldip2|Pkn2|Cdc14a|Wnk1|Nsfl1c,-0.8,hits
GO Biological Processes,19,GO:0035567,non-canonical Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,21160,38,431,4,0.93,0.46,14368|14734|20377|54612,Fzd6|Gpc3|Sfrp1|Sfrp5,-0.79,hits
GO Biological Processes,19,GO:0048710,regulation of astrocyte differentiation,19_GO:0032502 developmental process,-2.1,5.2,3.7,21160,38,431,4,0.93,0.46,15205|15902|20720|30948,Hes1|Id2|Serpine2|Bin1,-0.79,hits
Reactome Gene Sets,6,R-MMU-9035034,RHOF GTPase cycle,,-2.1,5.2,3.7,21160,38,431,4,0.93,0.46,11855|27360|70350|208263,Arhgap5|Add3|Basp1|Tor1aip1,-0.79,hits
Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-2.1,5.2,3.7,21160,38,431,4,0.93,0.46,14598|14630|14859|14870,Ggt1|Gclm|Gsta3|Gstp1,-0.79,hits
KEGG Pathway,24,mmu04960,Aldosterone-regulated sodium reabsorption - Mus musculus (house mouse),,-2.1,5.2,3.7,21160,38,431,4,0.93,0.46,11931|11932|20393|232975,Atp1b1|Atp1b2|Sgk1|Atp1a3,-0.79,hits
GO Biological Processes,19,GO:0014912,negative regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.1,5.2,3.7,21160,38,431,4,0.93,0.46,14673|14870|16011|54608,Gna12|Gstp1|Igfbp5|Abhd2,-0.79,hits
GO Biological Processes,19,GO:0007548,sex differentiation,19_GO:0022414 reproductive process,-2.1,2,2.9,21160,360,431,15,3.5,0.88,13039|14609|14725|15488|16410|17289|20377|20397|20682|22339|56449|74754|98711|192176|232345,Ctsl|Gja1|Lrp2|Hsd17b4|Itgav|Mertk|Sfrp1|Sgpl1|Sox9|Vegfa|Ybx3|Dhcr24|Rdh10|Flna|A2m,-0.79,hits
GO Biological Processes,19,GO:0050953,sensory perception of light stimulus,19_GO:0032501 multicellular organismal process,-2.1,2.6,3.1,21160,167,431,9,2.1,0.69,12628|17364|19682|19739|19771|20132|57811|79235|98711,Cfh|Trpm1|Rdh5|Rgs9|Rlbp1|Rrh|Rgr|Lrat|Rdh10,-0.79,hits
Reactome Gene Sets,6,R-MMU-212436,Generic Transcription Pathway,,-2.1,1.7,2.7,21160,761,431,26,6,1.1,12450|12857|12861|12864|12867|12868|13001|13039|15183|18538|18550|20393|20467|20682|21672|22284|22601|23996|26442|29813|66105|66142|66467|75747|109594|110323,Ccng1|Cox4i1|Cox6a1|Cox6c|Cox7c|Cox8a|Csnk2b|Ctsl|Hdac3|Pcna|Furin|Sgk1|Sin3b|Sox9|Prdx2|Usp9x|Yap1|Psmc4|Psma5|Zfp385a|Ube2d3|Cox7b|Gtf2h5|Sesn3|Lmo1|Cox6b1,-0.79,hits
GO Biological Processes,19,GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",19_GO:0050896 response to stimulus,-2.1,7.4,4.1,21160,20,431,3,0.7,0.4,14368|14734|20377,Fzd6|Gpc3|Sfrp1,-0.79,hits
GO Biological Processes,19,GO:0071786,endoplasmic reticulum tubular network organization,19_GO:0009987 cellular process,-2.1,7.4,4.1,21160,20,431,3,0.7,0.4,20168|54208|104001,Rtn3|Arl6ip1|Rtn1,-0.79,hits
GO Biological Processes,19,GO:0051131,chaperone-mediated protein complex assembly,19_GO:0009987 cellular process,-2.1,7.4,4.1,21160,20,431,3,0.7,0.4,12759|15516|15519,Clu|Hsp90ab1|Hsp90aa1,-0.79,hits
Reactome Gene Sets,6,R-MMU-373760,L1CAM interactions,,-2.1,4.1,3.5,21160,60,431,5,1.2,0.52,11773|13001|16410|20742|22143,Ap2m1|Csnk2b|Itgav|Sptbn1|Tuba1b,-0.78,hits
GO Biological Processes,19,GO:0019098,reproductive behavior,19_GO:0022414 reproductive process,-2.1,4.1,3.5,21160,60,431,5,1.2,0.52,11820|15212|19211|20720|69064,App|Hexb|Pten|Serpine2|Fuom,-0.78,hits
Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-2.1,3.1,3.2,21160,111,431,7,1.6,0.61,11773|12313|14368|18643|23996|26442|208846,Ap2m1|Calm1|Fzd6|Pfn1|Psmc4|Psma5|Daam1,-0.77,hits
GO Biological Processes,19,GO:1905475,regulation of protein localization to membrane,19_GO:0051179 localization,-2.1,2.3,3,21160,230,431,11,2.6,0.76,11773|12520|14734|17919|19062|20742|56334|56508|81907|232341|233977,Ap2m1|Cd81|Gpc3|Myo5b|Inpp5k|Sptbn1|Tmed2|Rapgef4|Tmem108|Wnk1|Ppfia1,-0.77,hits
GO Biological Processes,19,GO:0010507,negative regulation of autophagy,19_GO:0048519 negative regulation of biological process,-2.1,3.5,3.3,21160,85,431,6,1.4,0.56,20333|54197|56208|67811|225020|232341,Sec22b|Rnf5|Becn1|Poldip2|Fez2|Wnk1,-0.77,hits
GO Biological Processes,19,GO:2001235,positive regulation of apoptotic signaling pathway,19_GO:0048518 positive regulation of biological process,-2.1,2.6,3,21160,169,431,9,2.1,0.69,11820|12759|14827|18611|19211|20377|26941|56208|67991,App|Clu|Pdia3|Pea15a|Pten|Sfrp1|Nherf1|Becn1|Nacc2,-0.76,hits
GO Biological Processes,19,GO:0043462,regulation of ATP-dependent activity,19_GO:0065007 biological regulation,-2.1,4,3.4,21160,61,431,5,1.2,0.52,11931|11932|18643|67838|208263,Atp1b1|Atp1b2|Pfn1|Dnajb11|Tor1aip1,-0.76,hits
Reactome Gene Sets,6,R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,,-2.1,4,3.4,21160,61,431,5,1.2,0.52,15516|15519|22143|23996|26442,Hsp90ab1|Hsp90aa1|Tuba1b|Psmc4|Psma5,-0.76,hits
GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-2.1,2.2,2.9,21160,296,431,13,3,0.82,14183|14609|14725|15205|15902|19164|20682|22339|22601|56334|73916|192176|399558,Fgfr2|Gja1|Lrp2|Hes1|Id2|Psen1|Sox9|Vegfa|Yap1|Tmed2|Ift57|Flna|Flrt2,-0.76,hits
Reactome Gene Sets,6,R-MMU-168898,Toll-like Receptor Cascades,,-2.1,2.8,3.1,21160,140,431,8,1.9,0.65,13030|13039|19141|20193|22027|66105|67603|319520,Ctsb|Ctsl|Lgmn|S100a1|Hsp90b1|Ube2d3|Dusp6|Dusp4,-0.76,hits
GO Biological Processes,19,GO:0046822,regulation of nucleocytoplasmic transport,19_GO:0051179 localization,-2.1,2.8,3.1,21160,140,431,8,1.9,0.65,14456|15183|15516|15519|19164|21937|192176|232341,Gas6|Hdac3|Hsp90ab1|Hsp90aa1|Psen1|Tnfrsf1a|Flna|Wnk1,-0.76,hits
GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-2.1,1.7,2.7,21160,729,431,25,5.8,1.1,11820|12010|12476|12520|12759|13039|13200|14609|15205|15902|16410|17242|17289|18844|19156|19164|19211|19215|20351|20442|21672|27362|67199|268567|320910,App|B2m|Cd151|Cd81|Clu|Ctsl|Ddost|Gja1|Hes1|Id2|Itgav|Mdk|Mertk|Plxna1|Psap|Psen1|Pten|Ptgds|Sema4a|St3gal1|Prdx2|Dnajb9|Pfdn1|Tmem229b|Itgb8,-0.75,hits
GO Biological Processes,19,GO:0035023,regulation of Rho protein signal transduction,19_GO:0050896 response to stimulus,-2.1,3.4,3.2,21160,86,431,6,1.4,0.56,11816|17295|71704|102098|107351|235611,Apoe|Met|Arhgef3|Arhgef18|Kank1|Plxnb1,-0.75,hits
KEGG Pathway,24,mmu04911,Insulin secretion - Mus musculus (house mouse),,-2.1,3.4,3.2,21160,86,431,6,1.4,0.56,11931|11932|14607|20525|56508|232975,Atp1b1|Atp1b2|Gip|Slc2a1|Rapgef4|Atp1a3,-0.75,hits
GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.1,2.6,3,21160,170,431,9,2.1,0.69,11820|12317|14456|17242|17295|19141|19241|22339|232341,App|Calr|Gas6|Mdk|Met|Lgmn|Tmsb4x|Vegfa|Wnk1,-0.75,hits
GO Biological Processes,19,GO:0110020,regulation of actomyosin structure organization,19_GO:0050789 regulation of biological process,-2.1,3,3.1,21160,113,431,7,1.6,0.61,16423|17295|18643|19062|19303|102098|233977,Cd47|Met|Pfn1|Inpp5k|Pxn|Arhgef18|Ppfia1,-0.74,hits
GO Biological Processes,19,GO:0048705,skeletal system morphogenesis,19_GO:0032502 developmental process,-2.1,2.2,2.9,21160,265,431,12,2.8,0.79,14183|15932|16998|19164|20377|20397|20682|22339|98711|231070|240725|329872,Fgfr2|Idua|Ltbp3|Psen1|Sfrp1|Sgpl1|Sox9|Vegfa|Rdh10|Insig1|Sulf1|Frem1,-0.74,hits
GO Biological Processes,19,GO:1903789,regulation of amino acid transmembrane transport,19_GO:0051179 localization,-2.1,7,4,21160,21,431,3,0.7,0.4,19164|54208|57394,Psen1|Arl6ip1|Cltrn,-0.74,hits
GO Biological Processes,19,GO:0010958,regulation of amino acid import across plasma membrane,19_GO:0051179 localization,-2.1,7,4,21160,21,431,3,0.7,0.4,19164|54208|57394,Psen1|Arl6ip1|Cltrn,-0.74,hits
GO Biological Processes,19,GO:0071295,cellular response to vitamin,19_GO:0050896 response to stimulus,-2.1,7,4,21160,21,431,3,0.7,0.4,14456|14827|20377,Gas6|Pdia3|Sfrp1,-0.74,hits
GO Biological Processes,19,GO:0010226,response to lithium ion,19_GO:0050896 response to stimulus,-2.1,7,4,21160,21,431,3,0.7,0.4,12317|15902|232975,Calr|Id2|Atp1a3,-0.74,hits
GO Biological Processes,19,GO:0090083,regulation of inclusion body assembly,19_GO:0050789 regulation of biological process,-2.1,7,4,21160,21,431,3,0.7,0.4,11816|12759|20660,Apoe|Clu|Sorl1,-0.74,hits
GO Biological Processes,19,GO:0043117,positive regulation of vascular permeability,19_GO:0032501 multicellular organismal process,-2.1,7,4,21160,21,431,3,0.7,0.4,11816|19245|22339,Apoe|Ptp4a3|Vegfa,-0.74,hits
GO Biological Processes,19,GO:0008015,blood circulation,19_GO:0032501 multicellular organismal process,-2.1,1.9,2.8,21160,472,431,18,4.2,0.96,11553|11816|11931|14456|14609|14630|14673|14775|15902|17295|19224|19245|22139|22339|27360|66259|232341|232975,Adra2c|Apoe|Atp1b1|Gas6|Gja1|Gclm|Gna12|Gpx1|Id2|Met|Ptgs1|Ptp4a3|Ttr|Vegfa|Add3|Camk2n1|Wnk1|Atp1a3,-0.74,hits
GO Biological Processes,19,GO:0048754,branching morphogenesis of an epithelial tube,19_GO:0032502 developmental process,-2.1,2.6,3,21160,171,431,9,2.1,0.69,14183|14734|17295|19303|20682|22339|22601|98711|114249,Fgfr2|Gpc3|Met|Pxn|Sox9|Vegfa|Yap1|Rdh10|Npnt,-0.74,hits
WikiPathways,27,WP1270,Endochondral ossification,,-2.1,4,3.4,21160,62,431,5,1.2,0.52,12313|13039|20682|21859|22339,Calm1|Ctsl|Sox9|Timp3|Vegfa,-0.74,hits
GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-2.1,1.8,2.7,21160,509,431,19,4.4,0.99,11803|11820|14183|14725|15205|15902|16975|17919|18174|18424|19211|20347|20351|22284|22339|26941|57764|70083|399558,Aplp1|App|Fgfr2|Lrp2|Hes1|Id2|Lrp8|Myo5b|Slc11a2|Otx2|Pten|Sema3b|Sema4a|Usp9x|Vegfa|Nherf1|Ntn4|Metrn|Flrt2,-0.73,hits
GO Biological Processes,19,GO:0010719,negative regulation of epithelial to mesenchymal transition,19_GO:0048519 negative regulation of biological process,-2.1,4.9,3.6,21160,40,431,4,0.93,0.46,19211|20377|22339|246154,Pten|Sfrp1|Vegfa|Vasn,-0.73,hits
