Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0046426,negative regulation of receptor signaling pathway via JAK-STAT,19_GO:0048519 negative regulation of biological process,-2.2,7.9,4.3,21160,28,287,3,1,0.6,12389|19266|101490,Cav1|Ptprd|Inpp5f,-0.66,hits
GO Biological Processes,19,GO:0006883,intracellular sodium ion homeostasis,19_GO:0042592 homeostatic process,-2.2,7.9,4.3,21160,28,287,3,1,0.6,11928|11932|11933,Atp1a1|Atp1b2|Atp1b3,-0.66,hits
GO Biological Processes,19,GO:0034368,protein-lipid complex remodeling,19_GO:0009987 cellular process,-2.2,7.9,4.3,21160,28,287,3,1,0.6,11816|18784|27226,Apoe|Pla2g5|Pla2g7,-0.66,hits
GO Biological Processes,19,GO:0034369,plasma lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-2.2,7.9,4.3,21160,28,287,3,1,0.6,11816|18784|27226,Apoe|Pla2g5|Pla2g7,-0.66,hits
Reactome Gene Sets,6,R-MMU-9013149,RAC1 GTPase cycle,,-2.2,3.2,3.3,21160,160,287,7,2.4,0.91,12389|50768|59079|84004|105827|109294|219140,Cav1|Dlc1|Erbin|Mcam|Amigo2|Prex2|Spata13,-0.66,hits
GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-2.2,2.6,3.1,21160,289,287,10,3.5,1.1,11535|14756|16002|16337|16367|18479|18595|19645|29815|231070,Adm|Gpld1|Igf2|Insr|Irs1|Pak1|Pdgfra|Rb1|Bcar3|Insig1,-0.66,hits
GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-2.2,2,2.9,21160,636,287,17,5.9,1.4,14756|16002|16011|16337|16367|18479|18569|18595|20848|21802|22339|22793|29815|50527|71371|216190|216616,Gpld1|Igf2|Igfbp5|Insr|Irs1|Pak1|Pdcd4|Pdgfra|Stat3|Tgfa|Vegfa|Zyx|Bcar3|Ero1a|Arid5b|Appl2|Efemp1,-0.66,hits
GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-2.2,3.6,3.4,21160,122,287,6,2.1,0.84,12759|14367|20848|67457|77125|83397,Clu|Fzd5|Stat3|Frmd8|Il33|Akap12,-0.65,hits
GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0009987 cellular process,-2.2,2.9,3.2,21160,202,287,8,2.8,0.97,11898|12035|14645|19125|50527|56448|67870|107272,Ass1|Bcat1|Glul|Prodh|Ero1a|Cyp2d22|Enoph1|Psat1,-0.65,hits
GO Biological Processes,19,GO:0150052,regulation of postsynapse assembly,19_GO:0032502 developmental process,-2.2,5.4,3.8,21160,55,287,4,1.4,0.69,13175|17755|58998|68585,Dclk1|Map1b|Nectin3|Rtn4,-0.65,hits
KEGG Pathway,24,mmu00270,Cysteine and methionine metabolism - Mus musculus (house mouse),,-2.2,5.4,3.8,21160,55,287,4,1.4,0.69,12035|16828|67870|107272,Bcat1|Ldha|Enoph1|Psat1,-0.65,hits
GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,21160,87,287,5,1.7,0.77,14268|19242|22793|67916|104099,Fn1|Ptn|Zyx|Plpp3|Itga9,-0.64,hits
Reactome Gene Sets,6,R-MMU-1500931,Cell-Cell communication,,-2.2,4.2,3.5,21160,87,287,5,1.7,0.77,52118|54725|58998|109711|239857,Pvr|Cadm1|Nectin3|Actn1|Cadm2,-0.64,hits
GO Biological Processes,19,GO:0055001,muscle cell development,19_GO:0032502 developmental process,-2.2,2.9,3.2,21160,203,287,8,2.8,0.97,11443|11535|18595|22339|23828|70417|74103|109711,Chrnb1|Adm|Pdgfra|Vegfa|Popdc1|Megf10|Nebl|Actn1,-0.64,hits
GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-2.2,1.9,2.8,21160,748,287,19,6.6,1.5,11443|11816|12306|12389|12759|13476|15937|17869|17988|18784|19266|20848|68585|70417|74754|75712|108012|225362|319504,Chrnb1|Apoe|Anxa2|Cav1|Clu|Reep5|Ier3|Myc|Ndrg1|Pla2g5|Ptprd|Stat3|Rtn4|Megf10|Dhcr24|Tmem14a|Ap1s2|Reep2|Nrcam,-0.63,hits
GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0009987 cellular process,-2.2,2.4,3,21160,339,287,11,3.8,1.1,11758|14756|18606|18784|18799|27226|67916|81535|101490|216739|217258,Prdx6|Gpld1|Enpp2|Pla2g5|Plcd1|Pla2g7|Plpp3|Sgpp1|Inpp5f|Acsl6|Abca8a,-0.63,hits
Reactome Gene Sets,6,R-MMU-1257604,PIP3 activates AKT signaling,,-2.2,2.9,3.2,21160,204,287,8,2.8,0.97,15937|16337|16367|18595|21802|77125|109270|109294,Ier3|Insr|Irs1|Pdgfra|Tgfa|Il33|Prr5|Prex2,-0.63,hits
GO Biological Processes,19,GO:0098655,monoatomic cation transmembrane transport,19_GO:0051179 localization,-2.2,2,2.9,21160,642,287,17,5.9,1.4,11928|11932|11933|16513|16525|20498|27416|50527|54403|57738|66240|67739|94249|232333|234267|243616|338365,Atp1a1|Atp1b2|Atp1b3|Kcnj10|Kcnk1|Slc12a4|Abcc5|Ero1a|Slc4a4|Slc15a2|Kcne5|Slc48a1|Slc24a3|Slc6a1|Gpm6a|Slc6a11|Slc41a2,-0.63,hits
GO Biological Processes,19,GO:0050926,regulation of positive chemotaxis,19_GO:0040011 locomotion,-2.2,7.6,4.2,21160,29,287,3,1,0.6,13609|20315|22339,S1pr1|Cxcl12|Vegfa,-0.63,hits
GO Biological Processes,19,GO:1903579,negative regulation of ATP metabolic process,19_GO:0048519 negative regulation of biological process,-2.2,7.6,4.2,21160,29,287,3,1,0.6,15937|20848|56312,Ier3|Stat3|Nupr1,-0.63,hits
GO Biological Processes,19,GO:0050768,negative regulation of neurogenesis,19_GO:0048519 negative regulation of biological process,-2.2,3.2,3.3,21160,163,287,7,2.4,0.91,12677|14168|15902|19242|19645|68585|216190,Vsx2|Fgf13|Id2|Ptn|Rb1|Rtn4|Appl2,-0.63,hits
GO Biological Processes,19,GO:0008585,female gonad development,19_GO:0022414 reproductive process,-2.2,3.6,3.4,21160,124,287,6,2.1,0.84,16848|18595|22339|71371|93757|232345,Lfng|Pdgfra|Vegfa|Arid5b|Immp2l|A2m,-0.63,hits
GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-2.2,3.6,3.4,21160,124,287,6,2.1,0.84,12759|14367|20848|67457|77125|83397,Clu|Fzd5|Stat3|Frmd8|Il33|Akap12,-0.63,hits
GO Biological Processes,19,GO:0010828,positive regulation of D-glucose transmembrane transport,19_GO:0051179 localization,-2.2,5.3,3.7,21160,56,287,4,1.4,0.69,16337|16367|20511|24014,Insr|Irs1|Slc1a2|Rnasel,-0.63,hits
GO Biological Processes,19,GO:0019319,hexose biosynthetic process,19_GO:0009987 cellular process,-2.2,5.3,3.7,21160,56,287,4,1.4,0.69,11676|14751|18648|21991,Aldoc|Gpi1|Pgam1|Tpi1,-0.63,hits
GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0002376 immune system process,-2.2,5.3,3.7,21160,56,287,4,1.4,0.69,13609|20315|54725|66102,S1pr1|Cxcl12|Cadm1|Cxcl16,-0.63,hits
GO Biological Processes,19,GO:0055123,digestive system development,19_GO:0032502 developmental process,-2.1,3.1,3.2,21160,164,287,7,2.4,0.91,11898|14367|15902|16002|16337|18595|19645,Ass1|Fzd5|Id2|Igf2|Insr|Pdgfra|Rb1,-0.62,hits
GO Biological Processes,19,GO:0007416,synapse assembly,19_GO:0032502 developmental process,-2.1,3.5,3.3,21160,125,287,6,2.1,0.84,14168|14367|17755|19266|54725|234267,Fgf13|Fzd5|Map1b|Ptprd|Cadm1|Gpm6a,-0.62,hits
GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.1,2.9,3.2,21160,206,287,8,2.8,0.97,11816|12389|12759|14756|15937|56312|77125|211770,Apoe|Cav1|Clu|Gpld1|Ier3|Nupr1|Il33|Trib1,-0.62,hits
GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.1,2.5,3,21160,295,287,10,3.5,1.1,11816|15937|16002|18784|19645|20848|56213|77125|109648|232345,Apoe|Ier3|Igf2|Pla2g5|Rb1|Stat3|Htra1|Il33|Npy|A2m,-0.62,hits
GO Biological Processes,19,GO:0019216,regulation of lipid metabolic process,19_GO:0050789 regulation of biological process,-2.1,2.3,3,21160,390,287,12,4.2,1.2,11816|11928|12389|14756|15902|16002|16367|20788|50781|74205|216190|231070,Apoe|Atp1a1|Cav1|Gpld1|Id2|Igf2|Irs1|Srebf2|Dkk3|Acsl3|Appl2|Insig1,-0.62,hits
GO Biological Processes,19,GO:0055006,cardiac cell development,19_GO:0032502 developmental process,-2.1,4.1,3.5,21160,89,287,5,1.7,0.77,18569|18595|22339|23828|74103,Pdcd4|Pdgfra|Vegfa|Popdc1|Nebl,-0.62,hits
GO Biological Processes,19,GO:0007411,axon guidance,19_GO:0032502 developmental process,-2.1,2.7,3.1,21160,250,287,9,3.1,1,11924|17967|18007|19876|20315|20347|20351|22339|319504,Neurog2|Ncam1|Neo1|Robo1|Cxcl12|Sema3b|Sema4a|Vegfa|Nrcam,-0.62,hits
GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-2.1,2.5,3,21160,296,287,10,3.5,1.1,12824|13609|15902|16337|18569|19876|22339|50768|68585|215798,Col2a1|S1pr1|Id2|Insr|Pdcd4|Robo1|Vegfa|Dlc1|Rtn4|Adgrg6,-0.61,hits
GO Biological Processes,19,GO:0034109,homotypic cell-cell adhesion,19_GO:0009987 cellular process,-2.1,5.2,3.7,21160,57,287,4,1.4,0.69,17967|18595|67916|70417,Ncam1|Pdgfra|Plpp3|Megf10,-0.61,hits
GO Biological Processes,19,GO:0097006,regulation of plasma lipoprotein particle levels,19_GO:0050789 regulation of biological process,-2.1,5.2,3.7,21160,57,287,4,1.4,0.69,11816|18784|27226|74205,Apoe|Pla2g5|Pla2g7|Acsl3,-0.61,hits
GO Biological Processes,19,GO:0006826,iron ion transport,19_GO:0051179 localization,-2.1,5.2,3.7,21160,57,287,4,1.4,0.69,27416|59049|67739|338365,Abcc5|Slc22a17|Slc48a1|Slc41a2,-0.61,hits
GO Biological Processes,19,GO:0046470,phosphatidylcholine metabolic process,19_GO:0009987 cellular process,-2.1,5.2,3.7,21160,57,287,4,1.4,0.69,14756|18606|18784|27226,Gpld1|Enpp2|Pla2g5|Pla2g7,-0.61,hits
GO Biological Processes,19,GO:0008286,insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.1,3.5,3.3,21160,126,287,6,2.1,0.84,14756|16002|16337|16367|18595|29815,Gpld1|Igf2|Insr|Irs1|Pdgfra|Bcar3,-0.61,hits
GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-2.1,3.5,3.3,21160,126,287,6,2.1,0.84,11898|14284|14751|17755|19220|20848,Ass1|Fosl2|Gpi1|Map1b|Ptgfr|Stat3,-0.61,hits
GO Biological Processes,19,GO:0097485,neuron projection guidance,19_GO:0032502 developmental process,-2.1,2.6,3.1,21160,251,287,9,3.1,1,11924|17967|18007|19876|20315|20347|20351|22339|319504,Neurog2|Ncam1|Neo1|Robo1|Cxcl12|Sema3b|Sema4a|Vegfa|Nrcam,-0.61,hits
Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-2.1,2,2.9,21160,543,287,15,5.2,1.3,11535|11758|12013|12306|13627|14268|19645|22151|26921|50527|53417|56455|73710|109270|112407,Adm|Prdx6|Bach1|Anxa2|Eef1a1|Fn1|Rb1|Tubb2a|Map4k4|Ero1a|Hif3a|Dynll1|Tubb2b|Prr5|Egln3,-0.61,hits
GO Biological Processes,19,GO:0046885,regulation of hormone biosynthetic process,19_GO:0050789 regulation of biological process,-2.1,7.4,4.1,21160,30,287,3,1,0.6,11928|16002|50781,Atp1a1|Igf2|Dkk3,-0.61,hits
GO Biological Processes,19,GO:0034367,protein-containing complex remodeling,19_GO:0009987 cellular process,-2.1,7.4,4.1,21160,30,287,3,1,0.6,11816|18784|27226,Apoe|Pla2g5|Pla2g7,-0.61,hits
GO Biological Processes,19,GO:0051894,positive regulation of focal adhesion assembly,19_GO:0048518 positive regulation of biological process,-2.1,7.4,4.1,21160,30,287,3,1,0.6,18606|22339|26921,Enpp2|Vegfa|Map4k4,-0.61,hits
GO Biological Processes,19,GO:0001919,regulation of receptor recycling,19_GO:0050789 regulation of biological process,-2.1,7.4,4.1,21160,30,287,3,1,0.6,12306|23828|101490,Anxa2|Popdc1|Inpp5f,-0.61,hits
GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-2.1,2.4,3,21160,345,287,11,3.8,1.1,12824|14284|14756|14758|16002|16011|19242|83554|94249|216161|235320,Col2a1|Fosl2|Gpld1|Gpm6b|Igf2|Igfbp5|Ptn|Fstl3|Slc24a3|Sbno2|Zbtb16,-0.6,hits
GO Biological Processes,19,GO:0046545,development of primary female sexual characteristics,19_GO:0022414 reproductive process,-2.1,3.5,3.3,21160,127,287,6,2.1,0.84,16848|18595|22339|71371|93757|232345,Lfng|Pdgfra|Vegfa|Arid5b|Immp2l|A2m,-0.6,hits
GO Biological Processes,19,GO:2000177,regulation of neural precursor cell proliferation,19_GO:0050789 regulation of biological process,-2.1,3.5,3.3,21160,127,287,6,2.1,0.84,12677|15902|18008|19242|22339|216190,Vsx2|Id2|Nes|Ptn|Vegfa|Appl2,-0.6,hits
GO Biological Processes,19,GO:1905954,positive regulation of lipid localization,19_GO:0051179 localization,-2.1,3.5,3.3,21160,127,287,6,2.1,0.84,11816|12306|12389|20788|216739|217258,Apoe|Anxa2|Cav1|Srebf2|Acsl6|Abca8a,-0.6,hits
GO Biological Processes,19,GO:0019218,regulation of steroid metabolic process,19_GO:0050789 regulation of biological process,-2.1,3.5,3.3,21160,127,287,6,2.1,0.84,11816|11928|16002|20788|50781|231070,Apoe|Atp1a1|Igf2|Srebf2|Dkk3|Insig1,-0.6,hits
GO Biological Processes,19,GO:0050953,sensory perception of light stimulus,19_GO:0032501 multicellular organismal process,-2.1,3.1,3.2,21160,167,287,7,2.4,0.91,12677|12824|16513|19771|20132|22295|244723,Vsx2|Col2a1|Kcnj10|Rlbp1|Rrh|Cdh23|Olfm2,-0.6,hits
GO Biological Processes,19,GO:0048562,embryonic organ morphogenesis,19_GO:0032502 developmental process,-2.1,2.3,3,21160,346,287,11,3.8,1.1,12824|14367|15902|17869|18595|20378|22295|58998|216616|216795|231070,Col2a1|Fzd5|Id2|Myc|Pdgfra|Frzb|Cdh23|Nectin3|Efemp1|Wnt9a|Insig1,-0.6,hits
GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0009987 cellular process,-2.1,2.3,3,21160,346,287,11,3.8,1.1,11758|11816|12389|14756|18606|18784|18799|27226|101490|216739|231070,Prdx6|Apoe|Cav1|Gpld1|Enpp2|Pla2g5|Plcd1|Pla2g7|Inpp5f|Acsl6|Insig1,-0.6,hits
KEGG Pathway,24,mmu04010,MAPK signaling pathway - Mus musculus (house mouse),,-2.1,2.5,3,21160,299,287,10,3.5,1.1,16002|16337|17869|18479|18595|20130|21802|22339|26921|66922,Igf2|Insr|Myc|Pak1|Pdgfra|Rras|Tgfa|Vegfa|Map4k4|Rras2,-0.6,hits
Reactome Gene Sets,6,R-MMU-71387,Metabolism of carbohydrates,,-2.1,2.6,3,21160,254,287,9,3.1,1,11674|11676|14751|18648|20970|21991|27416|56421|110095,Aldoa|Aldoc|Gpi1|Pgam1|Sdc3|Tpi1|Abcc5|Pfkp|Pygl,-0.59,hits
GO Biological Processes,19,GO:0048593,camera-type eye morphogenesis,19_GO:0032502 developmental process,-2.1,3.1,3.2,21160,168,287,7,2.4,0.91,12677|14367|19242|20848|22339|29815|58998,Vsx2|Fzd5|Ptn|Stat3|Vegfa|Bcar3|Nectin3,-0.59,hits
KEGG Pathway,24,mmu05200,Pathways in cancer - Mus musculus (house mouse),,-2.1,2,2.8,21160,548,287,15,5.2,1.3,14268|14367|14866|14871|16002|17869|18595|19645|20315|20848|21802|22339|112407|216795|235320,Fn1|Fzd5|Gstm5|Gstt1|Igf2|Myc|Pdgfra|Rb1|Cxcl12|Stat3|Tgfa|Vegfa|Egln3|Wnt9a|Zbtb16,-0.59,hits
WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-2.1,4,3.4,21160,92,287,5,1.7,0.77,11758|14866|14871|20511|27416,Prdx6|Gstm5|Gstt1|Slc1a2|Abcc5,-0.59,hits
Reactome Gene Sets,6,R-MMU-8980692,RHOA GTPase cycle,,-2.1,3.4,3.2,21160,129,287,6,2.1,0.84,12389|50768|52428|59079|84004|109294,Cav1|Dlc1|Rhpn2|Erbin|Mcam|Prex2,-0.59,hits
GO Biological Processes,19,GO:0030813,positive regulation of nucleotide catabolic process,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,21160,31,287,3,1,0.6,16337|17869|54403,Insr|Myc|Slc4a4,-0.59,hits
GO Biological Processes,19,GO:1905562,regulation of vascular endothelial cell proliferation,19_GO:0050789 regulation of biological process,-2.1,7.1,4,21160,31,287,3,1,0.6,12822|16002|20848,Col18a1|Igf2|Stat3,-0.59,hits
GO Biological Processes,19,GO:0045821,positive regulation of glycolytic process,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,21160,31,287,3,1,0.6,16337|17869|54403,Insr|Myc|Slc4a4,-0.59,hits
GO Biological Processes,19,GO:1904893,negative regulation of receptor signaling pathway via STAT,19_GO:0048519 negative regulation of biological process,-2.1,7.1,4,21160,31,287,3,1,0.6,12389|19266|101490,Cav1|Ptprd|Inpp5f,-0.59,hits
GO Biological Processes,19,GO:0033123,positive regulation of purine nucleotide catabolic process,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,21160,31,287,3,1,0.6,16337|17869|54403,Insr|Myc|Slc4a4,-0.59,hits
WikiPathways,27,WP3675,Factors and pathways affecting insulin like growth factor IGF1 Akt signaling,,-2.1,7.1,4,21160,31,287,3,1,0.6,16010|16011|16367,Igfbp4|Igfbp5|Irs1,-0.59,hits
GO Biological Processes,19,GO:0036315,cellular response to sterol,19_GO:0050896 response to stimulus,-2.1,7.1,4,21160,31,287,3,1,0.6,14756|170790|231070,Gpld1|Mlc1|Insig1,-0.59,hits
WikiPathways,27,WP374,Prostaglandin synthesis and regulation,,-2.1,7.1,4,21160,31,287,3,1,0.6,12306|19215|19220,Anxa2|Ptgds|Ptgfr,-0.59,hits
GO Biological Processes,19,GO:0002026,regulation of the force of heart contraction,19_GO:0032501 multicellular organismal process,-2.1,7.1,4,21160,31,287,3,1,0.6,11535|11928|12389,Adm|Atp1a1|Cav1,-0.59,hits
GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0009987 cellular process,-2.1,3.1,3.1,21160,169,287,7,2.4,0.91,11674|11676|14751|15937|18648|21991|56421,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp,-0.59,hits
GO Biological Processes,19,GO:0048713,regulation of oligodendrocyte differentiation,19_GO:0032502 developmental process,-2.1,5,3.6,21160,59,287,4,1.4,0.69,15902|18606|19242|77125,Id2|Enpp2|Ptn|Il33,-0.59,hits
GO Biological Processes,19,GO:0060612,adipose tissue development,19_GO:0032502 developmental process,-2.1,5,3.6,21160,59,287,4,1.4,0.69,14284|15902|71371|108012,Fosl2|Id2|Arid5b|Ap1s2,-0.59,hits
GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-2.1,2.6,3,21160,256,287,9,3.1,1,14268|17967|18569|19876|20347|20351|20378|68585|94352,Fn1|Ncam1|Pdcd4|Robo1|Sema3b|Sema4a|Frzb|Rtn4|Loxl2,-0.58,hits
GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.1,1.9,2.8,21160,656,287,17,5.9,1.4,11535|12824|13609|14268|15902|16337|18569|18595|19645|19876|22339|23828|50768|53318|68585|74103|215798,Adm|Col2a1|S1pr1|Fn1|Id2|Insr|Pdcd4|Pdgfra|Rb1|Robo1|Vegfa|Popdc1|Dlc1|Pdlim3|Rtn4|Nebl|Adgrg6,-0.58,hits
GO Biological Processes,19,GO:0030879,mammary gland development,19_GO:0032502 developmental process,-2.1,3,3.1,21160,170,287,7,2.4,0.91,12389|15902|16011|16367|19876|21802|22339,Cav1|Id2|Igfbp5|Irs1|Robo1|Tgfa|Vegfa,-0.58,hits
GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.1,3,3.1,21160,170,287,7,2.4,0.91,13609|14268|18595|19242|20315|22339|27226,S1pr1|Fn1|Pdgfra|Ptn|Cxcl12|Vegfa|Pla2g7,-0.58,hits
GO Biological Processes,19,GO:0098661,inorganic anion transmembrane transport,19_GO:0051179 localization,-2.1,3.4,3.2,21160,130,287,6,2.1,0.84,16525|19775|20498|57776|78339|232333,Kcnk1|Xpr1|Slc12a4|Ttyh1|Ttyh3|Slc6a1,-0.58,hits
Reactome Gene Sets,6,R-MMU-5663220,RHO GTPases Activate Formins,,-2.1,3.4,3.2,21160,130,287,6,2.1,0.84,11852|18645|22151|56455|66442|73710,Rhob|Pfn2|Tubb2a|Dynll1|Spc25|Tubb2b,-0.58,hits
GO Biological Processes,19,GO:0051348,negative regulation of transferase activity,19_GO:0065007 biological regulation,-2.1,2.8,3,21160,213,287,8,2.8,0.97,11816|12389|18569|19645|97998|109294|211770|230126,Apoe|Cav1|Pdcd4|Rb1|Deptor|Prex2|Trib1|Shb,-0.57,hits
Reactome Gene Sets,6,R-MMU-373760,L1CAM interactions,,-2,4.9,3.6,21160,60,287,4,1.4,0.69,17967|22151|73710|104099,Ncam1|Tubb2a|Tubb2b|Itga9,-0.57,hits
GO Biological Processes,19,GO:0030199,collagen fibril organization,19_GO:0009987 cellular process,-2,4.9,3.6,21160,60,287,4,1.4,0.69,12306|12824|50527|94352,Anxa2|Col2a1|Ero1a|Loxl2,-0.57,hits
GO Biological Processes,19,GO:1902930,regulation of alcohol biosynthetic process,19_GO:0050789 regulation of biological process,-2,4.9,3.6,21160,60,287,4,1.4,0.69,11816|18799|20788|50781,Apoe|Plcd1|Srebf2|Dkk3,-0.57,hits
GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0051179 localization,-2,2.1,2.8,21160,502,287,14,4.9,1.3,11816|12306|12389|14681|14758|16367|17755|17869|18007|20788|26921|66240|216190|231070,Apoe|Anxa2|Cav1|Gnao1|Gpm6b|Irs1|Map1b|Myc|Neo1|Srebf2|Map4k4|Kcne5|Appl2|Insig1,-0.57,hits
GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-2,2,2.8,21160,554,287,15,5.2,1.3,12306|12822|12824|14284|14756|17869|18595|19645|21817|22339|54725|71371|216795|231070|235320,Anxa2|Col18a1|Col2a1|Fosl2|Gpld1|Myc|Pdgfra|Rb1|Tgm2|Vegfa|Cadm1|Arid5b|Wnt9a|Insig1|Zbtb16,-0.57,hits
GO Biological Processes,19,GO:0007173,epidermal growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2,3.9,3.3,21160,94,287,5,1.7,0.77,16337|18595|21802|29815|216616,Insr|Pdgfra|Tgfa|Bcar3|Efemp1,-0.56,hits
GO Biological Processes,19,GO:1900076,regulation of cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2,3.9,3.3,21160,94,287,5,1.7,0.77,14756|16002|16367|18479|216190,Gpld1|Igf2|Irs1|Pak1|Appl2,-0.56,hits
WikiPathways,27,WP4347,Eicosanoid metabolism via cyclooxygenases COX,,-2,6.9,3.9,21160,32,287,3,1,0.6,18784|19215|19220,Pla2g5|Ptgds|Ptgfr,-0.56,hits
GO Biological Processes,19,GO:1900543,negative regulation of purine nucleotide metabolic process,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,21160,32,287,3,1,0.6,15937|20848|56312,Ier3|Stat3|Nupr1,-0.56,hits
GO Biological Processes,19,GO:0046628,positive regulation of insulin receptor signaling pathway,19_GO:0048518 positive regulation of biological process,-2,6.9,3.9,21160,32,287,3,1,0.6,16002|16367|18479,Igf2|Irs1|Pak1,-0.56,hits
GO Biological Processes,19,GO:0034329,cell junction assembly,19_GO:0009987 cellular process,-2,2.4,2.9,21160,306,287,10,3.5,1.1,14086|14168|14268|14367|17755|19266|50768|54725|109711|234267,Fscn1|Fgf13|Fn1|Fzd5|Map1b|Ptprd|Dlc1|Cadm1|Actn1|Gpm6a,-0.56,hits
GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-2,2.7,3,21160,215,287,8,2.8,0.97,11535|14168|14367|17869|18479|20315|21817|22339,Adm|Fgf13|Fzd5|Myc|Pak1|Cxcl12|Tgm2|Vegfa,-0.56,hits
GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0050789 regulation of biological process,-2,3.4,3.2,21160,132,287,6,2.1,0.84,14758|18606|20130|22339|26921|50768,Gpm6b|Enpp2|Rras|Vegfa|Map4k4|Dlc1,-0.56,hits
GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0042592 homeostatic process,-2,2.6,3,21160,260,287,9,3.1,1,11816|12389|18799|21817|22295|65945|94249|104027|109648,Apoe|Cav1|Plcd1|Tgm2|Cdh23|Clstn1|Slc24a3|Synpo|Npy,-0.56,hits
GO Biological Processes,19,GO:0030514,negative regulation of BMP signaling pathway,19_GO:0048519 negative regulation of biological process,-2,4.8,3.5,21160,61,287,4,1.4,0.69,12389|17965|56213|83554,Cav1|Nbl1|Htra1|Fstl3,-0.55,hits
Reactome Gene Sets,6,R-MMU-948021,Transport to the Golgi and subsequent modification,,-2,3,3.1,21160,173,287,7,2.4,0.91,20450|21802|22151|56455|73710|105522|105785,St8sia2|Tgfa|Tubb2a|Dynll1|Tubb2b|Ankrd28|Kdelr3,-0.55,hits
GO Biological Processes,19,GO:0051146,striated muscle cell differentiation,19_GO:0032502 developmental process,-2,2.5,2.9,21160,261,287,9,3.1,1,16002|16011|17869|18007|18595|19645|22339|23828|74103,Igf2|Igfbp5|Myc|Neo1|Pdgfra|Rb1|Vegfa|Popdc1|Nebl,-0.55,hits
Reactome Gene Sets,6,R-MMU-556833,Metabolism of lipids,,-2,1.9,2.7,21160,611,287,16,5.6,1.4,11671|15486|18784|19215|20788|56448|67916|74205|74486|74754|81535|101490|216739|329910|330260|545260,Aldh3a2|Hsd17b2|Pla2g5|Ptgds|Srebf2|Cyp2d22|Plpp3|Acsl3|Osbpl10|Dhcr24|Sgpp1|Inpp5f|Acsl6|Acot11|Pon2|Arsi,-0.55,hits
GO Biological Processes,19,GO:0032496,response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2,2.1,2.8,21160,455,287,13,4.5,1.2,11535|11898|14284|18569|19220|20539|22352|56722|59079|66102|83397|211770|216161,Adm|Ass1|Fosl2|Pdcd4|Ptgfr|Slc7a5|Vim|Litaf|Erbin|Cxcl16|Akap12|Trib1|Sbno2,-0.55,hits
